collocate,count
neuroticism,2
effect,1
job,1
characteristic,1
anxiety,14
association,4
series,1
structural,1
equation,1
model,1
study,2
assess,5
relation,3
think,1
item,1
suggest,1
guilford,1
addition,1
appear,1
mediate,1
ocd,1
ptsd,2
commonly,1
report,4
manic,1
symptom,7
unipolar,1
group,3
complete,2
self,2
measure,3
stress,7
parenting,2
specific,1
posttraumatic,1
disorder,6
parent,1
child,1
ptss,1
predictor,1
woman,2
prevalence,1
increase,2
significantly,1
drinking,1
min,1
diagnose,1
mini,1
international,1
neuropsychiatric,1
interview-5.0,2
depressive,2
beck,2
inventory,3
recently,1
patient,4
theory,1
mind,1
tom,1
deficit,1
remission,1
emotional,2
state,2
inverse,1
catastrophizing,1
intense,4
painful,1
stimulation,1
ascribe,1
antinociceptive,1
personal,1
experience,2
strongly,2
related,1
present,1
scale,7
include,1
somatization,1
factor,2
chronic,1
condition,3
likely,2
non,1
caregiver,1
problem,1
contribute,2
neurobiology,1
bipolar,1
ii,1
show,3
decline,2
educate,1
high,6
baseline,1
score,5
counterpart,1
case,2
control,1
selfcriticism,1
dependency,1
severity,3
negative,1
life,1
event,2
pre,1
rouge,1
affective,1
expression,1
maternal,2
objective,1
physical,1
health,3
significant,2
demonstrate,1
initial,1
predictive,1
development,1
different,1
way,1
risk,4
alcohol,1
recovery,1
binge,1
eating,1
prostate,1
cancer,1
4285,1
8.54,1
diagnosis,1
relationship,1
find,1
subjective,1
caregive,1
burden,1
questionnaire,1
phq-9,1
scales,1
dass-21,1
hiv,1
sexually,1
transmit,1
disease,1
clinical,2
psychosis,1
vignette,1
female,1
8,1
panic,3
ss,3
severe,16
major,4
second,1
test,2
7,2
sign,1
mrs,1
hamilton,2
rating,3
ham,1
d,1
treatment,3
protocol,1
st,2
persistent,2
describe,1
intensive,1
technique,1
target,1
identify,1
overwhelming,2
9,1
month,1
spouse,1
devastating,1
trial,1
profoundly,1
debilitate,1
focus,1
abdominal,1
hospital,1
hads,1
crucial,1
interaction,1
offspring,1
age,1
assessment,1
indicate,1
fa,1
depend,1
heightened,1
level,2
familial,1
alarming,1
validity,1
observe,2
criterion,2
depression,2
rigorously,2
301,1
acute,1
psychological,1
dominant,1
type,1
word,1
mean,1
structure,1
individual,1
trait,1
emotion,1
heighten,2
relate,1
inversely,1
hf,1
detailed,1
form,1
childrens,1
cdi,1
multidimensional,1
subgroup,1
endogenomorphic,1
subscale,2
sensitivity,1
edinburgh,1
postnatal,1
epds,1
deeply,2
probe,2
conduct,1
oppositional,1
inattention,1
antisocial,1
behavior,2
result,1
methodology,1
critically,1
weak,1
man,1
screen,1
assign,1
experimental,1
activity,1
conceptualization,1
comorbidity,1
discuss,1
respect,1
monitoring,1
systems,1
mems,1
highly,1
cynical,1
blind,1
structured,1
profound,1
eat,2
nonsignificant,1
value,1
esteem,1
externalize,1
predict,1
relatively,1
extreme,2
hypothesis,3
2a,2
exceptionally,1
low,1
2b,1
decrease,1
accompany,1
avoidance,1
orient,1
support,1
excessive,1
medical,1
utilization,1
establish,1
causal,1
