collocate,count
research,3
resilience,1
survivor,2
child,14
sexual,18
csa,1
discuss,1
protective,1
factor,1
associate,1
form,2
psychological,2
maltreatment,2
i.e.,2
verbal,1
consider,1
psychiatric,3
disorder,3
high,2
score,2
drug,5
screening,2
measure,2
support,2
program,2
design,1
prevent,2
neglect,4
wms,1
iii,1
134,1
inpatient,1
substance,8
empowerment,1
process,1
engage,1
citizen,1
prevention,1
context,1
prevalence,2
youthful,1
alcohol,4
increase,2
public,1
attention,2
develop,1
systematic,1
exploration,1
population,3
recent,2
epidemic,2
cocaine,2
drink,1
individual,1
diagnosis,1
dependence,3
information,1
subject,1
collateral,1
agreement,1
physical,8
emotional,1
effect,6
youth,1
parent,1
see,1
assessment,1
center,1
case,2
involve,1
female,3
gender,1
difference,1
childhood,7
=,3
35,1
year,1
convict,1
and/or,1
violence,1
broad,1
clinical,2
divide,1
reporting,2
group,3
comparison,1
report,1
extent,1
associated,1
impairment,6
probationer,1
admit,1
month,1
residential,1
facility,1
study,3
physically,1
emotionally,1
sexually,3
woman,5
describe,2
abuse,6
life,2
direction,1
causality,1
patient,3
cannabis,4
cause,2
relate,1
delinquency,1
family,3
history,7
poverty,1
broken,1
structure,1
clearly,1
immediate,1
identifiable,1
consistent,1
article,1
critique,2
concern,1
negligence,1
relational,1
consequence,1
incestuous,1
focus,1
conflict,1
resolution,1
style,1
relationship,1
test,1
dast,1
widely,1
addiction,1
death,1
displacement,1
loss,1
member,1
starvation,1
berman,1
2001,1
latinos,1
receive,1
care,1
lack,1
detail,2
term,2
client,1
adult,1
male,1
violently,1
maternal,1
caregiver,1
treatment,7
clinic,2
specialize,2
work,2
detection,1
long,1
aftereffect,1
brutal,1
constellation,1
rorschach,1
predict,1
occur,1
treat,1
neurosis,1
severe,10
character,1
girl,1
refer,1
wakemed,1
team,1
raleigh,1
nc,1
time,1
intense,1
nature,1
experience,1
strong,1
indicator,1
examine,1
association,1
significant,1
emotion,1
dysregulation,2
probable,1
posttraumatic,1
wait,1
adulthood,1
disclose,1
deeply,1
ingrain,1
negative,1
stereotype,1
contribute,2
devastate,1
50,2
homeless,1
house,1
poor,1
recommendation,1
investigation,1
setting,1
significantly,2
level,1
current,1
involvement,1
custody,1
court,1
order,1
appalling,1
hypothesize,1
particularly,1
susceptible,1
overwhelming,1
daily,1
compare,1
little,1
urgently,2
direct,1
gross,1
adolescent,2
multiple,1
safeguard,1
need,1
depressed,1
mother,1
face,1
challenge,1
parenting,1
offspring,1
struggle,1
enhance,1
profoundly,1
spirituality,1
sense,1
response,1
crucial,1
help,1
intensely,1
manage,1
stress,1
traumatic,2
impair,1
interoception,1
amacs,1
enter,1
san,1
jose,1
intensive,1
recount,1
harrowing,1
shall,1
argue,1
traditional,1
practice,1
symptom,1
devastating,2
different,1
type,1
relentless,1
non,3
extreme,2
severity,2
impact,1
target,1
person,1
play,1
relation,1
self,1
injury,1
suggest,1
large,1
framework,1
r,2
.05,1
.07,1
statistically,1
equivalent,1
national,1
rate,1
