collocate,count
substance,11
treatment,7
program,2
present,2
major,1
intervention,1
cognitive,1
functioning,1
component,1
liability,1
explore,1
current,1
research,3
etiology,1
sexual,15
psychological,5
strategy,3
abuse,12
child,13
apply,3
catholic,1
priest,1
long,1
term,2
economic,1
outcome,3
physical,10
consistent,1
relationship,2
income,1
employment,1
financial,1
cause,1
woman,1
ill,1
health,1
damage,1
demographic,1
characteristic,3
describe,1
include,3
family,2
environment,2
adolescent,2
prior,1
experience,7
action,1
juvenile,1
sexually,1
youth,3
jsas,1
result,1
significant,1
difference,1
schizophrenia,1
co,1
occurrent,1
cannabis,1
induce,1
psychotic,1
disorder,1
sipd,1
framework,1
appropriate,1
examine,2
impact,1
amendment,1
require,1
enable,1
clinician,1
hypothesize,1
link,1
risk,5
paternal,1
pca,1
diverse,1
sample,1
father,1
individual,1
subject,2
multiple,1
type,1
likely,4
interpret,1
song,1
literal,1
manner,1
intention,1
behavioral,1
change,1
reduce,1
great,1
childhood,3
csa,3
heighten,2
negative,4
norm,1
discuss,1
matter,1
sex,1
young,1
interactional,1
approach,2
alcoholic,1
review,1
differentiate,1
level,1
exhibition,1
fondling,1
penetration,1
self,1
esteem,1
mediate,1
school,1
adjustment,1
significantly,2
enhance,1
interaction,2
partner,2
neglect,4
enter,3
equation,2
ontario,1
incidence,1
study,2
reported,1
2013,1
party,1
relate,1
frequent,1
use,1
adhere,1
open,1
end,1
question,1
interview,1
depressed,1
mother,2
spouse,2
life,2
event,2
nondepresse,1
bpsd,1
report,3
16,2
15,3
5,2
unstable,1
live,1
situation,2
ongoing,1
barrier,1
complicated,1
therapy,1
communication,1
rater,1
blind,1
severe,14
history,3
african,2
americans,1
provide,1
potential,1
mechanism,1
translate,1
alter,1
gene,1
expression,1
subsequently,1
alteration,1
groundbreake,1
decade,1
identify,1
effective,1
aggressive,1
drug,3
prevention,1
value,1
traumatic,1
severity,1
dsm,1
iv,1
diagnosis,3
dependence,3
icd-10,1
extreme,1
find,1
community,1
separate,1
mental_health,1
despite,1
fact,1
alcohol,2
remain,1
overwhelming,1
tragic,1
suicide,1
base,1
disciplinary,1
context,1
people,1
victim,3
form,1
violence,1
uese,1
alarmingly,1
high,1
rate,1
south,1
recent,1
brutal,1
ritual,1
suggest,2
presence,1
cult,1
create,1
multiplicity,1
criterion,1
successful,1
recovery,1
horrific,1
disclosure,1
harrowing,1
detail,1
reveal,1
267,1
counselor,1
criminal,1
justice,1
studies,1
cooperative,1
highlight,1
panic,2
attack,2
number,1
participant,1
conscientiousness,2
emotional,1
indirect,1
role,1
ad,1
far,1
exceed,1
contribution,1
victimization,1
idea,1
horrifying,1
incorporate,1
aerobic,1
exercise,1
century,1
recognition,1
code,1
strong,1
possibility,1
psychotherapy,1
manage,1
care,1
address,2
partial,2
solution,2
prevent,2
legislate,1
public,1
accountability,1
offer,1
reality,1
sense,1
incestuous,1
depict,1
alarming,1
regression,1
deeply,1
undifferentiated,1
