collocate,count
longitudinal,1
research,2
follow,1
discreet,1
event,5
reveal,1
distinct,2
symptom,14
trajectory,2
untreated,1
survivor,2
sustain,1
social,1
relationship,2
heal,1
wound,1
loss,2
war,4
reconstruction,1
sense,1
belong,1
study,3
investigate,3
rat,1
recover,1
repeat,3
form,3
chronic,2
variable,2
stress,10
cvs,2
express,1
like,1
behavior,1
dysregulate,1
neuroendocrine,1
sensorimotor,1
psychotherapy,1
sp,1
treatment,6
attachment,1
challenge,1
protein,1
regulate,1
response,1
thermal,1
environmental,1
insult,1
recur,1
unstable,1
neurotic,1
girl,1
psychologic,1
period,1
demonstrate,1
vascular,1
spasm,1
case,1
analysis,1
object,1
relation,1
approach,1
compatible,1
inner,1
self,3
feeling,2
fantasy,2
cope,2
accord,4
parent,5
style,4
facilitation,4
trauma,22
optimism,4
dispositional,1
initial,1
distress,5
adjust,2
objective,3
severity,4
traumarelated,1
baseline,2
traumarelate,1
followup,1
unconvincing,1
modern,1
reader,1
dora,1
victim,1
sexual,1
repression,1
forgiveness,1
associate,4
low,2
level,6
extreme,4
finding,2
suggest,2
individual,1
relate,5
tend,2
negative,2
interpretation,1
bias,1
range,1
personal,2
belief,1
reaction,1
exposure,8
major,1
disaster,4
educator,1
suffer,1
dual,2
experience,6
primary,3
result,6
secondary,3
work,2
traumatize,1
student,2
independent,1
association,1
depressive,2
childhood,11
overgeneral,1
memory,1
ogm,1
present,1
religiosity,1
positively,1
maladaptive,1
guilt,1
induction,1
strategy,1
film,1
design,3
simulate,1
emotional,1
effect,4
theory,3
maltreatment,1
cm,1
light,1
concept,1
understanding,2
role,3
constituting,2
ameliorate,2
consider,2
aim,2
posttraumatic,1
police,2
recruit,2
high,3
conflict,1
prevalence,1
group,2
problem,1
treat,1
severe,20
describe,2
psychometric,1
property,2
dutch,1
version,1
checklist,1
young,1
children,1
tscyc,1
arrive,1
israel,1
compare,1
holocaust,1
death,1
drive,1
early,2
psychic,1
life,2
current,4
conduct,1
determine,1
post,2
disorder,3
ptsd,4
symptomatology,1
predict,2
child,3
adolescent,1
victimize,1
interpersonal,1
include,1
alarming,2
demographic,1
characteristic,1
significant,2
heavy,1
smoking,1
parental,1
author,1
comprehensive,1
inventory-104,1
cti-104,1
develop,2
empirically,2
improve,1
assessment,1
profoundly,3
advance,1
write,3
devastating,1
significantly,3
help,2
woman,3
man,1
history,4
intense,7
presence,2
comorbid,1
psychiatric,2
condition,1
particular,1
classification,1
psychological,1
legal,1
practice,1
concern,1
torture,1
moderator,1
expose,4
intensive,1
deep,1
depression,2
dramatically,1
evidence,1
overwhelming,2
hold,1
critical,2
knowledge,1
possess,1
occur,2
processing,2
review,1
urgent,1
recommendation,1
receive,1
public,1
mental,1
health,1
outpatient,1
intervention,1
screen,1
focus,1
patient,1
understand,1
psychosocial,2
difficulty,1
repetition,1
past,2
remarkably,1
effective,1
reduce,1
revise,1
questionnaire,1
ctq,1
assess,1
physical,1
lifetime,1
diagnosis,1
entry,1
dire,1
financial,1
outcome,2
j.,1
head,1
rehab,1
item,1
pre,1
migration,1
rating,2
mexican,1
immigrant,1
chaotic,1
information,1
immense,1
dismiss,1
obsessively,1
preoccupy,1
representation,1
analogue,1
sample,1
report,1
deeply,1
able,2
successfully,2
malinger,2
traumatic,2
participant,4
538,1
254,1
non,1
control,1
ntc,2
276,2
tc,1
have,1
prior,1
distressing,2
aspect,2
accident,2
cause,2
temperament,1
trait,1
incrementally,1
ipv,1
catastrophic,1
combination,2
adult,2
development,1
dissociative,1
phenomenon,1
college,1
intensely,1
preselecte,1
randomly,2
assign,2
real,2
disturb,2
imaginary,2
trivial,2
origin,3
offspring,3
heightened,2
family,2
engender,2
davidson,1
scale,1
dts,1
630,1
subject,1
digit,1
dialing,1
evaluate,1
