collocate,count
practice,2
method,2
reinforce,1
perpetuate,1
condition,1
explore,1
parenting,1
selfconstrual,1
mother,1
n=,1
379,1
dr,1
symptom,5
misinterpret,1
indicative,1
severe,18
brain,1
dysfunction,1
vicious,1
cycle,1
increase,3
social,2
situational,1
factor,3
individual,4
deficit,2
n,5
=,4
23,2
mental,3
retardation,4
mental_illness,5
16,1
substance,7
indicate,2
author,1
aware,1
proximate,1
cause,1
humoral,1
imbalance,1
intemperate,1
diet,1
alcohol,2
fact,1
repeatedly,1
engage,1
violence,2
dispositional,1
trait,1
relation,1
dangerousness,1
distancing,1
attitude,4
homosexuality,1
political,1
interest,1
prevention,1
recent,1
year,1
activity,1
associate,1
health,7
benefit,1
people,4
pmi,1
culture,1
profound,1
impact,1
expression,1
manifestation,1
especially,1
depressive,1
disorder,4
ethnically,1
diverse,1
meaning,1
life,2
questionnaire,1
mlq,1
smi,2
inpatient,1
setting,1
personality,2
cognitive,1
style,1
formation,1
status,1
consequently,1
low,2
level,1
focus,1
sible,1
involvement,2
caregive,1
adult,2
concept,1
history,4
intermediate,1
phenotype,1
study,2
late,1
trend,1
gender,1
moderator,1
psychosomatic,1
common,1
datum,2
school,2
base,1
survey,1
know,2
afdc,1
afflict,1
drug,1
dependency,1
i.e.,1
dual,1
diagnosis,1
sibling,1
person,2
psychiatrist,1
researcher,1
respond,1
generation,1
research,1
important,2
outcome,1
measure,1
include,2
group,1
namibia,1
fully,1
understand,2
treatment,6
country,1
result,1
show,1
interaction,1
parent,5
child,4
significantly,2
bad,2
compare,2
participant,1
unmet,1
need,1
information,2
availability,1
service,3
medication,1
psychotherapy,1
195,1
student,1
instruct,1
simulate,1
feigned,1
incompetence,1
stand,1
trial,1
sample,2
130,1
excess,1
mortality,1
risk,1
observe,1
culturally,1
salient,1
relate,1
development,1
sensitive,1
force,1
critical,3
disclosure,1
chinese,1
immigrant,1
thoroughly,3
discuss,1
burden,2
underlie,1
use,5
hiv,1
infect,1
population,1
overwhelming,2
double,1
stigmatization,1
intense,5
stigma,2
offending,1
behaviour,1
admission,1
hospital,3
disastrously,1
bscq,1
diagnose,1
debilitate,3
n=129,1
examine,1
strong,3
association,1
abstinence,1
control,1
key,1
acute,1
major,1
motive,1
disturb,1
family,1
abuse,1
belief,1
extremely,1
hesitant,1
seek,1
professional,2
help,1
77,1
male,2
patient,1
persistent,1
veterans,1
administration,1
severely,6
retarded,2
mentally,2
ill,4
particularly,1
vulnerable,1
drastic,1
orthomolecular,1
therapy,1
controversial,2
application,2
toxicity,2
consideration,2
relative,1
megavitamin,1
hope,1
vital,1
provide,1
clear,1
concise,1
answer,1
incredibly,1
court,1
liaison,1
services,1
emerge,1
response,1
significant,2
representation,1
criminal,2
justice,2
system,1
draw,1
stress,1
paradigm,1
duke,1
paper,1
investigate,1
alarming,3
link,1
caregiver,1
financial,1
e.g.,1
identify,1
intensely,3
treat,1
impart,1
comprehensive,1
preventive,1
education,1
demographic,1
characteristic,1
troubling,1
evaluate,1
predictor,1
deeply,1
entrench,1
misuse,2
tend,1
drive,1
effective,1
overlap,1
equip,1
clinician,1
crucial,1
skill,1
confidence,1
manage,1
conjunction,1
unmanageable,1
previous,1
specific,1
shocking,1
39.4,1
respondent,1
firmly,1
believe,1
have,1
home,1
incarceration,1
youth,2
concern,2
challenge,1
engagement,1
juvenile,1
pervasive,2
discrimination,1
deep,1
powerful,1
religiosity,1
ethnic,1
identity,1
e,1
cig,1
chronic,2
childhood,1
adverse,1
event,1
prisoner,2
custody,1
chiurlionis,1
die,1
sanatorium,1
write,2
devastate,2
agency,1
screen,1
arrestee,1
dedicate,1
specialize,1
supervision,1
unit,1
79,1
sentence,1
urgently,1
require,1
intensive,1
scrutinize,1
reveal,1
exaggerated,2
accuracy,2
depiction,2
dramatic,2
portray,1
deliberative,1
appropriateness,1
reaction,1
remain,1
unknown,1
