collocate,count
parent,3
experience,7
distress,1
rate,3
clinically,2
elevate,2
symptom,14
level,4
differ,2
11,2
non,2
trauma,11
group,7
find,2
routine,1
use,1
debrief,1
follow,2
perceive,2
health,3
hypothesize,2
mediator,1
association,1
recruit,1
online,1
survey,3
complete,4
measure,3
exposure,5
ptsd,8
number,1
dimension,1
base,2
theory,2
prior,2
research,3
incidence,2
stress,10
disorder,5
author,2
individual,2
disability,1
report,2
high,1
participant,3
posttraumatic,2
cope,2
reaction,2
participation,1
woman,1
survivor,3
analyse,1
construction,1
psychosocial,1
attempt,1
rebuild,1
post,4
conflict,1
life,1
control,1
study,7
conduct,1
1,4
centre,1
june,1
2006,1
july,1
2009,1
patient,4
repeat,3
admission,3
similar,2
time,3
term,3
neurotrauma,1
age,1
neighbourhood,1
income,1
addition,1
carry,1
memory,1
untold,1
bring,1
special,1
need,1
poly,1
victimization,1
highly,2
predictive,2
take,1
account,1
greatly,1
reduce,1
discover,1
potential,1
risk,2
sign,1
brain,3
social,1
emotional,3
outcome,2
9,1
offender,1
approach,2
additional,2
sexual,1
activity,1
location,1
class,1
define,1
event,3
attribute,1
early,2
provision,1
cbt,1
initial,1
month,1
long,1
benefit,1
people,1
cai,1
separation,2
anxiety,1
test,1
sat,1
checklist,1
children,1
tscc,1
tissue,1
injury,3
acute,2
phase,1
mild,1
occurrence,3
relate,3
year,2
understanding,1
role,2
reenactment,1
treatment,2
lead,1
effective,1
intervention,1
strategy,1
highlight,1
fact,1
develop,1
despite,1
amnesia,1
illustrate,1
importance,2
22,1
paramedic,1
student,1
appear,2
suffer,1
mmpi-2,1
pk,1
scale,1
mental_health,1
refugee,1
background,1
rorschach,1
meyer,1
viglione,1
2008,1
harvard,1
questionnaire,2
hopkins,1
checklist-25,1
mollica,1
analysis,1
reveal,1
childhood,4
dissociative,1
neurological,1
n,5
=,5
479,1
seek,1
sequelae,1
present,3
paper,1
discuss,2
relationship,2
prolong,1
subsequent,1
suicidality,1
review,1
behavior,1
child,2
abuse,2
combat,1
examine,3
structured,1
counseling,1
model,1
conclude,1
discussion,1
usefulness,1
limitation,1
cross,1
sectional,1
226,1
civilian,1
assess,2
neurocognitive,2
performance,2
history,4
current,1
depressive,1
new,2
work,1
client,1
severe,20
deeply,3
unsettling,2
traumatic,2
chapter,1
devastating,2
effect,3
couple,1
thoroughly,1
explore,2
overwhelming,3
capacity,1
think,1
intense,8
profound,5
meaning,1
emerge,1
irrespective,1
nature,1
magnitude,1
single,1
outstanding,1
predictor,1
future,1
positive,1
administer,1
fantasy,1
deep,1
root,1
critical,4
mission,1
rigid,1
military,1
significantly,2
contingent,1
intensely,3
mediate,1
relation,2
significant,2
school,1
dropout,1
processing,4
successful,1
completion,1
chronic,1
premature,1
great,1
orientate,1
away,2
past,1
obstacle,1
demand,1
head,1
extend,1
literature,2
cumulative,1
debilitate,1
postassault,1
major,1
st,1
technique,1
avoidance,1
problem,2
ensure,1
cycle,1
relentless,1
permit,1
occur,1
type,1
sci,1
recency,1
correlate,1
general,6
horrify,1
previous,1
jeopardy,1
biomedical,1
birth,1
perception,1
feeling,1
extreme,2
medical,1
ferenczi,1
idea,1
relevance,1
day,1
psychoanalytic,1
finding,1
suggest,1
parental,1
response,2
interact,1
physiological,1
interval,1
war,1
youth,1
thorough,1
epidemiological,1
focus,1
alarming,2
prevalence,2
representative,1
scientific,1
psychological,1
engender,1
disturbance,1
mood,1
nonclinical,1
expose,1
randomly,1
assign,1
condition,1
reference,2
specific,2
218,3
234,1
exploratory,1
mixed,1
method,1
perspective,2
element,2
healing,1
superior,1
exist,1
awareness,1
infant,1
selfobject,1
mutuality,2
avoid,1
