collocate,count
exposure,10
relate,5
severe,14
interpersonal,2
chronic,3
play,1
influence,1
child,7
adjustment,1
wake,1
perpetrator,1
victim,2
domestic,1
violence,1
sexual,2
addictive,1
disorder,2
assess,2
presence,1
comorbid,1
psychological,3
maltreatment,2
loss,2
intergenerational,4
result,2
survival,1
base,1
adaptation,1
guide,1
practitioner,1
adequately,1
man,1
woman,1
abuse,1
adult,1
participant,2
appraisal,2
account,3
unique,2
variance,3
trauma,8
posttrauma,1
distress,3
key,2
individual,1
difference,1
variable,2
respite,1
care,2
therapist,3
long,2
term,2
setting,2
increase,1
capacity,1
thrive,1
professionally,1
survivor,1
heal,1
general,1
public,1
understand,2
affect,1
people,2
close,1
observation,1
interaction,1
mother,1
infant,1
son,1
provide,2
information,2
mode,1
transmission,4
psychic,1
motherinfant,1
dyad,1
article,1
describe,2
practical,1
strategy,1
apply,2
focused,1
cognitive,1
behavioral,2
therapy,4
tf,2
cbt,1
youth,1
complex,4
take,1
state,1
custody,1
record,1
international,1
program,1
research,1
focus,2
national,2
mental_health,1
kuwaiti,1
nhs,1
develop,3
separation,1
associate,4
difficulty,1
emotional,1
disconnect,1
symptom,3
reintegrate,1
family,2
demographic,1
factor,1
life,2
time,1
socioeconomic,1
status,1
recent,1
negative,2
experience,6
frequent,1
predictor,1
poor,1
physical,2
n=40,1
non,1
n=41,1
view,1
series,1
short,1
positive,1
neutral,1
forgiveness,1
low,2
level,3
stress,4
extreme,3
form,2
hc,1
report,4
significant,2
childhood,2
41,1
clinical,4
case,1
32,1
approach,2
personal,1
food,1
biography,1
social,3
background,1
implicate,1
everyday,1
interesting,1
connection,1
birth,2
rheumatic,1
diathese,1
pursue,1
job,1
worker,1
secondary,1
likely,1
need,2
additional,1
specialized,1
intervention,1
group,5
similar,1
amount,1
delay,2
onset,2
significantly,1
dissociation,1
anger,1
shame,1
suggest,1
framework,1
patient,3
cancer,1
nsw,1
service,2
treatment,2
rehabilitation,1
torture,1
survivors,1
startts,1
response,2
art,1
related,1
include,1
profound,3
grief,1
intense,5
overwhelming,3
impact,1
work,1
confidence,1
pressure,1
remain,1
abusive,2
relationship,1
attachment,1
bond,1
extremely,1
strong,1
deeply,2
harmful,1
example,1
give,1
psychosomatic,1
dream,1
gradually,1
change,1
nightmare,1
ego,3
desperately,2
try,2
master,2
traumatolytic,1
function,2
syndrome,1
scale,2
questionnaire,1
dissociative,1
experiences,1
mental,1
cost,1
police,1
indicate,1
urgent,2
prevention,1
intensely,1
brutal,1
captivity,2
index,1
weight,1
pathway,2
devastate,1
effect,1
outcome,1
highly,1
mm,1
inform,1
evaluate,1
checklist,1
children,1
briere,2
1995,2
widely,1
intensive,1
center,1
participation,1
8,1
week,1
see,1
head,2
injury,1
design,1
manage,1
cluster,1
ongoing,1
current,1
literature,1
sequelae,1
disclosure,1
confidentiality,1
concern,1
reenactment,1
possibility,1
boundary,1
issue,1
struggle,1
recover,1
condition,1
appear,1
rule,1
injection,1
primary,1
reason,1
lauter,1
failure,1
count,1
undergo,1
young,1
suffer,1
early,1
building,1
intersubjective,1
compelling,1
evidence,1
support,1
maternal,1
cognition,2
critical,2
mechanism,2
ie,1
trigger,1
anxiety,1
memory,1
ptsd,3
estimate,1
incidence,1
abdominal,1
aat,1
hospitalization,1
age,1
0,1
health,2
category,1
central,1
nervous,1
system,1
perinatal,1
heightened,1
ethnicity,1
substantial,1
income,1
strongly,1
mediate,1
association,1
intimate,1
partner,1
lifetime,1
dsm,1
iv,1
criterion,1
draw,1
2001/2,1
epidemiologic,1
require,1
systematic,1
reconstruction,1
