collocate,count
severity,2
disorder,7
strong,4
current,4
symptom,5
anxiety,11
great,1
functional,1
impairment,1
pronounced,1
patient,5
complete,1
neuropsychological,1
assessment,1
measure,1
accord,1
hopelessness,5
theory,1
mediate,2
association,6
attributional,2
style,2
evidence,2
link,2
delusional,1
subtype,1
major,4
adolescent,3
bipolar,3
disease,1
role,1
monoamine,1
oxidase,1
inhibitor,1
management,2
adult,5
unipolar,2
depression,4
unresponsive,2
pharmacological,2
treatment,3
iii,1
r,1
criterion,1
stai,1
bdi,1
verify,1
diganosis,1
idd,1
pain,2
diagnosis,3
low,2
peer,1
victimization,1
social,4
phobia,2
sp,1
control,2
comorbidity,1
emerge,3
study,5
analysis,1
include,1
depth,1
b,1
life,2
event,2
experience,1
root,1
reflect,1
sbc,1
society,1
relation,2
danger,1
feature,1
assess,1
shame,1
guilt,1
unique,1
effect,5
report,5
high,3
mean,2
score,4
trait,2
neuroticism,2
maternal,2
overprotection,1
psychiatric,2
valid,1
result,1
promise,1
making,1
self,2
state,1
group,1
discussion,1
design,1
prevent,1
childhood,1
relate,4
problem,1
decrease,1
impact,1
related,1
remain,2
significant,3
post,2
traumatic,1
stress,3
neurotic,2
relatively,1
mild,1
increase,3
drink,1
participant,2
receive,1
provide,1
differential,1
early,1
mortality,1
pdss,1
accurate,1
screening,2
instrument,1
postpartum,1
show,2
satisfactory,1
combination,1
sensitivity,1
specificity,1
perceive,1
support,1
interaction,1
level,2
elderly,1
people,1
incongruent,1
buffering,1
beck,5
scale,4
inventory,4
ii,2
suicide,1
defeat,1
entrapment,1
psychopathology,1
domain,1
suicidality,1
posttraumatic,1
ptsd,3
likely,1
hiv,1
risk,3
behavior,1
theoretical,1
perspective,1
relationship,2
bulimia,1
nervosa,1
mental,1
health,2
issue,1
intense,8
clinical,4
assumption,1
intensive,1
significantly,4
improve,1
outcome,1
severe,15
double,1
profound,2
simultaneously,1
enter,1
predictor,2
situation,1
asthma,1
reveal,1
persistent,2
theme,1
emotional,1
precipitation,1
attack,1
unsupportive,1
phobic,1
wife,1
overwhelming,1
husband,1
main,1
marital,2
satisfaction,1
cannabis,2
use,2
female,2
aged,1
18,1
old,2
peak,1
period,1
debilitating,1
markedly,1
relative,1
male,1
specific,1
uniquely,1
i.e.,1
maximum,1
discriminant,1
validity,1
difficulty,1
uncertain,1
single,1
mother,1
dramatically,1
independent,1
challenge,1
sociodemographic,1
factor,1
diagnostic,1
culture,1
play,1
crucial,1
negotiate,1
direct,1
moderational,1
distress,1
insularity,1
piecemeal,1
frequently,1
particularly,1
population,1
administer,1
caps,1
module,1
structured,1
interview,1
scid,1
index,1
test,1
apoe,1
cognitive,1
ability,1
psychological,1
therapy,1
usually,1
focus,1
individual,1
change,1
autobiographical,1
memory,1
poor,1
quality,1
qol,1
investigate,1
drastically,1
reduce,1
contribute,2
stroke,1
overlap,1
sad,1
hypothesize,1
construct,1
prove,1
das,1
successfully,1
predict,1
kd,1
season,1
testing,1
assay,1
protein,1
243,1
present,1
positively,1
moderately,1
variable,1
intensely,1
divergent,1
thinking,1
