collocate,count
use,1
psychometric,2
test,1
identify,1
geriatric,1
overall,1
rate,1
sample,1
adult,1
cancer,3
survivor,2
9.3,1
risk,4
express,1
multiple,1
level,2
analysis,2
safety,1
net,1
primary,2
care,2
clinic,1
improve,2
1,1
year,1
experience,1
symptom,8
model,1
propose,1
perceive,1
uncontrollability,1
induce,1
indirectly,1
show,3
adequate,1
property,1
patient,3
associate,6
bad,1
cardiovascular,1
cv,1
outcome,2
bully,1
behavior,4
factor,3
late,2
schizophrenia,1
reduce,1
life,1
satisfaction,2
language,1
ability,1
anxiety,8
disorder,3
major,4
antisocial,2
problem,1
drinking,1
smoking,1
consciousness,1
memory,1
decrease,1
score,2
count,1
liwc2001,1
category,1
study,4
beck,4
inventory,5
ii,4
subscale,3
affective,1
cognitive,2
freshman,1
high,1
low,3
order,1
predict,1
onset,2
recurrence,1
depressive,4
small,1
effect,2
size,1
relationship,2
familism,1
suicide,1
internalize,1
report,3
pilot,1
rct,1
expectancy,1
placebo,1
control,1
versus,1
comparator,1
gender,3
significant,3
class,1
difference,5
find,2
health,1
status,1
prevalence,1
chronic,1
illness,1
hispanic,1
likely,2
endure,1
diagnosis,2
significantly,3
endorse,1
negatively,1
correlate,1
body,1
pgd,1
moderately,1
ptsd,2
component,1
examine,1
relation,1
maternal,1
pure,1
comorbid,1
form,1
mother,1
infant,1
questionnaire,2
phq-9,1
widely,1
screening,1
instrument,1
adolescence,1
predictive,1
subsequent,1
early,1
adulthood,1
exist,2
utilize,1
diagnostic,3
interview,2
gold,2
standard,2
clinical,1
view,1
royal,1
college,1
psychiatrists,1
defeat,1
campaign,1
review,1
literature,1
woman,2
slightly,1
present,1
mild,2
type,2
intensely,2
severe,20
depression,6
severity,1
relentless,1
ascertain,1
effective,1
bdi,2
pc,1
diagnose,3
dsm,1
iv,1
mdd,2
intense,4
7,1
item,1
administer,1
50,1
medical,1
inpatient,2
challenging,2
hds,2
hospital,3
scale,3
zigmond,1
snaith,1
1983,1
acta,1
cy,1
bocs,1
children,1
extreme,2
cdi,1
yale,1
global,1
tic,1
greatly,1
increase,1
offspring,1
particularly,1
notable,1
episode,1
scary,1
bipolar,3
unipolar,3
age,1
atypical,1
feature,1
critical,2
mechanism,1
treatment,3
action,1
suggest,1
apparent,1
negative,3
ion,2
debilitate,1
seasonal,1
effectiveness,1
psychodynamic,1
deeply,2
depressed,1
represent,1
large,1
detrimental,1
closely,1
overweight,1
obese,1
n=85,1
ocd,1
relate,1
cognition,1
drastically,1
social,1
functioning,1
potentially,1
devastating,1
rigorously,1
assess,1
transporter,1
activity,1
melancholic,1
subtype,1
compelling,1
evidence,1
potential,1
female,1
specific,1
gabaergic,1
change,1
contribute,2
profound,1
apathy,1
ad,1
bai,1
highlight,1
emotional,1
statistic,1
determine,2
importance,1
suicidal,1
positive,1
information,1
characteristic,1
childhood,1
co,1
occur,1
odd,1
ratio,1
95,1
confidence,1
interval,1
characterize,1
overwhelming,2
range,1
systematic,1
structure,1
internal,1
reliability,2
hads,1
investigate,2
suitability,1
exploration,1
auditory,1
system,1
psychiatric,1
morbidity,1
rural,1
black,1
south,1
african,1
purpose,1
self,1
concept,1
construe,1
ingrain,1
therapy,1
profoundly,1
general,1
group,1
verbal,1
function,1
satisfactory,1
meet,1
criterion,1
