collocate,count
finding,2
vigilant,1
screening,1
trauma,3
substance,18
high,2
risk,1
behavior,2
client,2
severe,12
epilepsy,1
memory,3
assessment,2
rehabilitation,1
psychiatric,3
disorder,2
critic,1
recover,1
childhood,13
sexual,8
believe,1
involve,2
amnesia,1
false,1
condition,1
present,1
relation,2
stress,1
child,12
absent,1
minimal,1
program,3
homeless,1
woman,4
benefit,2
know,1
mother,3
father,1
violence,4
physical,5
relate,1
extent,1
date,1
aggression,1
dissatisfaction,1
friendship,1
adulthood,1
association,3
psychological,4
abuse,2
distress,3
incident,1
problem,3
serve,1
family,1
inform,1
training,1
treatment,3
dissemination,1
effort,1
utility,1
address,2
poor,1
mental_health,1
domestic,2
mount,1
recognition,1
exposure,1
cause,1
farreache,1
damage,1
children,1
life,1
article,1
deal,2
identification,1
neglect,4
burn,1
center,1
set,1
utilize,1
current,1
literature,1
examine,3
impact,3
functioning,1
adult,2
male,1
incarcerate,1
criminal,1
significant,1
bulimic,1
alcohol,4
female,1
population,3
self,3
verification,1
framework,2
render,2
generalization,1
problematic,1
equal,1
caseworker,2
perceive,3
caregiver,1
associate,3
increase,1
perception,1
provide,1
initial,2
discussion,1
surround,1
conceptualise,1
institutional,2
setting,1
furthermore,1
seduce,1
external,1
hope,1
protect,1
affect,1
threaten,1
feel,1
safe,1
programme,1
prior,1
referral,1
unit,1
compare,1
cohort,1
443,1
wave,1
94,1
experience,2
form,4
economic,1
correlate,1
highly,1
ipv,1
suicide,1
diversified,1
kind,2
chronic,2
depression,1
destruction,1
effectiveness,2
psychosocial,1
base,1
approach,1
drug,3
prevention,1
widely,1
adopt,1
school,1
relationship,3
structural,1
substantive,1
barrier,1
extensive,1
history,3
e.g.,2
few,1
social,1
resource,1
low,1
diagnosis,1
presence,2
patient,1
effective,1
counseling,1
discuss,3
continue,1
endure,1
relentless,1
deeply,2
skeptical,1
long,3
term,3
participant,1
report,2
horrify,1
instance,1
truancy,1
academic,1
performance,1
delinquency,1
control,1
bpd,1
ptsd,1
substantial,1
use,2
severity,1
traumatic,1
work,1
confront,1
study,1
opioid,1
occupational,1
therapist,1
cope,2
intense,2
identify,1
strategy,1
arduous,1
road,1
effect,3
widespread,1
employ,1
systemic,1
feminist,1
perspective,1
clinical,1
concern,1
collaborative,1
evaluation,2
include,3
pediatric,2
hematologist,1
pediatrician,1
profound,2
legislation,1
enhance,1
standard,1
care,1
direct,1
find,2
age,3
initiation,1
mediate,2
disturb,1
marijuana,1
sanctioned,1
extreme,2
negativity,1
outcome,1
overall,1
victimization,1
especially,1
parent,1
heighten,1
future,1
investment,1
complete,1
absence,1
conceptualize,1
behavioral,1
theory,1
choice,1
highlight,1
result,1
suggest,1
background,1
emotional,1
deprivation,1
predispose,1
severely,1
inadequate,1
brutal,1
grave,1
12,1
rigidity,1
dimension,1
alarming,1
predictor,1
practice,1
disability,1
volatile,1
appear,1
intensify,1
density,1
decrease,1
reactivity,1
potential,1
depressive,1
sample,1
face,1
significantly,1
particular,1
