collocate,count
forensic,1
service,6
provide,4
context,1
twin,1
challenge,1
untapped,1
resource,2
estimate,1
prevalence,1
disable,1
condition,3
youth,1
trauma,1
exposure,1
ptsd,1
problem,7
correlate,2
study,1
compare,1
medicaid,1
child,13
n,1
=,1
965,1
parent,3
fear,1
crime,1
examine,2
relate,2
elderly,1
individual,1
exercise,1
ie,1
control,1
young,1
man,1
conclude,1
discussion,1
nonuser,1
consider,1
ally,1
research,2
pakistan,1
incorporate,1
view,2
patient,2
carer,1
professional,3
model,2
include,2
variety,1
physical,5
variable,1
episode,1
major,1
lifetime,1
discriminatory,1
mass,1
shooter,1
accord,1
characteristic,1
capture,1
history,1
offender,1
grievance,1
strain,1
express,1
attitude,3
positive,2
setting,3
assign,1
time,1
small,1
family,2
refer,2
school,2
program,3
score,1
significantly,1
maladjusted,1
problematic,1
supportive,1
impact,2
marriage,1
difficulty,1
risk,2
protective,1
factor,2
barrier,1
care,8
discuss,2
clinical,1
implication,1
population,1
early,2
adolescent,2
community,3
substance,2
abuse,1
treatment,2
collaboration,1
non,1
base,1
provider,1
oftentime,1
necessary,1
present,1
show,1
relationship,1
health,4
status,2
mental,1
mother,3
mental_health,1
peace,2
raise,1
need,2
combine,1
education,1
intervention,2
prevent,1
overlook,1
support,2
type,2
lead,4
peer,1
team,1
concurrent,1
provision,1
area,1
perspective,1
comorbiditie,1
state,1
hope,1
recovery,1
acute,2
experience,1
psychopathology,1
likely,1
group,2
use,2
d,1
self,1
category,1
contribute,2
improve,3
specific,1
way,1
distal,1
outcome,3
campaign,1
issue,2
successfully,1
achieve,1
urgently,2
benefit,1
extensive,2
evaluation,1
critical,8
client,1
abruptly,1
terminate,1
large,1
center,1
ask,1
critically,2
evaluate,1
approach,1
address,3
person,1
severe,7
hearing,1
impairment,2
effect,3
social,1
life,1
devastating,1
student,3
environment,1
especially,1
medicine,1
deeply,2
hold,1
value,1
significant,7
cognitive,1
functional,2
differ,1
united,1
states,1
alarm,1
grave,1
deficiency,1
vulnerable,1
vividly,1
summarize,1
groundbreake,1
development,1
infant,1
michigan,1
choose,1
caregiver,1
vital,1
contemplate,1
move,1
urgent,5
probability,1
require,1
increase,2
dramatically,2
escalate,1
number,1
living,1
severely,1
poor,1
chaotic,1
post,1
earthquake,1
haiti,1
challenging,2
teacher,1
assessment,1
overwhelming,2
set,1
symptom,1
profound,2
process,1
understand,1
rural,1
urban,1
migration,1
insurance,1
industry,1
explosion,1
manage,1
company,1
drive,1
intense,1
economic,1
stark,1
ethnic,1
difference,2
identify,1
order,1
link,1
adversity,1
eat,1
disorder,1
crisis,1
overwhelmed,1
college,1
campus,1
nationwide,1
psychiatric,1
diagnosis,1
receive,1
specialist,1
intensely,1
investigate,1
dire,1
level,1
utilization,1
detect,1
over-,1
undertreatment,1
misuse,1
pivotal,1
persistent,1
planner,1
assess,1
burden,1
severity,1
continue,1
intensify,1
parallel,1
relentless,1
welfare,1
field,1
training,1
transformative,1
weight,1
gain,1
measure,2
psychosocial,1
functioning,1
