collocate,count
suffer,1
high,2
level,1
rape,1
relate,3
symptomatology,1
participant,2
experience,7
type,1
include,2
sample,3
n,1
=,1
11,028,1
child,1
soldier,1
complex,1
victim,4
perpetrator,1
feeling,2
guilt,1
affect,3
form,1
moderate,1
severe,21
childhood,5
assess,2
ctq,1
hospitalize,2
result,3
ski,1
head,3
cross,2
sectional,2
survey,2
carry,2
colorado,2
brain,1
injury,2
database,1
field,1
explain,1
range,1
nightmare,1
follow,5
psychological,1
distress,1
reduce,1
increase,1
ptg,1
context,1
inconsistent,1
prevalence,1
history,3
report,2
sequelae,2
suggest,2
certainly,1
significant,6
factor,5
person,2
present,1
pregnancy,1
commonly,1
view,1
benign,1
foetus,1
study,5
support,2
notion,1
survivor,1
insight,2
central,1
development,2
community,1
source,1
power,1
disability,1
school,2
proportion,1
die,1
infant,1
short,1
life,1
maltreatment,1
exposure,6
parental,1
situational,1
experiential,1
pre,1
migration,2
post,2
settlement,1
process,1
pts,1
substance,2
use,2
shortly,1
political,1
essential,1
address,1
potential,2
risk,2
preschool,1
age,1
psychiatric,2
assessment,1
symptom,4
checklist,1
young,1
children,1
intertwining,2
traumatic,2
loss,4
discuss,4
trauma,6
damage,1
self,2
esteem,1
hopelessness,1
abuse,2
lack,1
social,1
skill,1
teaching,1
overview,1
stress,3
disorder,3
rct,4
way,2
inform,1
conceptualization,1
treatment,1
approach,1
provide,1
historic,1
boarding,1
similar,1
effort,1
eradicate,1
major,1
precipitating,1
disease,1
protection,1
psychopathology,1
consistent,1
robust,1
millennium,1
observation,1
human,1
theme,1
identify,2
avoid,2
thing,2
remind,2
prepare,1
danger,1
future,1
tension,1
talk,1
elderly,1
subsequent,1
intrusion,1
show,1
distinct,1
pattern,1
little,1
dialogue,1
discipline,1
patient,4
treat,1
relationship,1
schizotypal,1
dimension,1
score,1
analyze,1
partial,1
correlation,3
characteristic,1
adolescent,2
girl,1
subject,3
involve,2
defensive,1
function,1
overwhelming,2
comprehensive,1
meta,1
analysis,1
association,2
memory,3
specificity,2
role,2
intense,5
police,1
officer,1
ptsd,2
hospitalization,1
orthopedic,1
continue,1
heavily,1
opioid,1
feel,1
overwhelmingly,1
blameful,1
deeply,2
unable,1
sustain,1
intimate,1
image,1
agonizing,1
ingrain,1
likely,4
intrude,1
involuntarily,1
responsible,1
occurrence,1
extensively,1
literature,1
video,1
training,1
material,2
author,1
technique,1
design,1
help,1
capacity,1
active,1
despite,1
trigger,1
nonconscious,1
affective,1
response,5
cognitive,1
behavioral,1
mass,2
casualty,1
body,1
handling,1
evident,1
autobiographical,1
remember,1
style,1
profound,2
appear,1
exert,1
influence,1
great,1
intergenerational,1
user,1
significantly,1
measure,4
war,3
screening,1
scale,1
borderline,1
personality,1
index,1
physical,1
assault,1
compare,3
previously,1
year,1
devastating,1
validity,1
cti-104,1
catastrophic,1
standard,2
outcome,1
woman,1
start,1
stutter,1
whiplash,1
enduring,1
effect,2
early,1
represent,1
alteration,1
abused,2
caretaker,2
non,2
people,1
develop,1
asd,1
aftermath,1
alternative,1
theory,2
betrayal,1
btt,1
propose,1
dissociation,1
severely,1
injure,1
associate,1
multiple,1
cumulative,1
adult,1
premature,1
birth,1
caesarean,1
overpower,1
