collocate,count
behaviour,1
online,1
especially,1
access,2
ageappropriate,1
resource,1
year,2
old,1
composite,1
template,1
optimal,1
discussion,1
center,3
hypercompetitiveness,1
problem,5
american,1
society,1
scale,1
utility,1
little,1
know,1
impact,2
terrorism,1
posttraumatic,1
stress,1
disorder,5
result,1
suggest,1
worker,3
adapt,1
onset,1
reduce,1
work,2
hour,1
leave,1
risk,5
psychological,1
disturbance,1
include,1
early,1
screening,1
intervention,3
service,13
density,1
unemployment,2
urbanicity,1
adequacy,2
provision,4
accessibility,2
mental_health,4
community,8
centre,2
study,2
level,1
discuss,2
current,1
trend,1
forensic,1
social,2
care,10
context,2
past,1
obesity,1
metabolic,1
adverse,1
outcome,1
therapy,3
cbt,1
panic,1
cmhc,2
set,1
compare,1
basic,1
understanding,1
physical,1
financial,1
facility,1
relate,3
external,1
threat,1
necessarily,1
jointly,1
assess,1
treat,1
parent,2
child,2
issue,2
welfare,1
system,3
successful,1
ask,1
rate,2
degree,1
believe,1
20,1
foil,1
design,1
resemble,1
real,1
juvenile,1
justice,1
co,1
occur,1
substance,2
use,4
relevant,1
literature,2
cultural,1
competence,1
delivery,1
specifically,1
treatment,3
addictive,1
focus,1
article,1
integration,2
poetry,1
counseling,1
school,1
setting,1
population,2
interest,1
officer,1
frequently,1
confront,1
stressor,1
affect,3
mark,1
racial,1
disparity,1
lifetime,1
highlight,1
urgent,3
need,2
identify,1
relationship,2
self,1
esteem,1
establish,1
health,2
information,1
technology,1
application,1
grow,1
primary,4
clinical,2
psychologist,1
adequately,1
train,1
meet,1
veteran,1
world,1
war,1
ii,1
change,2
de,1
facto,1
decade,1
reflect,1
organizational,1
entrepreneurial,2
responsiveness,1
policy,2
understand,1
record,1
severe,4
condition,1
assessment,1
measure,1
client,1
abuse,1
axis,1
concern,1
common,1
college,1
campus,1
general,1
stage,1
actor,1
involve,1
process,2
lead,1
similar,1
gender,1
emotional,1
loneliness,1
deteriorate,1
base,1
behavioral,2
intensely,1
optimize,1
athlete,1
dramatic,1
upheaval,1
law,1
trace,1
chronologically,1
tumultuous,1
course,1
20th,1
admit,1
outpatient,2
attention,1
order,1
address,1
grave,1
face,1
vulnerable,3
overwhelming,1
devastating,1
nature,1
stigma,1
destructive,1
severely,2
life,2
chance,1
people,4
particular,1
emphasis,1
critical,5
activity,1
practitioner,1
counselor,1
investigate,1
attitude,1
discover,1
passionately,1
supportive,1
comprehensive,1
on-,1
site,1
alarming,1
prevalence,1
factor,1
associate,1
18,1
u.s.a.,1
alarmingly,1
half,1
receive,1
status,1
youth,2
serve,1
collaborative,1
education,1
program,2
deeply,2
nest,1
county,1
urgently,1
dv,1
strongly,1
exacerbate,1
challenge,1
woman,1
training,1
psychology,1
present,1
greatly,1
improve,1
inform,1
educational,1
stressed,1
australian,1
pd,1
symptom,1
168,1
adolescent,1
refer,1
influence,1
vital,1
behavior,1
bolster,1
crucial,2
high,2
marginalize,1
deep,1
opportunity,1
benefit,1
essential,1
consistent,1
force,1
exile,1
extensive,1
groundbreaking,1
initiative,1
turkey,1
india,1
multitude,1
family,1
prior,1
attend,1
appointment,1
clinic,1
provide,1
graduate,1
pcgmhws,2
everyday,1
unemployed,1
multiple,1
discrimination,1
csq-8,1
rigorously,1
administer,1
netherlands,1
n,1
=,1
110,1
promise,1
healing,1
help,1
respondent,1
perceive,1
effectiveness,1
