collocate,count
1991,1
response,1
style,2
theory,3
rst,1
sample,1
child,5
adolescent,2
public,1
school,1
hopelessness,1
positively,1
predict,3
neuroticism,2
facet,2
negatively,1
extraversion,1
assertiveness,1
perfectionist,1
poorly,1
self,6
directive,1
personality,1
association,2
birth,1
weight,1
anxiety,12
late,1
life,2
serial,1
regression,1
analysis,3
examine,4
alleviation,1
associate,1
report,3
antiretroviral,1
student,2
meet,1
bdi,1
criterion,1
mild,1
participate,1
structured,1
interview,1
base,2
dsm,1
social,2
subjective,1
physical,2
health,2
absence,1
stress,2
pain,1
inventory,4
center,2
epidemiological,3
studies,2
scale,6
variation,1
common,1
mental_disorder,1
cmd,1
woman,2
aged,1
51.410.5,1
year,1
diagnose,1
accord,1
international,1
classification,1
diseases-10,1
randomize,1
concept,1
enhancement,1
global,2
esteem,2
support,3
potential,1
role,1
negative,4
bias,1
depressive,2
explanatory,1
narrative,1
hitherto,1
serve,1
obscure,1
relationship,4
history,1
premenstrual,1
syndrome,1
professional,1
lead,1
comparison,2
76,1
greek,1
nursing,1
personnel,1
20,1
expect,1
optimism,2
beneficial,1
effect,1
mediate,3
pac,1
criticism,1
major,2
vulnerability,1
factor,3
relate,1
retrospective,1
satisfactory,1
parenting,1
people,2
ces,1
d,1
southeast,1
asian,1
study,2
suggest,2
sympathomimetic,1
drug,1
alleviate,1
alter,1
learn,1
helplessness,1
tci,1
decline,1
successful,1
pharmacotherapy,1
reappraisal,1
symptom,9
youth,3
individual,3
bully,4
develop,2
compare,2
depression,8
anxious,1
less,1
extent,1
score,1
increase,1
sociodemographic,1
contrast,1
virtually,1
influence,1
mediation,1
reveal,1
partially,2
illness,1
representation,1
dimension,1
lifetime,1
rate,2
survey,1
generally,1
twice,1
disorder,1
eat,1
behaviour,1
adjust,1
overwhelming,5
crippling,1
diminish,1
partner,3
significantly,1
high,2
man,1
prevail,1
idea,1
chinese,2
unwillingness,1
discuss,1
lag,1
change,1
wife,1
husband,1
debilitate,1
result,1
indicate,1
alternative,1
measure,2
complete,1
parent,3
yield,1
drastically,1
diagnosis,1
severe,17
rating,5
severity,4
consistently,1
intense,4
prd,1
profound,2
cognitive,1
include,2
proposition,2
characterize,2
significant,1
abnormality,1
prediction,1
dire,1
describe,1
extreme,3
level,1
patient,2
3,1
month,1
period,1
follow,1
longitudinal,1
pregnant,1
low,1
income,1
urban,1
cronholm,1
ottosson,1
corsd,1
time,1
crucial,1
eeg,1
investigation,1
objectively,1
track,1
beck,2
ii,1
record,1
different,1
type,2
incarceration,1
non,1
incarcerated,1
control,1
predictor,1
offence,1
family,1
poverty,1
200,1
70,1
35.0,1
43,1
21.5,1
suffer,2
inpatient,1
unit,1
majority,1
dissociative,1
experiences,1
comprehensive,1
intensive,1
state,1
trait,1
reward,1
obsessive,1
compulsive,1
severely,1
impact,1
concurrent,1
i.e.,1
pure,1
dysthymia,1
sexual,1
behavior,1
substance,1
use,1
grave,1
problem,1
see,2
consequence,2
precede,2
extremely,2
experience,1
peer,1
noticeable,1
proportion,1
variance,1
qol.,1
identity,1
csrs,1
grs,1
obtain,1
subject,2
assess,1
bdnf,2
gene,1
han,1
2008,1
wenchuan,1
correlation,1
demonstrate,1
substantial,1
variability,1
dementia,1
datum,1
analyse,1
separately,1
