collocate,count
interaction,1
effect,1
parental,4
divorce,1
alcohol,5
lifetime,1
suicide,1
attempt,1
have,2
alcoholic,1
household,1
experience,10
sexual,15
significantly,2
associate,2
screen,1
positive,2
datum,1
national,2
institute,1
drug,1
collaborative,1
cocaine,2
treatment,6
study,6
n,1
great,1
risk,4
physical,9
health,1
social,1
problem,2
include,1
child,13
neglect,4
personality,1
dissociation,1
childhood,5
trauma,1
and/or,2
man,1
diagnose,1
substance,14
dependence,1
disorder,4
recently,1
begin,1
sud,1
high,7
order,1
factor,1
link,1
gambling,1
sample,1
prepubescent,1
female,4
68,3
select,1
na,2
group,4
abuse,9
nonabuse,1
clinic,1
perpetrator,2
confess,1
sa,1
initiation,1
use,3
1,1
examine,2
question,1
rate,3
currently,1
0,1
17,1
estimate,1
behavior,1
outcome,1
intimate,2
partner,2
ipa,1
victimization,1
perpetration,1
analyze,1
intervention,1
adolescent,4
conduct,1
inmate,2
history,4
college,2
student,3
population,3
indicate,1
psycical,1
prevalent,1
society,1
psychosomatic,1
patient,1
report,4
compare,1
corresponding,1
number,2
eating,1
collective,1
efficacy,1
relate,1
literature,1
youth,2
review,1
current,2
terminology,1
define,1
evaluation,1
allegation,1
comprehensive,2
guide,1
assessment,1
testimony,1
association,4
specifically,1
14,2
year,3
later,2
life,1
intrafamilial,1
victim,1
gender,2
type,1
relatively,2
mild,1
relative,1
absence,1
indifference,1
open,1
communication,1
medical,1
diagnostic,2
error,1
case,1
possible,1
assess,1
accuracy,1
identify,2
gap,1
hcv,1
common,1
hiv,1
increase,2
exposure,3
account,1
variance,1
emotional,1
p,1
<,1
.001,1
numerous,2
opportunity,1
severe,16
community,2
delinquency,1
delinquent,1
intention,1
happen,1
age,1
11,1
survivor,1
well,1
discriminate,1
construct,1
clear,1
interest,1
appear,1
family,1
therapist,1
work,1
extensively,1
bpd,1
feature,1
cpa,1
early,2
extreme,4
pubertal,1
timing,1
enhance,1
profoundly,1
spirituality,1
sense,1
response,1
crucial,1
help,1
woman,3
intensely,1
manage,1
stress,1
traumatic,1
severely,2
impact,1
approximately,2
$,1
13,1
potential,1
exhibit,1
dramatically,1
fast,1
expose,1
verbal,1
paper,1
identifie,1
measure,1
seven,1
culture,1
philippine,1
setting,1
143,1
highly,1
striking,1
pattern,1
male,1
mother,1
reveal,1
considerable,1
aggressive,2
half,6
document,4
reported,2
b,1
106,1
maternal,1
grandmother,2
grandchild,4
mental_health,1
program,1
hiv+,1
hiv-,1
primary,2
caretaker,1
3,1
time,1
overwhelmingly,1
military,1
observation,1
suggest,3
consequence,1
contact,1
nonphysical,1
auc,1
=,1
.72,1
prevalence,1
form,1
statistically,1
equivalent,1
psychosocial,1
approach,1
chronic,1
client,1
retention,1
eat,1
increasingly,1
note,1
chemically,1
dependent,1
psychiatric,1
symptomatology,1
overwhelming,1
psychoactive,1
support,3
intergenerational,1
cycle,1
theory,1
result,4
belief,2
stabilize,2
aggression,2
empathetic,2
likely,1
noncompliant,1
aim,1
sexually,1
exploit,1
runaway,1
management,1
plan,1
service,1
entire,1
county,1
effectively,1
address,1
alarming,1
discovery,1
pregnancy,1
mechanism,1
compel,1
self,1
