collocate,count
study,3
design,1
determine,1
support,2
cycle,1
theory,2
child,20
molester,1
treat,1
alcohol,3
population,1
account,2
important,1
function,2
serve,1
mother,2
report,3
7.0,1
95,1
ci,3
4.0,1
10.0,1
article,1
present,1
preliminary,1
conceptualization,1
animal,1
behavior,2
depict,1
emotion,1
regulation,1
pivotal,1
path,1
analysis,3
show,2
experience,5
sexual,12
direct,1
effect,2
perpetrate,1
subsequent,1
reveal,2
male,1
arouse,3
female,1
low,1
potential,5
group,5
high,3
abuse,12
decrease,1
intervention,1
adolescent,1
risk,1
substance,8
conduct,1
disorder,5
derive,1
structured,1
questionnaire,2
measure,1
marital,1
physical,10
violence,4
neighborhood,1
1.48,1
1.17,1
1.87,1
emotional,7
aor,1
1.54,1
1.22,1
1.93,1
applicant,1
residential,1
treatment,4
program,5
cocaine,2
place,1
waiting,1
list,1
period,1
initial,1
stage,1
psychotherapeutic,1
santiago,1
chile,1
time,2
emerge,1
hypnosis,1
utilize,1
context,1
sex,1
new,1
age,1
religion,1
follow,1
reduction,1
congressional,1
appropriation,1
development,3
military,2
neglect,4
spouse,2
department,2
defense,1
fund,1
3,1
childhood,6
maltreatment,1
particularly,2
attachment,1
peer,1
significant,2
finding,1
identify,2
attributional,1
sequelae,1
deserve,1
clinical,2
attention,1
research,1
evaluation,1
purpose,1
evaluate,1
interrelationship,1
traumatic,1
loss,2
posttraumatic,1
stress,1
symptom,1
severity,3
ptss,1
mediate,1
relationship,2
adult,1
psychiatric,2
misdemeanor,1
fail,1
suspicion,1
unique,1
parenting,2
variance,2
explain,2
current,2
socioeconomic,1
status,1
grow,1
suggest,2
trauma,2
institutional,5
exacerbate,2
interplay,2
dynamic,2
setting,1
reduce,5
impede,1
give,1
desire,1
negative,1
event,1
like,1
prisoner,1
u.s.,1
care,1
add,1
burden,1
factor,1
hypothesize,1
suicide,2
rural,1
yup'ik,1
alaska,1
native,1
youth,1
examine,1
usefulness,1
mac,1
predict,2
forensic,1
sample,1
especially,1
girl,1
multiple,2
subtype,3
likelihood,2
distress,2
aspect,1
organise,1
ritual,1
literature,2
key,1
define,1
thyroid,1
test,1
heavy,1
admission,1
statistically,1
different,1
value,1
laboratory,1
similar,1
patient,1
background,1
severe,11
alcoholism,1
intense,5
social,1
perceive,1
harshly,1
reject,1
diagnostic,1
classification,1
diagnosis,1
characteristic,2
incidence,1
type,1
aggressive,1
hyperactive,1
impulsive,1
develop,1
prevent,1
extreme,3
depression,3
personality,2
drug,1
socio,1
economic,1
heighten,1
anxiety,2
accord,1
history,1
thoroughly,1
discuss,1
view,1
choose,2
appropriate,1
p,2
<,1
0.01,1
polysubstance,1
+,1
2.6,1
0.6,1
3.9,1
alteration,1
dsm,1
relevant,1
specific,1
dependence,1
criterion,1
warrant,1
referral,1
service,2
include,1
response,1
family,1
grind,1
poverty,1
domestic,1
poor,1
cognitive,1
parent,2
perpetrator,1
frequently,1
responsible,1
intimate,1
partner,1
past,3
cooperation,1
case,2
result,1
conviction,1
distressing,1
attrition,1
attempt,1
use,1
pregnancy,1
surge,1
decade,1
united,1
level,1
income,1
problem,2
long,1
term,2
consequence,1
brutal,1
suicidal,1
tendency,1
adolescence,1
modality,1
efficacy,1
severely,1
opiate,1
majority,1
horrific,2
mental_health,1
acceptance,1
rejection,1
profound,2
suspect,1
require,1
meet,1
developmental,1
extensive,1
review,1
client,2
determined,2
inventory,2
minnesota,1
satisfaction,1
bd,1
hopelessness,1
destructive,1
participant,1
methadone,1
likely,1
remain,1
