collocate,count
heroin,2
main,1
substance,23
large,1
majority,1
89.8,1
integrate,1
medical,1
care,1
treatment,8
20,1
child,10
risk,4
exposure,2
domestic,4
abuse,17
see,2
crucial,2
issue,2
educational,1
psychologist,1
affective,1
rewarding,1
aversive,1
property,2
drug,5
balance,1
vary,2
sex,2
contribute,1
increase,2
associate,3
high,2
rate,2
negative,1
religious,1
illness,1
severity,1
caffeine,1
consumption,1
childhood,7
intimate,2
partner,6
physical,8
later,2
life,1
r,1
assess,1
prevalence,2
form,1
population,2
attempt,2
judge,2
play,2
role,2
index,1
crime,1
lead,1
common,1
individual,2
school,1
eating,1
disorder,2
sexual,11
directly,1
srb,1
receive,1
amount,1
instruction,1
counseling,1
differ,1
choice,1
initial,1
intervention,1
experience,5
personal,1
knowledge,1
rape,1
sexually,2
perception,2
root,2
abused,1
indicate,1
woman,2
sample,1
possess,1
good,1
relate,1
problem,3
solve,2
ability,2
report,5
involvement,1
considerable,1
benefit,1
reduce,1
thai,1
adolescent,3
involve,1
use,1
comorbid,1
polysubstance,1
take,1
police,3
custody,1
spouse,1
n,1
=,1
19,1
match,1
control,1
long,2
term,1
economic,1
outcome,1
consistent,1
relationship,1
income,1
employment,1
administration,1
human,1
nonhuman,1
animal,1
significantly,3
important,3
mistreatment,1
participant,1
feel,1
certain,1
case,1
actually,1
persistence,1
violence,1
offender,1
release,1
prison,1
refer,1
program,3
call,1
suggest,1
severe,14
allow,1
nonoffending,1
caregiver,1
process,1
learn,1
skill,1
necessary,1
overcome,1
positive,1
correlation,1
aggressive,1
behavior,2
adolescence,1
chronic,1
alcohol,1
mild,1
generalized,1
pattern,1
support,1
cultural,1
theory,1
provide,1
implication,2
diagnosis,2
minority,1
ethnic,1
group,2
administer,1
questionnaire,1
demographic,1
history,5
intense,4
family,8
extreme,3
horrific,1
incidence,1
overwhelming,1
assignment,1
counselor,1
notion,1
constitute,1
csa,2
functioning,1
severely,2
impair,1
psychopathology,1
traumatic,2
brain,1
injury,1
age,1
occur,1
repeatedly,1
remain,1
powerful,1
predictor,1
hcv,1
service,1
offer,1
intensive,1
national,2
clinical,1
trials,1
network,1
detailed,1
overview,1
datum,1
characteristic,1
devastating,2
psychological,2
sequelae,2
pet,6
threat,3
member,2
find,1
violent,1
transporter,1
moderate,1
association,1
response,2
separation,1
parent,3
brutal,1
likely,1
57.1,1
vs.,1
22.1,1
2,1
comparison,1
low,1
significant,2
delay,1
disclosure,2
test,1
complex,1
model,1
time,1
examination,1
alteration,1
groundbreake,1
approach,1
study,1
determine,1
distress,1
gay,1
lesbian,1
bisexual,1
conduct,1
wife,1
deny,1
husband,1
destructive,1
rebellious,1
son,1
mother,1
intoxicated,1
person,1
appear,1
overwhelmingly,1
center,1
general,1
hospital,1
setting,1
relatively,1
safe,1
free,1
demonstrate,1
liability,1
usually,1
exacerbate,1
psychomotor,1
cognitive,1
terrify,1
ask,1
describe,1
helpful,1
unhelpful,1
parental,1
aggression,1
hostile,1
interparental,1
activity,1
connection,1
endure,1
and/or,1
periodic,1
evaluation,1
