collocate,count
despite,1
efficacy,1
cognitive,2
behavioural,1
treatment,6
disorder,24
70,2
individual,3
anxiety,14
untreated,1
year,1
examine,3
distress,1
tolerance,1
sensitivity,1
anhedonia,1
concomitant,1
transdiagnostic,1
mechanism,1
role,3
cea,1
onset,1
stress,1
induce,1
fear,2
conditioning,1
behavior,1
present,1
study,3
factor,2
analysis,1
90,1
item,2
mood,5
symptom,8
questionnaire,2
d.,1
watson,1
l.,1
depression,11
scale,4
ham,2
d,1
hamilton,1
associate,4
generalized,1
negative,5
affect,4
somatic,2
subjective,2
association,3
genotype,2
low,5
positive,2
prior,2
find,5
age,1
specific,1
dysfunction,2
ventromedial,1
identify,1
young,2
girl,1
exhibit,2
problem,2
severe,13
aggression,1
cd,1
variable,1
show,1
main,1
effect,1
perspective,1
include,1
economic,1
disadvantage,1
parental,1
control,3
statistically,1
trait,5
measure,3
anger,2
hostility,2
endothelial,1
brachial,1
artery,1
flow,1
exclude,1
bpd,1
patient,4
active,1
program,1
height,1
health,1
short,2
evaluation,2
eating,1
disorders,1
weight,1
aspect,1
social,11
quality,1
life,1
independent,3
self,4
report,1
depressive,1
mbrp,1
odd,1
neuroticism,2
affectivity,1
choice,1
commitment,1
lack,1
readiness,1
interpersonal,1
conflict,1
retain,1
withdrawal,1
childhood,1
later,1
emergence,2
especially,2
sad,1
anxious,1
subject,2
experience,4
pain,1
fearless,1
dopamine,1
receptor,1
animal,1
model,4
open,1
field,2
test,1
elevated,1
plus,1
inventory,6
cdi,1
state,4
children,2
staic,1
emotion,1
expression,1
develop,2
5,1
version,1
geriatric,4
term,2
form,1
gai,1
sf,1
establish,1
truly,1
automatic,1
bias,2
processing,1
positively,1
emotional,2
dysregulation,1
moderate,2
27,1
participant,2
fulfil,1
diagnostic,1
criterion,1
30,1
mental,1
diagnosis,4
woman,1
level,3
rank,1
delivery,1
similar,1
way,1
people,1
dysfunctional,1
regulation,1
strategy,1
ocd,1
compare,1
chronic,1
oad,1
e.g.,1
personality,1
extreme,2
substance,1
relate,2
adhd,1
response,1
intense,10
shame,1
embarrassment,1
significant,2
predict,3
heightened,2
underwater,1
testing,1
relationship,4
threat,1
change,1
heighten,5
attention,1
focus,1
postural,1
emerge,1
adult,1
incorporate,1
linear,1
competition,2
overwhelming,10
mediator,2
heavily,1
gender,1
music,1
performance,2
mpa,1
distressing,1
musician,1
significantly,3
bad,1
mother,1
maternal,2
improve,1
child,1
outcome,1
curve,1
liebowitz,1
adolescents,1
mini,1
mach,1
iv,1
score,5
high,2
sex,1
relation,1
risk,2
stroke,1
learner,2
mathematic,1
p<0.002,1
separation,3
p<0.01,3
occupational,2
number,1
lifetime,1
p<0.06,1
regardless,1
pretreatment,1
free,1
rate,1
mere,1
50,2
65,1
powerful,1
vulnerability,1
loom,1
demand,1
situation,1
deficit,1
anx,1
consist,1
worry,1
3,1
thoroughly,1
deep,1
impact,1
hrql,1
result,1
dramatically,1
range,1
assessment,1
period,1
profound,1
sadness,1
helplessness,1
common,1
correlation,1
differentiation,1
theoretical,1
account,1
attentional,1
discuss,1
urgent,1
avenue,1
future,1
