collocate,count
show,4
clinically,1
significant,5
reduction,1
depression,9
finding,4
state,4
consistent,2
anxiety,12
neurotic,2
subject,2
high,6
stable,1
substantive,1
indication,1
lack,1
adjustment,1
cognitive,1
fusion,1
defusion,1
particularly,2
area,1
disorder,11
furthermore,2
despite,1
level,6
subjective,2
pain,3
rating,3
influence,5
heart,1
rate,1
response,1
slightly,1
inhibit,1
intellectual,1
decline,2
behavioral,4
psychosis,1
sleep,1
frequently,1
associate,2
iis,1
base,2
interactive,1
concept,1
social,7
provide,1
score,2
discomfort,1
frequency,1
scale,2
psychiatric,2
35.7,1
81,1
repressor,3
low,1
trait,5
defensiveness,3
non,3
identify,2
genetic,1
factor,2
scrutiny,1
genetically,1
encode,1
variation,1
serotonin,1
actual,1
cardiovascular,1
physical,2
fitness,2
perceive,1
remove,1
order,1
reduce,1
seek,1
continuous,1
reassurance,1
excessive,1
use,1
underuse,1
mental_health,1
service,1
pronounce,1
old,1
adult,2
individual,1
relatively,1
separation,1
symptom,3
favorable,1
advertisement,1
contain,1
home,1
contribute,3
maintenance,1
nonstuttering,1
population,1
asd,1
parent,1
agree,1
child,2
study,3
compare,1
mainland,1
chinese,2
singapore,1
impede,1
maladaptive,2
cognition,1
uncertain,1
control,1
failure,1
avoidance,3
behavior,1
self,3
alter,1
drug,1
typical,1
trigger,1
stress,1
inflammation,1
phenomena,1
view,2
means,2
ward,2
castration,3
object,3
loss,3
arise,3
conflict,2
primarily,1
center,1
intense,10
construct,1
cardinal,1
constituent,1
defeat,1
examine,1
independently,1
elevated,1
blood,1
odd,1
significance,1
statistical,1
research,2
gad,1
continue,1
lag,1
8.7,1
5.6,1
include,4
gender,1
distort,1
body,2
image,1
extremely,1
difficulty,1
adaptation,1
evaluation,3
woman,3
report,4
dramatic,1
increase,2
follow,3
notification,2
urgent,1
need,1
return,1
b,1
powerful,1
association,1
find,1
approach,2
formidable,1
predictor,1
heighten,4
risk,2
overwhelming,4
extreme,4
irrational,1
belief,1
direct,1
indirect,1
pathway,1
initial,1
overwhelmingly,1
abuse,1
history,1
life,1
event,1
somatization,1
catastrophizing,1
community,1
member,1
term,1
fear,2
reaction,1
different,1
version,1
occasion,1
press,1
question,1
ask,1
fluctuate,1
predict,1
manner,1
encounter,1
severe,5
comorbid,1
condition,2
e.g.,1
somatoform,1
disease,1
critical,2
metabolic,1
negative,2
nongeneralized,1
group,1
modular,1
therapy,1
deep,1
trauma,1
symptomatology,1
profound,1
contrast,1
participant,1
severely,1
elevate,1
obsessive,1
compulsive,1
ocd,1
attentional,1
bias,1
predispose,1
development,1
heightened,3
intensively,2
maintain,2
empirical,2
dramatically,2
demonstrate,1
possible,1
considerable,3
impact,1
subsequent,1
macleod,1
1995,1
global,1
functional,1
status,1
accord,1
acr,1
idiopathic,1
patient,5
significantly,2
6,1
month,1
postsurgical,1
experience,1
manifest,1
primary,1
pathology,1
mark,1
general,1
improvement,1
anova,1
reveal,1
effect,1
focus,1
mood,1
esteem,1
death,1
unknown,1
neurobiologic,2
difference,1
depressive,1
characterize,1
share,1
attend,1
information,1
point,1
attention,1
time,1
comparison,1
spatial,1
troubling,1
evidence,1
suggest,1
attachment,1
health,1
cgi,1
severity,1
leibowitz,1
lsas,1
phobia,1
mediate,1
partially,1
intensify,1
test,1
relate,1
result,1
beck,1
inventory,1
number,2
degree,1
