collocate,count
clinical,2
practice,1
importance,1
screen,1
anxiety,16
patient,4
medical,1
illness,1
highlight,1
find,3
support,3
cognitive,4
specificity,1
theory,4
symptom,8
posttraumatic,1
stress,2
disorder,2
ptsd,1
suicidal,1
ideation,1
attempt,1
mst,1
range,2
6,1
score,2
severe,21
suggestive,1
pervasive,1
developmental_disorder,1
pdd,1
major,2
group,5
emotional,5
exhaustion,1
predict,1
alcohol,2
abuse,1
interaction,1
assessment,1
rr,1
risk,5
factor,2
parental,1
aid,1
identify,2
child,1
great,1
depressed,2
adolescent,2
suggest,3
pathway,1
maternal,4
disrupt,1
treatment,6
efficacy,1
positively,2
associate,3
psychopathological,1
e.g.,2
loneliness,1
negatively,2
psychosocial,2
strong,1
belief,1
provide,1
service,1
depressive,1
mdd,1
bipolar,1
bd,1
follow,1
adequate,1
typical,1
alc,1
play,3
role,3
develop,1
indicate,1
dysregulation,1
fatty,1
acid,1
transport,1
assess,2
time,3
1,1
perception,1
index,1
consideration,1
future,1
consequence,1
problematic,1
use,1
weekly,1
short,1
form,1
beck,2
inventory,3
item,1
examine,1
pattern,2
rate,4
change,2
13,2
program,1
i.e.,1
hostility,1
anger,2
variable,4
possible,1
mediator,1
document,1
association,4
couple,1
relationship,3
quality,1
relate,3
partner,1
concurrent,1
multiple,1
vulnerability,1
feature,1
hopelessness,1
standardized,1
measure,1
parenting,1
marital,1
give,1
comorbidity,1
sample,1
cutoff,1
indicative,1
pure,1
hospitalization,1
length,1
stay,1
effect,4
single,1
wave,1
cortical,1
spreading,1
elicit,1
behavior,1
1,1,1
animal,1
test,2
positive,1
psychosis,1
independently,1
increase,1
parent,1
differ,2
correlation,5
children,1
behavioral,1
problem,1
prominent,1
specifically,1
woman,1
diagnose,1
shockingly,1
elevate,1
level,4
alarming,2
combination,1
particular,1
intense,6
hypomania,1
llpdd,1
subject,3
study,1
bivariate,1
overpower,1
distress,2
25,1
resident,1
randomize,1
gist,1
n,1
=,1
meticulously,1
profound,3
hamilton,2
depression,2
scale,4
day,2
0,2
7,1
14,1
workplace,1
numerous,1
include,1
result,1
show,2
high,1
prevalence,1
preponderance,1
hypertensive,1
partial,3
rumination,2
control,2
.20,1
.17,1
ask,1
complete,1
hospital,1
brief,1
health,1
questionnaire,1
mark,1
distinct,1
bias,1
cooccurrence,1
implication,1
overwhelming,2
easily,1
distressing,1
presentation,1
primary,1
outcome,1
caregiver,1
burden,1
dramatically,1
improve,1
conclusively,1
onset,1
evidence,1
justify,1
think,1
critical,3
rigorously,1
deeply,1
negative,1
self,2
statement,1
demonstrate,1
substantial,1
variability,1
dementia,1
datum,1
analyse,1
separately,1
orientation,1
admission,1
drastic,1
function,1
report,1
trait,1
correlate,1
advanced,1
age,1
skills,1
rating,1
system,2
childrens,2
stai,1
zung,1
psychotic,1
breakdown,1
responsive,1
mania,1
schizophrenia,1
debilitate,1
housewife,1
syndrome,1
middleage,1
crush,1
businessman,1
fatigue,1
host,1
closely,1
significantly,1
bad,1
influential,1
psychological,1
extreme,1
maintain,1
evaluation,2
experience,1
comparison,1
categorize,1
lpd,1
exceptionally,1
sensitive,1
predictor,1
