collocate,count
paper,1
systematically,1
review,2
effectiveness,1
cyber,1
intervention,1
increase,2
internet,2
safety,2
knowledge,1
chain,1
know,3
antecedent,1
alcohol,5
drug,3
influence,2
drinking,1
convenience,2
sample,2
53,2
52,2
nonabuse,1
woman,8
complete,2
self,5
abuse,17
report,9
measure,2
relate,1
physical,16
emotional,5
intimate,2
partner,3
index,2
spouse,4
normative,1
belief,1
relationship,2
silence,1
client,2
survey,1
25,1
cent,1
experience,3
cult,1
crime,1
ritual,1
frequent,1
topic,1
tv,1
talk,1
show,2
sexual,21
30,1
violence,4
29.5,1
little,1
nature,1
reaction,1
child,14
intellectual,1
disability,2
id,1
evidence,1
exist,1
frequently,1
coexist,1
narcotic,1
addiction,1
methadone,1
subject,2
bpd,1
intrafamilial,2
similarity,2
difference,2
proband,1
sister,1
find,2
gambling,1
problem,4
computer,1
gaming,1
misuse,1
positively,1
inter,1
form,2
cm,1
exposure,4
e.g.,3
behavioral,2
skill,2
training,1
teach,1
prevention,1
mental,2
retardation,1
questioning,1
veracity,1
memory,1
maternal,2
significant,1
effect,2
course,1
labor,2
delivery,2
impact,1
family,4
functioning,1
characteristic,1
previous,1
attempt,1
impulsivity,1
substance,11
psychic,1
turmoil,1
cycling,1
mixed,1
bipolar,1
significantly,6
predict,2
history,3
childhood,6
suicidal,3
thinking,2
hostile,1
control,2
act,1
negative,1
affect,1
alienation,1
high,1
rate,1
disruption,2
domestic,1
psychological,1
female,1
mechanism,1
early,2
use,4
adulthood,1
appear,1
issue,2
behavior,4
mental_health,2
status,1
attitude,1
psychiatric,1
morbidity,1
delinquency,1
time,2
1,1
2,1
instrument,1
potential,2
inventory,2
milner,1
1986,1
construct,1
article,1
present,2
preliminary,1
conceptualization,1
animal,1
depict,1
emotion,1
regulation,1
pivotal,1
applicant,1
residential,1
treatment,2
program,4
cocaine,1
place,1
waiting,1
list,1
period,1
congressional,1
appropriation,1
development,1
military,2
neglect,9
department,2
defense,1
fund,1
3,1
tool,1
access,1
different,1
type,1
household,1
dysfunction,1
explore,1
role,1
likely,2
prostitution,1
translation,1
continuous,1
cycle,1
convergent,1
validity,1
cap,1
critically,1
investigate,2
severe,18
male,2
alarmingly,1
underreported,1
victim,1
far,1
score,3
indicator,1
highly,6
religious,5
abused,2
low,7
religiosity,7
medium,2
extreme,8
problematic,1
parental,1
distressing,1
examine,2
detailed,1
ideation,2
r2,2
=,1
.04,1
predictive,1
strong,1
predictor,1
multiple,2
devastating,2
horrific,1
survivor,2
alcoholic,1
irrespective,1
category,2
meet,2
csa,2
cpa,2
3,699,1
young,1
case,2
complex,1
health,4
dire,1
general,1
strategy,2
investigation,1
categorize,1
group,1
maltreatment,1
cope,1
associate,1
chronic,2
seldom,1
study,1
simultaneously,1
entry,1
intensive,1
rigorous,1
veteran,1
patient,2
pain,1
symptom,2
care,2
resource,1
compare,1
operate,1
widen,1
gap,1
separately,1
dangerous,1
pervasive,1
concurrent,1
polydrug,1
unknown,1
parent,1
thoroughly,1
hospital,1
develop,1
prevent,1
especially,2
person,2
criterion,1
critical,1
public,1
crisis,1
rampant,1
imprisonment,1
unemployment,1
