collocate,count
great,3
experience,3
childhood,5
physical,5
sexual,13
severe,12
psychological,2
abuse,2
bodily,2
pain,2
p<.001,1
adjust,1
lifetime,1
history,3
alcohol,4
dependence,3
predict,1
incident,1
metabolic,1
syndrome,1
consider,2
concept,1
theoretical,1
psychotherapist,1
way,1
characterize,1
destructive,1
housing,1
stability,1
support,2
sobriety,1
substance,10
severity,2
ace,1
encompass,1
familial,2
dysfunction,1
prior,1
age,2
18,1
enhance,1
understanding,1
factor,1
drug,3
combine,2
approach,1
substantiate,1
case,1
neglect,5
0,1
11,1
year,1
youth,1
disproportionate,1
risk,4
develop,1
disorder,4
abstinence,1
behavior,3
woman,3
recovery,1
increase,2
occurrence,1
child,10
get,1
old,1
maltreatment,1
relate,3
dissociative,1
symptom,1
emotional,4
strong,1
direct,1
predictor,2
dissociation,1
multivariate,1
influence,1
trauma,3
type,1
confound,1
therapist,1
suspect,1
contrast,1
definite,1
report,4
likely,1
indicate,1
acceptable,1
inappropriate,1
occur,2
multiple,1
occasion,1
marital,1
dissolution,1
significant,3
contributor,1
suicidality,1
finding,1
demonstrate,1
rich,1
complexity,1
incestuous,3
phenomenon,1
broad,1
set,1
systemic,1
variable,2
emerge,1
contribute,2
etiology,1
maintenance,1
gay/,1
bisexual,1
client,2
traditional,1
program,3
i.e.,1
specialized,1
group,1
population,1
107,1
heterosexual,1
complete,1
questionnaire,1
perception,1
treatment,3
family,2
and/or,1
maltreat,1
limit,1
ability,1
social,1
service,2
provide,1
frequent,1
opportunity,1
use,2
college,1
community,3
mental_health,1
professional,1
investigation,1
positively,1
delivery,1
male,1
mother,1
rarely,1
inversely,1
associate,3
hiv,1
infection,1
central,1
nervous,1
system,1
cns,1
stimulant,1
probability,1
forget,1
memory,1
expectation,1
enter,2
therapy,2
remain,1
substantial,3
recent,1
significantly,3
level,1
cortisol,1
ne,1
predominantly,1
allege,1
number,2
profound,2
meet,1
offender,1
display,1
empathy,1
abusive,1
life,4
understand,1
participant,1
knowledge,1
awareness,1
school,1
assault,1
present,2
prevention,2
study,2
adolescent,2
explicitly,1
attempt,1
extremely,1
harmful,1
include,1
financial,1
mismanagement,1
define,1
format,1
ask,1
specific,1
alarming,3
event,3
allow,1
researcher,1
specify,2
stringent,1
criterion,1
identify,1
procedure,1
aid,1
reduction,1
chronic,3
cocaine,1
methadone,1
patient,2
discuss,1
intense,2
stress,1
mediate,1
effect,1
extreme,3
delinquency,1
reality,1
sense,1
victim,1
depict,1
regression,1
deeply,1
undifferentiated,1
maternal,2
deep,1
depression,1
appalling,1
quality,1
pattern,1
observe,1
rate,1
egregious,1
separately,1
antecedent,1
think,1
play,1
role,2
74.32,1
correct,1
prediction,1
achieve,1
affect,1
directly,1
indirectly,1
divorce,1
creative,1
art,1
respondent,1
later,1
suggest,1
potential,1
continuation,1
common,1
imply,1
diversion,1
unexplained,1
breast,1
recall,1
somatic,1
distress,1
examine,1
association,1
devastating,1
eat,1
voluntary,1
intervention,1
man,1
convict,1
crucial,1
health,1
promotion,1
strategy,1
job,1
performance,1
prison,1
recidivism,1
review,1
diagnosis,1
dsm,1
iv,1
vs.,1
finality,1
outcome,1
goal,1
minimize,1
parental,1
