collocate,count
year,2
psychiatric,2
disorder,2
report,2
age,1
exposure,9
assess,3
composite,1
international,1
diagnostic,1
conversely,1
experience,6
childhood,4
pre,1
postdisaster,1
stressor,1
e.g.,1
difficulty,1
possibility,2
emotional,2
occur,1
later,2
separation,2
individuation,1
involve,3
base,5
clinical,2
practice,2
therapy,1
t1,1
account,1
war,2
help,1
identify,2
risk,3
severe,17
response,2
event,9
benefit,1
secondary,3
prevention,2
strategy,4
acute,3
survivor,3
developmental,1
health,1
factor,2
effect,2
sexual,3
depression,2
intrapsychic,1
conflict,2
interpersonal,3
issue,1
participant,4
571,1
patient,2
see,3
hospital,2
service,2
traumatic,3
brain,4
injury,4
trauma,6
228,1
time,2
insufficient,3
explicit,1
memory,2
form,2
manifest,2
cortical,2
processing,2
content,1
case,2
successful,1
treatment,5
use,1
evidence,1
occupational,1
therapist,1
residential,1
site,1
psychotherapy,2
utilize,1
sensory,1
motor,2
improve,2
regulation,1
support,1
discuss,3
assessment,1
historical,1
implication,1
research,2
community,1
intervention,2
woman,3
analyse,1
construction,1
psychosocial,1
attempt,1
rebuild,1
post,1
life,1
significant,6
interaction,1
gender,1
personal,1
history,3
reveal,1
67,1
endorse,1
dsm,2
iv,2
ptsd,6
classification,2
59,1
meet,2
dsm-5,2
propose,1
article,3
explore,1
phenomenological,1
perspective,1
psychoanalytic,1
temporal,1
stability,1
good,1
excellent,2
item,1
type,1
overall,1
hms,1
ppd,1
know,1
interface,1
cognition,1
attachment,3
complex,1
knowledge,1
inform,1
literature,1
indicate,1
high,1
incidence,1
seek,1
substance,1
abuse,3
cause,1
death,1
intracranial,1
hemorrhage,1
intraabdominal,1
ferenczi,1
writing,1
appear,1
work,1
theory,3
result,2
suggest,2
underlie,1
nicotine,1
dependence,1
need,1
social,2
college,1
campus,1
racist,2
resurgence,1
enactment,1
civil,1
descendant,1
lose,1
level,1
rumination,1
elevated,1
stressrelated,2
symptom,6
follow,4
goal,1
study,2
motivate,1
researcher,1
deeply,3
reflect,1
role,1
play,1
heighten,1
vulnerability,1
resilience,1
selectively,1
review,1
devastating,3
impact,1
biological,1
cognitive,1
functioning,1
parent,1
child,4
relationship,3
crucial,1
vehicle,1
recovery,1
nationwide,1
usa,1
20,1
injure,1
debilitate,1
consistent,1
cope,1
intense,5
facilitate,2
development,2
posttraumatic,1
growth,2
strong,1
catastrophic,1
match,1
author,2
argue,1
abandonment,1
foundational,2
1897,2
profound,2
freud,2
lead,3
despair,1
possibly,1
react,2
pathway,1
intergenerational,1
transmission,1
devastate,1
aged,1
5,1
14,1
consecutive,2
admission,2
major,2
center,1
closely,1
baseline,1
6,1
partially,1
mediate,1
relation,3
experiential,1
avoidance,2
reduce,1
22,1
forgiveness,1
failure,1
integral,1
promotion,1
intensive,1
mentalizing,1
disturb,1
psychopathology,1
lifespan,1
intensity,1
hyperalgesia,1
depend,1
testing,1
f(1,69,1
7.37,1
significantly,1
contingent,1
early,1
unbearable,1
degree,1
prolong,1
duration,1
nature,2
presence,2
preexist,1
condition,2
low,1
underscore,1
racism,1
carter,1
highlight,1
direct,1
incident,1
counseling,1
include,1
measure,1
maternal,2
behavior,1
group,1
number,1
associate,1
offence,1
journal,1
dissociation,1
12,1
495509,1
court,1
dsseldorf,1
order,1
protect,1
chronic,1
current,1
dangerously,1
unstable,1
live,3
complete,1
questionnaire,1
thoroughly,1
ask,1
place,2
inherent,1
world,1
hold,1
profoundly,1
keep,1
hide,1
secret,1
enact,1
distress,1
sexually,1
purpose,1
desperately,1
regain,1
control,2
oneself,1
overwhelming,1
datum,1
future,1
longitudinal,1
haiti,1
