collocate,count
relationship,1
negative,3
positive,2
emotional,1
avoidance,2
objective,1
binge,1
eat,1
control,5
depression,13
path,1
modeling,1
reveal,1
high,7
social,9
predict,3
fear,1
intimacy,1
target,1
complaint,1
significantly,5
correlate,3
measure,5
psychological,1
distress,1
symptom,7
severity,2
client,1
psychometric,1
obsessiveness,1
compulsivity,1
improvement,1
dyspnea,1
relate,1
relief,1
mood,1
direct,1
effect,4
central,2
respiratory,1
experimental,1
group,3
participant,2
decrease,6
read,1
way,1
analysis,2
variance,1
influence,1
frustration,1
inanimate,1
movement,1
response,2
shading,1
survivor,1
reduce,1
follow,3
p,1
=,1
attachment,6
emerge,1
significant,5
predictor,1
sexual,1
satisfaction,1
stress,1
young,1
people,1
severe,7
separation,2
average,1
time,1
seven,1
year,2
difference,3
level,6
self,6
rate,1
patient,3
account,1
college,1
student,1
adhd,1
form,1
intervention,2
major,1
depressive,4
disorder,11
mdd,1
generalize,2
gad,1
complete,3
report,5
behavioural,1
attention,2
stimulus,1
emotion,1
recognition,1
sample,1
54,1
diagnosis,1
cfs,4
14,3
anxiety,10
cf,1
18,1
drive,1
provide,1
pre,1
donation,1
disgust,1
give,1
blood,1
standardized,1
size,1
result,2
indicate,2
reduction,2
study,3
investigate,1
comorbid,1
order,1
clarify,1
exist,1
inconsistent,1
dopamine,1
receptor,1
examine,1
animal,1
model,1
open,1
field,1
test,4
elevated,3
plus,1
genetic,1
moderation,1
maternal,1
antenatal,1
5,1
httlpr,1
programme,1
deliver,1
teacher,1
cope,1
half,1
bdi,1
state,2
datum,2
experience,3
mi,1
pep,1
treatment,1
individual,1
great,1
bulimic,1
deep,1
intense,8
extreme,8
score,4
dramatically,2
female,2
aspect,1
cognitive,1
distortion,1
subtype,1
urgent,1
necessity,1
select,1
consistent,1
joint,1
subsystem,1
hypothesis,1
strengthen,1
affective,1
electromyographic,1
reaction,1
incorrect,1
remarkably,1
poor,1
low,1
impulsivity,1
point,1
clearly,1
magnitude,1
person,1
correlation,3
questionnaire,1
assess,1
mus,1
health,2
cdi,1
dsm,1
orient,1
scale,4
youth,1
b,1
youngster,1
risk,1
specifically,2
intensely,2
misunderstood,1
opportunity,1
extend,1
workplace,1
competence,1
meet,1
employer,1
demand,1
remain,1
associate,3
strongly,1
revised,1
children,1
manifest,1
trait,5
child,1
indecisiveness,1
esteem,1
overwhelming,10
identity,1
status,1
prediction,1
persistent,1
career,1
mapping,1
subject,1
heighten,2
amygdala,1
activation,1
combination,2
mental_health,2
concern,1
liebowitz,1
lsas,1
explore,1
topic,1
relation,1
therapy,1
partial,1
pronounced,1
urge,1
manage,1
uncertainty,3
process,1
heavily,2
affect,3
communication,2
stranger,1
profound,1
communicate,1
deeply,1
despite,1
stability,1
period,2
minimal,2
utilization,1
behavior,1
substantial,2
increase,2
participation,1
situation,1
iu,1
mechanism,1
underlie,1
association,1
identify,1
demonstrate,1
effort,1
schizoid,1
guilt,1
hostility,1
inward,1
pronounce,1
efficacy,2
maintain,2
number,1
thinking,1
show,1
mindfulness,1
free,1
condition,1
compare,1
male,1
