collocate,count
determine,1
reliability,1
validity,1
measure,3
patient,3
distress,1
consideration,1
role,3
ethnicity,1
adolescent,1
development,2
problem,9
respondent,1
chd,1
low,3
grade,2
deteriorate,1
high,6
prevail,1
trend,1
improve,2
career,1
span,1
experience,1
therapist,1
special,2
education,2
teacher,1
school,11
examine,2
change,1
base,2
service,11
identify,4
challenge,2
face,1
status,3
illness,1
find,2
increase,5
risk,4
performance,2
danger,1
legislation,1
authorize,1
government,1
access,1
treatment,5
datum,2
underline,2
preventive,2
action,2
professional,3
urge,1
fifth,1
continue,2
use,4
majority,1
monitor,2
rapc,1
benefit,3
approach,1
extend,1
advocacy,1
research,2
sport,1
participant,1
exerciser,1
include,2
identification,1
cognitive,1
impairment,2
encompass,1
social,2
functioning,1
aim,1
compare,2
quality,1
life,1
qol,2
bereaved,1
family,2
member,1
cancer,1
population,3
factor,3
associate,3
emerging,1
adulthood,1
period,1
behavior,2
youth,1
generally,1
reductionist,1
biological,1
view,2
psychosis,1
rise,1
skepticism,1
psychiatric,1
medication,1
implication,1
counsellor,2
practitioner,2
discuss,1
child,10
few,1
receive,1
suggest,1
psc,2
y,2
unmet,1
need,3
result,2
indicate,1
leave,5
report,3
non,1
left,1
girl,1
confront,1
level,1
boy,1
junior,1
senior,1
self,3
guardian,1
guard,1
grandparent,1
generation,1
elderly,1
rapid,1
develop,1
specialist,2
old,2
people,2
physical,1
health,1
association,1
observe,1
capital,1
borderline,1
personality,1
disorder,1
common,1
setting,1
substantial,1
suffering,1
disability,1
condition,2
28,1
point,1
-5.15,1
-33.81,1
potential,1
mbi,1
impact,4
positively,1
individual,1
community,4
immigrant,1
attitude,1
know,1
facilitate,1
military,1
unit,2
positive,1
behavioral,1
sequelae,1
combat,1
deployment,1
smartphone,1
internet,1
addiction,1
deleterious,1
effect,1
likelihood,1
placement,1
poor,1
academic,1
achievement,1
avail,1
desperately,1
critical,7
care,6
intensely,1
motivated,1
improvement,1
maternal,2
especially,1
severe,9
depression,2
profoundly,1
influence,1
construct,1
intricate,1
underlie,1
metacognitive,1
process,2
unmarried,1
unpartnered,1
significantly,2
bad,1
baseline,1
psychological,1
dramatically,1
time,1
relate,1
great,1
britain,1
inadequacy,1
implementation,1
policy,2
legislative,1
chaos,1
shortage,1
grave,1
insufficiency,1
human,1
right,1
protection,1
ill,1
primary,1
specialty,1
clinic,1
explore,1
clinical,1
disastrously,1
significant,1
critically,2
aspect,1
strongly,2
advocate,1
urgent,1
maker,1
suffer,1
assessment,1
relevant,1
demand,1
programme,1
nigeria,1
team,1
meeting,1
system,4
scrutinize,1
forceful,1
acquisition,1
16,1
year,2
send,1
different,1
forensic,1
evaluation,1
102,1
consultation,1
coaching,1
powerfully,1
integrate,2
exist,1
activity,1
urban,1
jung,1
identity,1
intense,4
spiritual,1
seeker,1
organization,1
analytical,1
psychology,1
destructively,1
context,1
crisis,2
u.s.,1
public,1
address,2
substance,1
misuse,1
pivotal,1
moral,1
injury,1
numerous,1
outcome,1
complex,1
array,1
plan,1
person,1
smi,1
follow,1
diversion,2
court,2
expectation,2
mental_health,2
fully,1
assume,1
responsibility,1
provide,1
characteristic,1
focus,1
direct,1
relation,1
mother,1
relationship,1
broadening,1
correctional,1
restriction,1
turbulent,1
month,1
admission,1
sex,1
important,1
correlate,1
severely,1
decrease,1
heavy,1
burden,2
crippling,1
depend,1
urgently,2
prevention,1
comprehensive,1
national,1
database,1
closely,1
consider,1
contextual,1
underlying,1
tension,1
profession,1
conventional,1
magical,1
thinking,1
