collocate,count
report,2
few,2
suicidal,1
thought,1
suicide,2
fit,1
index,2
cfi,2
=,4
0.93,1
0.91,1
access,1
resource,1
particularly,1
vulnerable,1
subsequent,1
anxiety,13
test,3
hemisphere,2
functional,2
spread,1
significant,1
interaction,2
maternal,3
effect,1
reporter,1
exclusively,1
non,2
adhd,2
occurrence,1
major,9
accord,1
dsm,1
iv,1
criterion,1
ascertain,1
contrast,2
great,3
insomnia,1
frequency,1
use,1
associate,11
confidence,1
level,5
emotional,3
adjustment,1
high,4
resentfulness,1
irritability,1
validity,1
peer,1
rating,1
internalize,1
externalize,1
aggression,1
behavior,1
explore,1
analysis,1
conduct,2
role,1
disability,1
risk,3
ideation,1
1.73,1
1.14,1
2.61,1
increase,3
odd,1
compare,2
woman,6
perceive,1
right,1
weight,1
scl-90,1
r,2
subscale,1
obsessive,1
compulsive,1
somatization,1
identify,1
factor,2
information,1
physical,1
mental_health,1
hospital,1
scale,3
hads,1
population,1
base,1
health,4
90,1
24,1
subject,2
19,1
panic,1
disorder,1
22,1
study,5
examine,2
diagnostic,1
specificity,1
personality,1
dimension,1
self,3
criticism,1
agoraphobia,1
psychotic,1
unipolar,1
complete,1
measure,2
hrqol,1
satisfaction,2
life,2
burden,2
acid,1
independent,1
adjuvant,1
therapy,2
adult,2
indicate,1
include,2
sophisticated,1
investigation,1
dose,1
death,1
pain,1
sample,3
korean,1
college,1
student,1
n,1
.191,1
p,2
<,1
.001,1
partial,1
2,2
.168,1
care,1
professional,1
screen,2
pregnancy,1
postpartum,1
relapse,1
form,1
ms,1
moderate,1
severe,22
randomly,1
assign,2
validate,2
16,2
week,2
treatment,1
individual,1
cognitive,2
behavioral,1
group,2
personal,1
vulnerability,1
poor,2
rate,3
revised,1
ies,1
beck,3
inventory,2
bdi,1
social,3
support,1
questionnaire,1
correlate,1
trauma,1
symptom,5
severity,2
control,2
status,2
cox,1
regression,1
tend,1
significantly,7
inherent,1
illness,1
model,3
intense,6
overwhelming,3
influence,1
mood,1
apathy,1
strong,1
disinhibition,1
debilitate,2
performance,1
comprehensive,1
neuropsychological,1
executive,1
posttraumatic,1
stress,1
alcohol,1
problem,2
single,1
referral,1
15,1
diagnosis,1
17,1
diagnose,1
chronic,5
dysthymia,1
11,1
participant,1
score,1
18,1
rush,1
shaw,1
emery,1
know,1
paternal,1
postnatal,1
profoundly,2
impact,1
child,4
family,1
development,2
relationship,1
gender,1
sexual,1
abuse,1
immense,1
confusion,1
8,1
schizophrenia,1
0,1
introversion,1
contribute,1
crippling,1
excessive,1
drinking,1
tendency,1
emotion,1
find,2
serum,1
il-1beta,1
extreme,1
association,2
mother,4
material,1
investment,1
cautiousness,1
potential,1
clinical,2
healthy,1
depart,1
explain,3
trend,1
affective,1
strongly,1
scd,1
dyspnea,1
fatigue,1
suggest,2
profound,1
mortality,1
ami,1
entirely,1
animal,1
human,1
geriatric,1
operant,1
extinction,1
escape,1
ptsd,1
substantial,1
additional,1
variance,1
gene,1
lifetime,1
depression,2
nurses,1
express,1
extend,1
understanding,1
facilitation,1
affect,1
hostility,1
day,1
experiential,1
skewness,1
depressive,1
dimensional,1
categorical,1
construct,1
tremendously,1
subclinical,1
disturbingly,1
low,3
iq,4
likelihood,3
history,2
severely,2
young,1
