collocate,count
previous,1
study,3
control,1
childhood,7
physical,6
unclear,2
coexist,2
risk,4
factor,5
sexual,23
parental,1
substance,15
use,4
contribute,1
psychopathology,1
type,1
child,25
maltreatment,2
psychological,3
abuse,4
neglect,5
adolescent,3
sex,1
common,1
nicaragua,1
officer,1
responsible,1
decide,1
case,1
refer,1
potential,2
prosecution,1
disorder,2
symptomatology,1
regardless,1
effect,3
unit,1
current,2
axis,1
diagnosis,1
alcohol,5
despite,1
knowledge,1
profound,1
know,1
little,1
good,1
assess,4
isolation,1
poverty,1
depression,1
lead,1
care,1
communication,1
trust,1
mental_health,1
treatment,6
3,1
sector,1
resident,2
predictor,2
job,1
satisfaction,1
burnout,1
professional,1
hierachical,1
regression,1
analysis,3
indicate,1
characteristic,1
particularly,1
early,1
age,2
onset,1
thought,1
less,1
degree,1
avoidance,1
memory,1
symptom,1
consistent,1
traditional,1
ptsd,1
conceptualization,1
business,1
deal,1
different,1
way,1
clear,1
deescalation,1
reassault,1
vast,1
majority,1
man,3
reach,1
sustained,1
identity,1
perpetrator,1
extreme,1
form,2
stepfamilie,1
aim,2
model,1
intervention,1
expose,2
woman,2
evaluation,1
approach,1
impact,1
group,8
2001,1
client,1
present,1
issue,1
relationship,2
state,2
licensure,2
certification,2
result,2
perception,2
need,4
inclusion,2
training,1
program,3
longitudinal,1
consequence,2
difficult,1
function,1
significant,1
emotional,2
contrast,1
peer,2
trauma,1
subtle,1
screening,1
inventory,1
sassi,1
comorbid,1
alcoholism,1
neurological,1
cancer,1
american,1
psychiatric,1
association,1
1987,1
6,1
month,1
consider,1
influence,1
violence,3
individual,2
psychosis,1
year,1
period,1
report,3
experience,2
ra,1
25,1
claim,1
nra,1
shame,1
anger,1
variable,1
significantly,2
relate,1
selfharm,1
bodily,1
predispose,1
severe,8
involve,1
relentless,1
relapse,1
major,1
urgent,1
recognition,1
intense,4
response,1
physician,1
northern,1
ireland,1
united,2
states,3
follow,1
conversion,1
medicaid,1
oregon,1
fee,1
service,1
conscientiousness,2
suggest,1
indirect,1
role,1
pretreatment,1
past,1
exert,1
obvious,1
gambling,1
parenthood,1
gender,1
disturbingly,1
high,3
prevalence,3
hiv,1
latino,1
gay,1
severely,3
family,1
statistical,1
prediction,1
brutal,1
multivariate,1
anxiety,1
provoke,1
widespread,1
conduct,1
problem,1
historical,2
context,2
plausible,1
victim,2
traumatic,2
able,1
remember,1
obtain,1
palatable,1
food,2
dangerous,1
drug,3
analyze,1
behavioral,1
finding,1
animal,1
agonist,1
drastically,1
reduce,1
craving,1
possibly,1
highly,1
rewarding,1
impactful,1
aspect,1
examination,1
quality,1
comprehensive,1
prevention,1
give,1
dependence,1
population,1
immense,1
county,1
minnesota,1
severity,1
score,1
develop,1
social,1
prescription,1
commission,1
institutional,1
responses,1
receive,1
overwhelming,2
number,2
horrific,2
minor,1
personnel,1
catholic,1
church,1
female,1
history,1
complete,1
diagnostic,1
interview,1
correlate,1
co,1
occurring,1
wife,1
validate,1
instrument,1
questionnaire,1
rampant,1
critical,1
importance,1
evaluate,1
compare,1
parent,1
surgery,1
depressed,2
patient,2
20.1,1
+,1
6.4,1
microg,1
dl(-1,1
screen,1
ipv,1
crucial,1
component,1
