collocate,count
follow,2
conflict,1
discussion,1
low,4
attachment,3
contribute,1
unique,1
variance,1
predict,2
depression,11
stress,1
consider,2
viable,1
addition,1
source,1
competitive,1
presently,1
identify,2
extant,1
literature,1
participant,2
exhibit,2
significant,5
reduction,1
symptom,3
severity,3
avoidance,1
negative,2
aversive,1
driving,1
relate,4
skill,1
effective,1
treat,2
represent,1
breakthrough,1
child,7
parent,3
complete,1
measure,4
functional,2
impairment,4
behavioral,1
emotional,2
furthermore,1
effect,1
performance,3
work,1
pressure,1
turnover,1
intention,1
moderate,1
potential,2
mechanism,1
interaction,1
asthma,1
derive,1
improvement,1
prevention,1
treatment,3
diagnosis,1
threefold,1
increase,2
odd,1
bully,1
modified,1
sad,4
later,1
onset,1
social,10
report,3
great,3
life,2
distress,1
compare,2
dsm,1
iv,1
group,2
distance,1
verbal,1
productivity,1
self,2
36,1
interviewee,1
sex,1
interview,2
female,1
poor,1
outcome,1
particularly,1
pd,1
sensitivity,2
environment,1
overinvolved,1
parenting,1
parental,3
anxiety,6
sample,2
202,1
preschool,1
ipv,1
significantly,4
positively,1
associate,5
young,1
adult,1
mother,2
cognitivebehavioral,1
therapy,1
cbt,1
efficacious,1
disorder,6
youth,1
preliminary,1
evidence,2
show,1
structured,1
control,1
obsessive,1
compulsive,1
phobic,1
suggest,1
pan,1
inadequate,1
conception,1
conflate,1
distinct,1
albeit,1
component,1
ss,2
9,1
pool,1
90,1
lns,1
individual,3
express,1
high,2
math,1
panel,1
internationally,1
recognize,1
expert,1
constitute,1
multistage,1
peer,1
nomination,1
trait,2
eat,1
ed,1
symptomatology,1
think,1
cognitive,3
factor,2
development,3
discuss,1
disorders,5
substancerelated,1
mood,1
personality,1
3,1
main,1
finding,1
mean,2
level,3
relatively,1
stable,1
course,1
middle,1
adulthood,2
anxious,1
man,1
education,1
late,1
age,1
key,1
maintain,1
severe,12
overwhelming,5
appear,1
reduce,1
attendance,1
program,1
conclude,1
manifest,2
intense,13
feature,2
have,2
somatic,2
referent,1
induce,1
subliminal,1
experience,1
use,2
mmpi,1
patient,2
extreme,4
tension,1
achieve,1
training,1
pretreatment,1
focus,1
coping,1
strongly,2
related,1
physical,2
deep,1
loneliness,1
profound,3
heighten,2
neuroticism,1
psychoticism,1
misanthropy,1
locus,1
researcher,1
thoroughly,1
document,1
occur,1
wide,1
range,1
interpersonal,1
pay,1
influence,1
participation,1
athletic,1
activity,1
base,1
result,1
antenatal,1
subscale,1
epds,1
discriminant,1
analysis,1
reveal,1
situational,1
frequent,1
openness,1
change,2
job,3
dissatisfaction,1
affect,1
exposure,1
stressful,1
present,1
study,1
develop,1
problem,2
behavior,3
case,1
evaluation,1
notably,1
total,1
prevalence,2
empirical,1
support,1
implicit,1
cognition,1
evaluate,2
powerful,1
bias,1
attention,1
critical,1
role,1
play,1
childhood,2
syndrome,1
anger,1
disturbance,1
brain,1
tumor,1
respect,1
perception,1
challenge,1
european,1
heritage,1
theoretical,1
account,1
motor,1
relationship,1
underscore,1
pain,1
intensely,1
daily,1
5,1
preoperative,1
day,1
state,1
inventory,1
visual,1
analog,1
scale,1
satisfaction,1
strong,1
propensity,1
leave,1
organization,1
continue,1
decline,1
rapidly,1
precision,1
recall,1
remarkably,1
similar,1
athlete,1
r,1
=,1
ptsd,1
especially,1
depressive,2
clinical,1
importance,1
12,1
month,1
