collocate,count
depressive,2
attribution,1
order,1
alleviate,1
symptom,9
cognitive,4
therapy,1
treatment,2
manual,1
aspect,1
functioning,1
hospital,3
anxiety,11
scale,10
depression,8
severity,3
prevalence,2
20,1
correspond,1
result,3
report,5
german,1
reliable,1
indicator,2
cms,1
induce,2
behavioral,1
literature,1
negative,1
neutral,1
effect,2
prospective,1
memory,2
patient,4
decision,1
make,1
reduce,4
vulnerability,1
foster,1
resilience,1
employment,1
insomnia,2
severe,20
individual,2
sclerosis,1
high,4
lifetime,1
risk,4
major,4
know,1
sub,1
syndromal,1
presentation,1
affective,1
thinking,1
intensify,1
significantly,5
prevail,1
mood,1
suffer,1
right,1
hemisphere,1
stroke,1
measure,7
beck,6
inventory,8
bdi,4
ii,8
oscillatory,1
dynamic,1
limitation,1
recommendation,1
integrate,1
care,1
management,1
discuss,2
dimension,1
parental,2
outcome,1
stress,1
level,1
assess,5
pret,1
postt,1
basis,1
questionnaire,2
resources,1
stressf,1
qrsf,1
adi,1
dep,2
compare,4
zung,2
self,2
rating,2
zsds,1
personality,1
assessment,1
improve,1
relevance,1
positive,2
religious,1
practice,1
jointly,1
predict,2
future,6
contrast,1
precipitate,1
social,2
context,1
relate,3
stressor,2
disorder,1
inventory-2,1
edi-2,1
general,1
psychopathology,1
238,1
admission,1
discharge,1
activity,1
escalation,2
decrease,2
likelihood,2
change,3
physical,3
alcohol,1
dependence,1
drug,1
abuse,2
financial,1
constraint,1
positively,1
associate,3
mid,1
age,2
late,1
life,2
relationship,1
substance,1
attempt,2
fight,1
hamilton,2
hdrs,1
aim,1
identify,1
pathway,1
influence,1
psychosis,1
i.e.,1
hallucination,1
give,1
information,3
validity,2
successful,1
malinger,1
student,2
receive,2
indicate,2
malingerer,1
able,1
elude,1
detection,1
mmpi-2,2
inform,2
association,1
impairment,1
intense,4
thai,1
old,1
adult,1
especially,1
large,1
profound,3
depth,1
suggestive,1
significant,3
variable,1
overwhelming,1
cope,2
strategy,2
people,1
psychiatric,2
health,1
work,1
chaotic,1
organisation,1
content,1
urgent,1
direction,1
research,1
explore,1
60,1
outpatient,1
control,3
potentially,1
harmful,1
confound,1
factor,2
good,1
extreme,2
neuroticism,1
respectively,2
reactive,1
difference,3
detect,1
ses,1
maternal,2
mental,1
retardation,1
shortened,1
form,1
pbi,1
hads,1
administer,1
group,1
young,1
custody,1
scotland,1
focus,1
case,1
extremely,1
low,4
sense,1
competence,1
mhac,1
adolescent,1
delinquency,1
powerful,1
early,1
adulthood,1
investigate,1
achieve,1
score,3
48.7,1
conspicuous,1
morbidity,1
dlpfc,1
rtm,1
panic,1
body,1
shape,1
bsq,1
tool,2
renowne,2
sad,1
strongly,2
support,1
scary,1
bipolar,3
unipolar,2
onset,1
atypical,1
feature,1
show,1
promise,1
psychological,1
distress,1
present,1
strictly,1
perspective,1
meet,1
frustratingly,1
employ,1
related,1
efficacy,2
negatively,2
satisfaction,1
severely,1
problem,1
prove,1
crucial,1
rhythm,1
overwhelmingly,1
visible,1
circumstance,1
spiritual,1
mlq,1
s,1
clinical,1
interview,1
dsm,1
iv,1
schedule,1
attitudes,1
hastened,1
death,1
menarche,1
weight,1
teasing,1
