collocate,count
system,2
business,1
stimulate,1
initiation,2
growth,2
privately,2
sponsor,2
mental_health,4
program,6
governmentally,1
work,1
public,3
education,3
service,11
value,1
profession,1
example,1
policy,1
field,2
art,1
care,1
finding,2
underscore,1
importance,1
meaningful,1
relationship,4
old,1
adult,1
experience,3
functional,1
impairment,1
major,1
result,2
concern,1
living,1
condition,1
fishing,1
population,1
present,1
companion,1
paper,1
describe,1
translate,1
treatment,3
need,3
extent,1
meet,1
expartner,1
new,1
partnerand,1
positive,1
negative,1
child,7
attainment,1
independent,1
effect,5
mother,2
maintain,2
father,2
teacher,1
realize,1
promotion,2
encompass,1
assessment,1
difficulty,1
support,2
collaboration,1
order,1
extend,1
engagement,1
student,2
gatekeepe,1
role,2
contribute,2
limited,2
number,1
study,1
address,1
disparity,1
exist,1
latino,1
caucasian,1
family,1
likely,1
catholics,1
protestants,1
seek,3
specialist,1
general,1
practitioner,1
measure,1
adaptive,1
functioning,2
parental,2
wellbeing,1
animal,1
bond,1
review,1
research,4
health,3
benefit,1
examine,1
profound,2
relational,1
significance,1
affect,1
post,1
september,1
11,1
2001,1
identify,1
high,2
proportion,1
refugee,1
problem,3
parent,2
adolescent,1
recent,1
comprehensive,2
australian,1
survey,1
youth,1
provide,1
international,1
comparison,1
view,1
professional,2
resource,1
coordination,1
advocacy,1
crisis,1
intervention,1
substance,1
abuse,1
traumaspecific,1
23,1
trial,1
report,3
type,1
outcome,6
anxiety,2
depression,3
bias,1
online,1
mbi,1
potential,1
improve,1
particularly,1
stress,4
month,1
logistic,1
regression,1
model,1
determine,3
spouse,2
wave,2
1,2
sf36,1
subscale,1
predict,1
subsequent,1
dissolution,1
achieve,1
academically,1
important,1
implication,1
early,2
participation,1
screen,1
literacy,1
help,1
behavior,1
perinatal,1
prevention,1
effectiveness,1
practice,2
community,3
evaluation,1
administration,1
suggest,2
frontline,1
worker,1
train,1
relatively,1
easily,1
deliver,1
development,1
increase,1
employment,1
person,1
life,1
alter,1
essential,2
delivery,1
african,1
american,1
show,1
extraordinary,1
improvement,1
time,1
crucial,2
critical,9
physical,2
analysis,1
datum,1
collect,1
mississippi,1
1988,1
assaultive,1
dire,1
urgent,1
female,1
unmarried,1
young,2
troubling,1
history,1
severe,4
psychiatric,1
symptom,1
notably,1
fair,1
poor,1
subjective,1
include,1
debilitate,1
relate,1
disorder,2
addition,1
face,1
numerous,1
urgently,4
consider,1
particular,1
term,1
complex,1
social,1
dynamic,1
courageously,1
buffer,1
harsh,1
apparent,1
buffering,1
deceptive,2
reflection,2
intense,5
personality,1
previous,1
issue,3
neglect,1
world,1
literature,1
disaster,1
reveal,1
desperate,1
use,3
rate,1
alarmingly,1
low,1
5,2
respondent,2
have,1
ethnic,1
gain,1
promise,1
movement,1
struggle,1
current,2
patient,1
large,1
area,1
australia,1
scrutinize,1
conduct,1
exhausted,1
staff,1
agency,1
locate,1
pennsylvania,1
ace,1
class,1
overwhelming,1
burden,1
retiree,1
man,1
religious,1
psychotherapy,1
intensely,1
focus,1
evangelical,1
christians,1
purpose,1
article,2
introduce,1
powerful,1
genogram,1
alarming,1
observation,1
especially,1
standpoint,1
base,1
interview,1
insist,1
recovery,1
approach,1
ethically,1
imperative,1
infrequent,1
performance,1
center,1
widespread,1
highly,1
icidh,1
presently,1
exceedingly,1
application,1
desperately,1
refer,1
score,1
significantly,2
nonreferred,1
investigate,1
factor,1
associate,1
vulnerable,1
depth,1
knowledge,1
minority,2
extremely,2
tran,2
people,2
detrimental,1
gender,1
dysfunctional,1
couple,2
volatile,1
