collocate,count
twentieth,1
century,1
call,1
age,3
social,8
anhedonia,1
construct,1
similar,1
behavior,2
include,3
avoidance,2
significantly,2
nominate,1
student,2
high,7
leader,1
cooperative,1
quarrelsome,1
obedient,1
good,3
study,4
listen,1
express,1
sadness,2
representation,1
versus,1
presentation,1
author,1
highlight,1
disturbance,1
generate,1
tolerate,1
otherness,1
impact,2
dispositional,1
mindfulness,1
forgiveness,1
symptom,9
depression,16
stress,5
fluent,1
speaker,1
complete,1
questionnaire,4
trait,3
inventory,5
c.d.,1
spielberger,1
r.l.,1
gorsuch,1
r.e.,1
lushene,1
manual,1
state,2
self,4
evaluation,1
consulting,1
insomnia,1
sleep,1
quality,1
daytime,1
support,1
show,1
level,7
binge,1
eat,1
means,1
cope,1
feeling,3
emotional,1
distress,2
struggle,1
exert,1
strict,1
benchmarke,1
primary,1
care,1
physician,1
specialist,1
illustrate,1
deficit,1
basic,1
smoking,1
intensity,1
evoke,1
script,2
response,1
interpret,1
facilitative,1
challenge,1
internalize,1
problem,1
measure,7
term,1
diagnose,1
lifetime,1
current,1
negatively,1
relate,4
attitudinal,1
dimensional,1
psychopathology,1
somatization,1
dissociation,1
dimension,1
ptsd,1
relationship,2
protect,1
adolescent,2
relational,1
victimization,1
negative,2
interaction,2
friendship,1
predict,1
specifically,1
modulate,1
magnitude,1
right,1
frontal,1
international,1
literature,1
describe,1
effect,1
test,4
performance,2
range,1
assessment,1
little,1
assess,3
inattention,1
hyperactivity,1
impulsivity,1
validate,1
psychosomatic,1
medicine,1
mental_disorder,1
depressive,1
disorder,7
adjustment,1
somatoform,1
belief,2
powerful,1
associate,1
low,4
esteem,1
psychological,2
posttraumatic,1
general,3
sample,1
death,1
course,1
treatment,1
modify,1
bearable,1
mortality,1
aim,1
examine,1
suicide,1
attempt,1
account,1
important,1
anxiogenic,1
compound,1
review,1
animal,1
experimentally,1
induce,1
seizure,1
encompass,1
heighten,5
report,2
severe,3
dsm,1
iv,1
panic,2
precede,1
significant,2
decrease,1
parent,2
34,1
non,1
denier,1
remain,1
critically,1
elevate,2
day,1
57,1
validity,1
determine,1
compare,1
scale,6
adolescents,3
saasa,2
score,8
sas,2
escalate,2
revised,2
children,2
manifest,3
anxiety,4
rcmas,1
acute,1
alarm,1
incidence,1
overwhelming,7
contribute,1
factor,1
victorian,1
child,1
diverse,1
demographic,1
background,1
standardized,1
thoroughly,1
independence,1
suggest,1
class,1
variable,2
result,1
critical,1
implication,1
alleviation,1
discuss,1
set,1
mmpi-2,1
anger,1
intense,7
deep,2
content,1
psychasthenia,1
mmpi,1
autonomic,1
perception,1
rathus,1
thought,1
occur,1
frequently,1
cause,1
heightened,1
influence,1
stark,2
difference,2
rigidity,1
component,1
approach,1
correlation,1
basal,1
emg,1
far,2
useful,2
index,3
arousal,1
severely,2
depressed,1
patient,3
mean,1
achievement,1
group,2
18,1
25,1
anxious,1
taylor,1
ask,1
choose,1
pair,1
occupation,1
interplay,1
pathology,1
substance,1
use,1
increasingly,1
film,1
task,2
prestressor,1
appraisal,1
find,1
subject,1
divide,1
quartile,1
disorganization,1
intensely,1
experience,1
neurotic,2
bind,2
somatic,1
complaint,1
differ,1
sharp,1
extreme,3
cross,1
cultural,1
new,1
york,1
wiley,1
1976,1
cognitive,1
size,1
estimation,1
body,1
dissatisfaction,1
eating,1
education,1
nervous,2
tension,1
subjective,1
rating,1
amplify,1
skill,1
competitive,1
tournament,1
adult,1
life,1
system,1
correlate,1
fear,1
maladaptive,1
unwanted,1
