collocate,count
effect,1
anxiety,6
recovery,1
disappear,1
severity,2
intake,1
take,1
account,2
national,1
adult,1
reading,1
test,1
geriatric,1
scale,1
state,2
section,1
trait,1
strong,1
association,4
score,2
criterion,2
measure,2
show,3
yips,1
good,1
clinical,2
caseness,1
threshold,1
post,1
traumatic,1
stress,4
disorder,2
ptsd,2
allostasis,1
question,1
remain,1
social,2
patterning,1
explanation,1
trajectory,1
woman,5
later,1
life,2
control,1
trauma,1
relate,2
symptom,7
dissociation,1
i.e.,2
depth,1
conflict,2
complicated,1
grief,1
somatic,1
world,1
assumption,1
bereaved,1
target,1
underlie,1
cognitive,5
theory,1
bipolar,1
major,4
postpartum,2
scid,1
dsm,1
iv,1
115,1
healthy,1
amygdala,1
structural,1
functional,2
change,2
pd,1
suicide,2
identify,1
psychological,1
factor,3
contribute,1
participant,1
presumably,1
increase,1
decrease,1
risk,4
respectively,1
magnitude,1
mania,1
associate,5
poor,1
course,1
psychosocial,1
correlate,2
unipolar,1
late,1
adolescent,1
examine,1
continuity,1
explore,1
phenomenon,1
women,1
experience,1
giorgis,1
descriptive,1
phenomenological,1
conceptualize,1
predictable,1
developmental,1
family,1
crisis,1
variability,1
se,1
sse,1
predict,10
particularly,1
individual,2
severe,22
bad,1
lifetime,1
guilt,1
self,4
blame,1
introjective,1
multiple,1
regression,1
correlation,1
support,3
hypothesis,1
occur,2
emotional,2
system,3
patient,8
depression,14
partner,7
problem,1
drink,1
man,4
result,1
indicate,1
bidirectional,1
relationship,2
maternal,2
child,2
internalize,2
childhood,1
discuss,1
possible,1
difference,1
type,1
implication,1
effort,1
adversity,1
recent,2
interact,1
youth,4
sensitization,1
amplification,1
ideator,1
presence,1
especially,1
multi,1
morbidity,1
3,1
+,1
approach,2
include,1
improve,2
understanding,1
treatment,2
research,1
strategy,1
potential,1
future,1
significantly,1
high,4
cortisol,2
response,2
mild,1
minor,1
p,1
=,1
0.016,1
help,1
explain,1
parent,2
baseline,1
offspring,2
heighten,2
avoidance,2
cope,2
adulthood,1
perceive,1
profound,5
diminish,1
quality,1
marked,1
improvement,1
significant,4
psychopathology,2
overwhelming,4
evidence,1
directly,1
stimulate,1
production,1
level,3
pregnancy,1
deeply,3
impact,1
emerge,1
specific,1
extreme,1
ingrain,2
maladaptive,1
schema,2
distort,1
assessment,1
overall,1
symptomatology,1
intense,5
hostility,1
model,2
typically,1
emphasize,1
critical,2
variable,1
process,1
psychopathological,1
like,1
deep,2
hopelessness,1
uncontrollable,1
anger,1
vulnerability,1
recurrence,3
impairment,1
memory,1
kcl,1
induce,1
give,1
unilateral,1
hemisphere,1
15,1
min,1
summarize,1
work,1
alcoholism,1
suggest,1
rate,1
prostate,1
cancer,1
receive,1
adt,2
past,1
history,1
particular,2
troubling,2
undergo,1
development,2
find,2
generally,1
specifically,1
literature,1
relation,1
esteem,1
expect,1
caregiver,1
diminished,1
sense,1
efficacy,1
analysis,1
daily,1
activity,1
alarming,1
adjective,1
check,1
list,1
scores,1
prove,1
additional,1
behavioral,1
describe,1
conflicted,1
marriage,1
refine,1
focus,1
little,1
know,1
biological,1
determinant,1
solicit,1
diverse,1
study,1
competence,1
negatively,1
positively,1
intensely,1
negative,1
image,1
infant,1
extremely,1
difficult,1
recognize,1
delay,1
recognition,1
aicd,1
questionnaire,2
standardized,1
physical,1
frailty,1
common,1
comorbid,1
condition,1
distressing,1
report,1
current,1
binge,1
