collocate,count
scale,12
ymrs,1
hamilton,4
rating,5
hamd-24,1
utilize,1
assessment,1
unipolar,2
up=61,1
information,1
processing,1
cognitive,2
organization,1
clinical,3
self,5
explain,2
variance,1
esteem,2
account,1
sheer,1
positive,1
negative,2
content,1
furthermore,1
symptom,5
mediate,1
relationship,3
aspect,1
sexual,1
function,1
rosenberg,1
beck,6
inventory,5
baseline,2
moderate,1
severe,25
49,1
146,1
elderly,1
severity,4
assess,3
77,1
patient,7
diagnostic,1
process,1
receive,2
recommend,2
intervention,2
base,1
little,1
marker,1
great,2
gsad,2
specific,1
feature,1
avpd,1
postnatal,1
pnd,1
debilitate,1
condition,1
demonstrate,1
later,1
life,2
poor,1
response,1
treatment,3
anxiety,10
diabete,1
maternal,1
concurrent,1
state,6
spielberger,2
large,1
temple,1
wisconsin,1
vulnerability,1
cvd,1
project,1
sample,1
examine,3
neediness,2
risk,2
factor,1
major,7
behavioral,1
support,2
cerebellar,1
hippocampal,1
dysfunction,1
especially,1
psychosis,3
bipolar,2
depression,6
national,1
adult,1
reading,1
test,1
geriatric,1
section,1
trait,4
bdd,1
dysmorphic,1
concern,1
selfesteem,1
satisfaction,1
selforiente,1
socially,1
prescribe,1
result,2
suggest,2
prevalence,1
similar,1
united,1
states,1
woman,1
score,2
somewhat,1
high,3
index,2
man,1
hypothesize,1
type,1
strongly,2
correlate,3
subclinical,1
complex,1
partial,1
married,1
long,1
bereaved,1
group,1
differ,1
measure,1
perceive,1
social,1
morale,1
loneliness,1
recurrence,2
physical,1
psychosocial,2
functioning,2
report,1
respectively,1
administer,1
103,1
black,1
occur,1
time,2
conjunction,1
hopelessness,1
rate,1
suicide,1
intent,1
mental_health,1
problem,1
include,2
intense,7
significant,3
abnormal,1
development,1
cognition,1
superior,1
progressive,1
relaxation,1
significantly,3
benefit,1
mood,1
event,1
subsequent,1
drastic,1
change,1
investigate,1
prospective,1
design,1
outcome,3
variable,1
considerable,1
decrease,1
hdrs,2
bdi,1
yale,1
brown,1
obsessive,1
ybocs,1
reflect,1
multivariate,1
modeling,1
predictor,1
eighteen,1
month,2
prior,1
attachment,1
way,1
mother,1
intensely,2
express,1
child,3
overwhelmed,1
mania,2
cars,1
m,1
single,1
21,3
item,2
ham,1
d,1
neuroticism,1
approximately,1
40,1
engulf,1
overwhelming,3
death,1
difference,1
mean,1
culturally,1
adapt,1
remarkable,1
interview,1
determine,1
extreme,1
level,1
diminish,1
ses,1
antisocial,1
behavior,1
post,1
traumatic,1
stress,1
disorder,1
ptsd,2
subsensitivity,1
severely,1
profoundly,1
depressed,1
exhibit,1
psychotic,1
mdd,1
form,1
help,1
association,1
parent,2
offspring,2
heighten,2
avoidance,2
cope,2
adulthood,1
old,1
65,1
year,2
probability,1
enrol,1
24,1
improve,1
onset,1
young,1
age,1
20,1
overall,2
destructive,1
related,1
unhealthy,1
eat,1
health,1
control,1
evaluate,1
stait,1
fully,1
devastating,1
impact,1
medical,1
cabg,1
people,1
gts,1
appear,1
tic,1
find,1
tendency,1
emotionally,1
relevant,1
bivariate,1
participant,1
alcohol,3
intake,1
intensity,1
likely,1
urgent,2
drug,1
use,1
potentially,1
address,1
