collocate,count
predict,1
psychological,4
therapy,2
response,2
patient,5
disorder,12
sexual,2
relate,4
cancer,2
treatment,1
account,1
dysfunction,1
economical,1
method,1
assess,2
behavioral,1
inhibition,1
proneness,1
young,1
child,2
evidence,1
suggestion,1
revise,1
diagnostic,1
model,2
key,1
line,2
future,1
research,1
propose,1
group,2
participant,2
experience,2
disgust,1
happy,1
neutral,1
mood,1
induction,1
complete,1
associate,4
poor,1
motor,1
performance,2
old,2
depression,8
pain,1
psychometrically,1
67,1
current,1
mental_disorder,1
major,1
generalize,1
panic,1
attack,1
alcohol,1
use,2
affect,2
emotional,2
expression,1
indicator,1
reduction,3
additional,1
criterion,1
suitability,1
animal,1
woman,2
high,5
body,1
mass,1
index,1
social,3
emerge,1
adolescence,1
compound,1
risk,5
take,1
pre-,1
post,2
operative,1
symptom,5
severity,2
physical,1
ipv,1
aim,1
present,3
study,3
evaluate,1
factor,2
e.g.,2
sensitivity,1
perceive,1
uncontrollability,1
avoidance,1
dysregulation,1
ne,1
system,1
implicate,1
pathogenesis,1
depressive,5
multivariate,1
analysis,1
reveal,1
axis,1
closely,2
link,1
ed,1
hypothesis,1
role,1
aging,1
cognitive,5
control,4
bi,2
directionality,2
anxiety,4
potential,2
specific,2
particularly,2
worry,2
mediate,1
association,2
specify,1
severe,14
score,4
>,1
=,5
baseline,1
venlafaxine,1
0.05-,1
<,1
0.001,1
psychic,1
item,2
compare,2
placebo,1
finding,1
indicate,2
attachment,1
ambivalent,1
construal,1
purpose,1
investigate,1
dream,1
impulsivity,1
chronotype,1
dipper,1
non,1
r2,2
42,1
44,1
follow,2
13,1
20,1
somatic,1
percentage,1
elevate,1
level,4
cads,1
moment,1
main,1
outcome,1
measure,3
incidence,1
newly,1
diagnose,1
bc,1
goc,1
effect,3
record,1
music,1
satisfaction,1
adult,1
consumer,1
await,1
mental_health,1
evaluation,1
behavioural,1
health,1
ad,1
lead,1
significant,2
intense,6
concern,1
overwhelming,4
test,2
harshly,1
judge,1
negatively,2
base,1
sign,1
accurate,1
degree,1
endure,1
significantly,3
traumatic,1
stress,1
pts,1
psychiatric,1
extreme,1
autism,1
influence,1
implication,1
urgent,1
computer,1
teacher,1
discuss,1
negative,1
schedule,1
heighten,3
trait,4
inventory,2
administer,1
cross,1
sectional,1
find,1
particular,1
overpowering,1
concept,1
castration,1
phallic,1
phase,2
examine,1
argument,1
general,4
usage,1
term,1
feminine,1
genital,2
infantile,1
questionnaire,2
c30,1
intensify,1
state,3
intensified,1
scale,1
neurotic,2
female,2
24,1
90,1
critical,1
status,1
adolescent,1
low,1
self,1
report,2
need,1
taking,1
time,1
pregnancy,1
gad,1
aor,1
1.60,1
95ci,1
prediction,1
combination,1
conhd,1
result,1
slow,1
heart,1
generate,1
strategy,1
cope,1
bias,1
subsequent,1
development,1
vulnerable,1
core,1
process,1
subtype,1
turbulent,1
genesis,1
relentless,1
maintenance,1
eligible,1
participate,1
ensure,1
strongly,1
correlate,1
brc(spec,1
example,1
93,1
nervousness,1
92,1
sleeping,1
problem,1
hypertensive,1
subject,1
alarm,1
zung,1
phobia,1
onset,1
symptomatology,1
