collocate,count
patient,3
chronic,1
pain,1
comorbid,1
active,1
compare,2
treatment,1
usual,1
tau,1
n,1
trait,1
specifically,1
refer,1
actual,1
feeling,2
low,3
indicate,1
gradation,1
dysphoria,1
clinical,5
behavioral,1
activation,1
scale,4
bads,1
develop,1
measure,5
client,1
bref,1
audit,1
ftnd,1
assess,1
respectively,1
anxiety,10
overall,1
symptom,3
global,2
severity,2
study,3
confirm,1
population,1
sample,1
prevalent,1
vascular,1
dementia,1
ad,1
complete,3
quality,2
life,2
frequently,1
consequence,1
antidepressant,1
monotherapy,1
bipolar,1
show,1
large,1
number,1
satisfactory,1
outcome,2
spite,1
adequate,1
assessment,3
obstructive,1
sleep,2
apnea,1
osa,1
confound,1
lifetime,2
rate,2
report,4
epidemiological,1
survey,1
generally,1
twice,1
student,1
self,5
esteem,3
high,7
likely,3
level,4
body,2
dissatisfaction,1
recognize,1
increase,1
risk,3
post,1
mi,1
ngf,1
experience,1
episode,1
major,3
examine,1
relation,1
duration,1
interpersonal,2
factor,2
suicide,1
relate,2
thought,1
like,1
implication,1
construct,1
validity,1
burnout,1
discuss,1
little,1
progress,1
identify,1
variant,1
link,2
fraternity,1
sorority,1
significantly,3
associate,3
mania,1
suicidal,1
ideation,1
method,1
include,1
scales,3
paykel,2
interview,4
depression,4
ryff,1
psychological,1
kellner,1
questionnaire,1
phq-2,1
diagnose,2
monitoring,1
international,1
diagnostic,2
cidi,1
beck,2
inventory,3
ii,2
bdi,1
investigation,1
uncover,1
degree,2
association,2
alcoholism,1
attributable,1
causal,1
share,1
disorder,1
preclude,1
similar,2
conclusion,1
diagnosis,1
annual,2
current,1
baseline,2
follow,2
up,1
healthy,1
female,1
participant,1
screen,1
alexithymia,2
experimental,1
task,1
design,1
image,1
play,1
severe,23
gbm,1
youth,1
semistructured,1
intense,7
approach,1
determine,2
base,2
score,2
2,1
year,2
prevalence,1
overwhelming,3
and/or,1
debilitate,2
generalized,1
syndrome,1
begin,1
starkly,1
drastically,2
reduce,1
satisfaction,1
rating,1
parasuicide,1
social,2
functioning,1
function,1
devastating,1
childhood,2
adolescent,1
receive,2
heightened,1
attention,1
recent,1
intrapersonal,1
distress,1
demonstrate,1
rosenberg,1
mac,1
hospital,1
hads,1
frequency,1
rtm,1
left,1
dlpfc,1
support,2
strong,1
maternal,2
extremely,1
difficult,1
child,1
temperament,1
strongly,2
suggestion,1
urgently,1
person,1
profound,1
mental,1
retardation,1
discrimination,1
depressive,1
affect,1
death,1
hostile,1
family,1
environment,1
diazepam,1
deep,1
confusion,1
overbear,1
tension,1
fatigue,1
food,1
craving,1
finding,1
suggest,2
act,1
significant,2
mediating,1
mechanism,1
troubling,1
alarmingly,1
correlation,1
overlap,1
deeply,1
common,1
perceived,1
problem,1
solving,1
selfefficacy,1
predict,1
prevent,1
negative,1
cope,1
strategy,1
typify,2
relentless,2
rumination,1
lead,1
enhance,1
reliability,1
