collocate,count
multifarious,1
transaction,1
exist,1
peer,2
victimization,1
academic,1
functioning,3
time,1
provide,1
information,1
sociodemographic,1
attribute,2
physical,6
6,1
13,2
year,1
outpatient,1
public,2
service,6
complete,1
treatment,3
term,1
parent,1
education,1
project,2
adult,4
review,1
style,1
practice,4
research,3
develop,1
mde,1
endorsed,1
subclinical,1
problem,9
role,1
responsibility,1
risk,1
development,2
progression,1
substance,2
use,2
paper,2
examine,2
relationship,2
selfreporte,2
perceive,1
community,6
address,1
participation,1
new,2
religion,1
lead,1
argument,3
call,2
cult,2
buster,2
mental_health,1
mental_illness,1
james,1
richardson,1
option,1
possible,1
teaching,1
diagnostic,2
interview,1
skill,1
profession,1
discuss,1
important,2
policy,1
science,1
delivery,1
compare,2
baseline,1
stereotype,1
link,1
people,1
violent,1
behaviour,1
overall,1
successfully,1
psychologist,1
appropriate,1
clothing,1
grooming,1
marker,1
intact,1
study,3
category,1
health,3
factor,3
association,2
recurrent,1
chronic,2
homelessness,1
example,1
outreach,1
illustrate,1
service-,1
system,3
work,2
effectively,1
population,2
professional,3
educator,1
alert,1
know,3
sexual,2
abuse,1
exploitation,1
person,2
retardation,1
implication,1
training,2
intellectual,1
disability,1
highlight,1
need,4
cater,1
score,1
differentially,1
sensitive,1
index,1
acute,1
symptom,1
scale,1
find,1
lgbt,2
veteran,2
experience,3
stressor,1
impact,2
old,2
remarkable,1
resilience,1
understand,1
influence,1
psychoactive,1
medication,1
setting,3
youth,1
multiple,2
and/or,1
diagnosis,1
common,1
state,1
agency,2
family,1
history,2
delinquent,1
female,3
match,1
occupational,2
therapy,1
perspective,1
director,1
currently,1
employ,1
consequence,1
disaster,1
document,1
relatively,1
despite,1
evidence,1
benefit,1
achieve,1
regular,1
exercise,1
americans,1
present,1
result,1
involve,1
121,1
turkey,1
severe,7
distinct,1
deteriorate,2
complex,1
self,2
concept,1
critical,4
issue,3
beneficial,1
variety,1
patient,3
invaluable,1
tool,1
investigate,1
passionately,1
raise,1
crucial,1
challenging,2
question,1
diligently,1
vulnerable,3
child,1
analysis,1
perform,1
report,1
complaint,1
regress,1
compelling,1
explanatory,1
variable,1
gender,1
display,1
significantly,2
great,1
maltreatment,1
suffer,1
high,3
rate,1
affluent,1
progressive,1
welfare,1
municipal,1
employee,1
assistance,1
program,1
basic,1
urgent,3
incident,1
response,1
procedure,1
intensive,1
proactive,1
comprehensive,2
house,1
care,3
dedicated,1
chaplain,1
aggressive,1
affective,1
aspect,1
iapt,1
primary,2
urgently,2
ensure,1
succumb,1
lack,1
couple,1
escalate,1
demand,1
increase,1
area,1
publication,1
jbp,1
intense,3
deep,1
personality,1
strong,1
identity,1
profound,2
pattern,1
caregiver,1
quality,1
life,1
regardless,1
framework,1
offer,1
equate,1
possess,2
intensely,3
negative,1
attitude,2
center,1
34,1
strongly,2
positive,1
predictor,1
fragile,1
status,1
deeply,1
intertwine,1
stress,1
x,1
assess,1
intricate,1
knowledge,1
struggle,2
bullying,1
emphatically,1
identify,1
majority,1
black,1
act,1
principle,1
dominant,1
approach,1
especially,1
consumer,1
readily,1
professionally,1
educate,2
law,1
stake,1
field,1
mediator,1
hampshire,1
able,1
press,1
highly,2
capable,1
undertake,1
dual,1
involvement,1
overburdened,1
justice,1
distressingly,1
frequent,2
young,1
predictive,1
attempt,1
reconcile,1
revolutionary,1
recovery,1
movement,1
rigid,1
formal,1
ci,2
=,3
1.33,1
2.70,1
prior,1
1.75,1
frequency,1
subset,1
seek,1
distressing,1
psychopathology,1
mm,1
reluctant,1
engage,1
psychotherapy,1
conventional,1
medical,1
underserved,1
elderly,1
client,1
wide,1
array,1
