collocate,count
indication,1
personal,1
exposure,2
exert,1
positive,4
influence,1
person,2
attitude,6
selection,1
effect,4
individual,4
ill,5
inclined,1
stay,2
touch,2
have,2
great,1
experience,4
characterize,1
extreme,3
neglect,1
abuse,2
parental,2
domestic,1
violence,1
repeat,1
change,1
caregiver,1
language,1
use,4
increase,1
interest,1
study,3
blood,1
test,1
investigate,2
group,4
people,11
disability,8
i.e.,2
mental_illness,10
chronic,3
schizophrenia,3
mental,5
learn,3
retardation,2
intellectual,2
developmental,1
dementia,2
fourth,1
comparison,2
work,3
choose,1
prisoner,1
physical,5
funding,1
collaboration,1
greece,1
england,1
children,1
welfare,1
needs1.the,1
presentation,1
focus,2
issue,8
assessment,1
need,2
child,4
live,1
parent,1
relative,1
factor,2
include,3
symptom,1
severe,17
distress,2
sudden,2
loss,2
appear,1
strongly,2
associate,1
posttraumatic,1
stress,1
intervention,2
increasingly,3
offer,2
address,3
mental_health,5
recommend,1
basis,1
heuristic,1
value,1
instruction,1
playfulness,1
humor,1
potential,1
reshape,1
traditional,1
little,1
know,1
family,3
identity,2
respondent,2
deflect,1
nonsevere,1
disorder,4
low,1
impairment,1
stereotype,1
prejudice,3
patient,7
widespread,1
society,2
rook,1
parernalistic,2
view,5
likely,4
illness,3
like,3
mentally,1
perceive,2
threat,1
few,1
untreated,1
substantial,1
public,2
health,1
united,1
1/3,1
estimate,1
46,1
million,1
adult,2
receive,1
treatment,6
adhere,1
antiretroviral,1
regimen,1
optimal,1
management,1
high,2
priority,1
suggest,2
hold,1
negative,3
specific,1
aspect,1
drug,2
woman,2
smi,2
remain,1
keep,1
mind,1
functional,1
heterogeneity,1
consumer,1
emphasis,1
autonomy,1
provide,1
simply,1
reparative,1
good,1
heal,1
cost,1
user,1
medical,1
care,2
comorbid,1
addiction,1
general,1
attribute,1
important,1
outcome,2
measure,1
powerful,1
approach,1
improve,1
popular,1
film,4
feature,3
suicide,2
compare,1
heroic,2
unrelated,1
violent,1
comedic,1
content,1
nationally,1
sensitivity,1
marijuana,1
voucher,1
base,1
contingent,1
reinforcement,1
represent,1
predominately,1
debilitate,3
admit,1
hostel,1
1999,1
detailed,1
demographic,1
article,1
core,2
component,2
intense,8
feeling,1
happiness,1
profound,3
satisfaction,1
substance,2
service,3
usually,1
organize,1
independently,1
condition,1
link,1
extremely,2
overall,1
severity,1
exhibition,2
artist,1
significant,1
history,2
critical,2
relevance,1
art,1
therapy,1
impact,2
alarming,3
news,1
report,1
stigma,7
largely,1
ineffective,1
strong,1
attribution,1
nature,1
alcohol,1
devastating,3
cause,2
impactful,1
outside,2
system,2
daunt,2
resource,1
material,1
relate,1
firearm,1
incorporate,1
theme,1
grave,1
new,1
passionately,1
discuss,2
way,1
lead,1
spiritual,2
progress,2
ultimately,2
robust,1
deep,2
recognition,1
acceptance,2
urgent,2
relabeling,2
abnormal,2
pathological,1
difference,1
intimately,1
familiar,1
key,1
finding,1
indian,1
cinema,1
parallel,1
broad,1
understanding,1
daunting,1
face,1
competitive,1
labor,1
market,1
accord,1
social,1
etiology,1
thesis,1
precipitate,1
stressor,1
affective,1
response,1
peer,1
fluctuate,1
dramatically,1
perspective,1
dire,1
lack,1
knowledge,1
misunderstanding,2
combine,2
pervasive,2
professional,2
fear,2
formidable,2
barrier,1
access,1
young,1
man,1
traumatic,1
brain,1
injury,1
tbi,1
stark,1
research,1
american,1
culture,1
seriously,1
intensely,1
prejudiced,1
rigorously,1
assess,1
comprehensive,1
item,1
scale,1
deeply,1
internalize,1
recovery,2
diminish,2
quality,3
life,2
admission,3
discharge,1
unit,1
status,2
compliance,2
term,2
outpatient,2
strained,1
relationship,1
friend,1
situation,1
examine,1
difficult,1
process,1
