collocate,count
stress,2
disorder,3
ptsd,2
symptom,6
anxiety,11
patient,5
hematological,1
malignancy,1
investigate,2
possible,1
significant,3
inverse,1
relationship,5
marital,1
companionship,1
general,1
comorbid,1
associate,4
high,5
score,1
baseline,2
p,3
<,3
.01,2
poor,1
outcome,1
posttreatment,1
.05,1
infancy,1
sixth,1
grade,1
predictor,1
adult,1
age,2
26,1
year,1
rating,3
loss,1
datum,1
show,2
father,1
interpersonal,1
sensitivity,1
psychoticism,1
significantly,5
predict,2
internalize,1
give,1
identical,2
questionnaire,2
measure,2
think,1
suppression,1
ocd,1
control,4
magnitude,1
candidate,1
suffer,1
substance,1
abuse,1
judge,1
negatively,1
result,3
suggest,2
mitp,1
reduce,1
postpartum,2
extend,1
period,1
breastfeeding,1
support,2
positive,2
rate,1
occurrence,1
symptomatology,2
indian,1
culture,1
design,1
directly,1
compare,1
individual,3
past,2
subsequently,2
experience,3
depression,2
mania,2
identify,1
frequently,2
early,1
cognitive,3
problem,1
fatigue,1
belief,1
worry,1
important,1
factor,1
11,1
17,1
diagnose,1
moderate,1
severe,21
interview,2
semi,1
structured,1
schedule,1
chemotherapy,1
regimen,1
great,1
low,1
quality,1
life,2
emotional,2
social,2
body,2
relaxation,1
level,4
pain,1
intensity,3
functional,1
impairment,1
concept,1
state,2
acute,1
crisis,1
woman,1
onset,1
antidepressant-,1
induce,1
atypical,1
depressive,1
association,1
allergic,1
rhinitis,1
ar,1
timing,1
determine,1
survivor,1
value,1
serum,2
cholesterol,1
triglyceride,1
fibrinogen,1
conclude,1
burnout,1
closely,1
relate,1
certainly,1
term,1
continuation,1
maintenance,1
phase,1
treatment,1
328,1
child,5
complete,1
japanese,1
version,1
self,2
scale,2
children,2
trait,2
abela,1
provide,1
evidence,1
multiple,1
vulnerability,2
include,1
e.g.,2
inferential,1
style,1
criticism,1
contextual,1
parental,1
report,2
inwardly,1
direct,1
psychiatric,2
adolescent,2
boy,2
critical,1
relevance,1
suicide,2
prevention,1
clinical,2
condition,1
intense,2
consistent,1
interpretation,1
similar,1
distressing,1
complaint,1
represent,1
prodromal,1
history,3
prevalence,1
comparison,1
guilt,1
intensely,1
mediate,1
pts,1
si,1
verbal,1
behaviour,1
schizophrenia,2
extreme,3
medical,1
consultation,1
differ,1
profoundly,1
major,1
advanced,1
rural,1
residence,1
dose,1
prednisone,1
use,1
improvement,2
health,1
status,1
icd-10,1
criterion,2
pcs,1
beck,2
inventory,4
2nd,2
ed,2
reveal,2
profound,4
group,1
indicate,2
paternal,1
temperament,2
assess,1
admission,1
discharge,1
capsule,1
function,1
circumstance,1
sociopathy,1
divorce,1
battery,1
strongly,1
heighten,2
partially,1
explain,2
deep,3
chronic,1
smoking,1
pswq,1
c,1
index,1
respectively,1
screen,1
related,1
disorders,1
scared,1
cdi,1
sample,1
337,1
nonclinical,1
diagnostic,1
purpose,1
thorough,1
measurement,1
autism,1
asperger,1
syndrome,1
order,1
help,1
25,1
oh)d,1
chinese,1
t2dm,1
program,1
disclosure,1
reduction,1
safe,1
sexual,1
practice,1
urgent,1
need,1
literacy,1
research,1
fully,1
consider,1
overwhelming,2
representation,1
stressor,1
follow,1
remission,1
operationalized,1
verifiable,1
diagnosis,1
neurotic,1
delve,1
far,1
main,1
icd-9,1
negative,1
regard,1
increase,1
participation,1
risk,1
study,1
effect,1
elevate,1
maternal,1
psychological,1
threat,1
