collocate,count
tamhs,1
aim,2
improve,3
student,1
risk,3
behavioral,1
emotional,2
difficulty,1
big,1
negative,2
impact,3
pre,1
counselling,1
postcounselle,1
follow,1
measure,2
problem,8
rating,1
indicate,1
level,3
change,1
raise,1
concern,7
increase,1
child,11
analysis,1
common,1
music,1
therapy,1
intervention,1
limited,1
clinical,1
information,1
available,2
specifically,1
minority,1
addh,1
receive,1
specialized,1
social,1
service,7
past,1
6,1
month,1
sexual,3
abuse,4
range,1
interpersonal,2
adult,2
life,1
united,1
states,1
availability,1
substance,2
recidivism,1
reduction,1
program,4
useful,1
tool,1
retain,1
adolescent,3
client,1
study,3
examine,2
frequency,2
pattern,1
utilization,1
12-,1
17,1
year,2
health,2
literacy,2
general,1
public,3
essential,2
effective,1
promotion,1
society,1
male,1
relatively,1
high,2
develop,1
disorder,7
low,2
rate,2
help,3
seek,3
arise,3
mutual,1
aid,1
organization,2
serve,1
find,1
universality,1
self,2
theory,1
surround,1
religious,2
personality,2
mdma,2
popular,1
treat,1
psychiatric,1
illness,1
professional,4
start,1
subordinate,1
affect,3
supervisor,1
interaction,1
potent,1
additive,1
effect,2
childhood,1
need,2
identify,2
use,3
ipv,1
perpetrator,1
support,1
hiv,1
statute,2
evaluation,2
state,2
word,1
differently,1
violent,1
predator,1
guide,1
evaluator,1
abnormality,1
volitional,1
capacity,3
likelihood,1
future,1
hispanics,1
center,1
reliable,1
spanish,1
highlight,1
importance,1
context,1
understand,1
development,1
disparity,1
lead,1
provider,3
adverse,1
physical,1
consequence,2
report,2
woman,1
age,1
powerful,1
association,1
severe,7
symptom,1
cocaine,1
intensively,1
require,1
intense,4
collaboration,2
dedicated,2
clinician,1
welfare,1
deal,1
evidence,1
reveal,1
significant,1
turbulent,1
menstrual,1
premenstrual,1
phase,1
opportunity,1
present,1
complex,3
youth,1
system,1
rigid,1
structure,1
critical,8
facilitator,1
care,3
include,1
advanced,1
highly,1
favorable,1
view,1
experience,1
case,1
parent,1
protection,1
demonstrate,1
dramatic,1
posttraining,1
score,1
represent,1
reserve,1
explain,2
significantly,2
variance,1
status,1
pret,1
baseline,1
performance,2
profound,2
understanding,1
urgent,4
asian,1
american,1
issue,2
damage,1
overwhelming,2
job,2
demand,1
satisfaction,1
enhance,1
allow,1
attachment,1
rad,1
see,1
challenge,1
functional,1
adaptation,1
desperate,1
facultative,1
condition,1
parameter,1
maternal,1
53,1
mother,1
2-,1
11,1
relationship,1
concept,1
valuetransition,1
forensic,1
critically,1
neglect,1
area,1
model,1
spiritual,2
intelligence,1
relation,1
depression,1
anxiety,1
coordination,1
t1,1
compare,1
66,1
jung,1
identity,1
seeker,1
practitioner,1
analytical,1
psychology,1
destructively,1
extent,1
stigmatization,1
severely,1
influence,1
homosexual,2
man,2
80,1
outcome,1
camhs,1
link,1
single,1
parenting,1
poverty,1
implication,1
intensive,1
collaborative,1
pediatric,2
recommendation,2
drastically,2
communication,1
discuss,1
growth,1
possibility,1
promote,1
passionately,1
foster,1
creativity,1
day,1
42,1
helper,1
14,2
passionate,1
relentless,1
divorce,1
lawyer,1
intrapersonal,1
coping,1
skill,1
religion,1
spirituality,1
lack,2
mental_health,2
dysfunction,2
response,1
societal,1
initiative,1
retirement,1
consideration,1
comprehensive,1
