collocate,count
result,1
similar,1
main,2
obstacle,3
prejudice,2
people,8
mental_disorder,1
matter,2
questionne,2
mental_illness,9
chinese,1
generally,1
lack,2
knowledge,2
large,1
study,4
describe,1
link,1
maternal,1
risk,2
major,4
birth,1
defect,1
offspring,1
specialized,1
intervention,2
treat,1
severe,22
substance,3
abuse,3
disorder,4
behavioral,1
skill,2
official,1
crime,2
record,2
young,2
dependence,1
relative,1
likely,2
unsympathetic,1
attitude,3
consult,1
doctor,1
psychological,1
symptom,2
total,1
prevalence,2
chronic,2
disability,1
associate,4
outside,1
hospital,1
assess,2
north,1
english,1
60.4,1
meet,1
dsm,1
iv,1
criterion,1
smi,3
59.9,1
victimize,1
minor,1
aim,2
determine,1
conceptualisation,1
muslims,1
conduct,1
harare,1
research,2
parenting,2
seldom,2
include,2
forensic,2
mental_health,2
service,4
user,1
despite,1
relevance,1
therapeutic,1
essentialism,1
suggest,2
belief,1
genetic,1
cause,1
inflate,1
desire,1
social,3
distance,1
affect,2
examine,2
ability,2
acknowledge,1
need,2
treatment,2
problem,2
dually,1
diagnose,5
psychotropic,1
medication,1
common,1
patient,3
course,1
outcome,1
vary,1
maximally,1
depressive,1
epidemiological,1
strategy,1
delineate,1
essential,1
element,1
process,2
recovery,1
limited,1
quantitative,1
restrict,1
identify,1
important,1
preventive,1
measure,4
states,1
population,2
child,2
presume,1
undetected,1
ill,2
conceive,1
policy,1
destine,1
disastrous,1
lead,1
psychiatrist,3
diagnostic,1
statistical,1
manual,1
disorders,2
decide,2
mental,2
e.g.,1
schizophrenia,1
clinical,3
depression,1
bipolar,2
prisoner,1
divide,1
group,2
have,1
diagnosis,2
person,4
live,1
persistent,3
compare,1
counterpart,1
history,2
issue,2
offender,1
receive,1
attention,1
number,3
year,3
relate,1
require,1
funding,1
regulation,1
limit,1
community,1
setting,1
offer,2
exercise,2
programming,2
positive,2
actually,2
related,2
continuum,2
high,3
level,1
occurrence,1
psisp,1
presence,2
overwhelming,2
mmi,2
clarity,1
e,1
cig,2
use,1
support,1
previous,1
finding,1
goodness,1
fit,1
profound,4
expansive,1
capitation,1
flexibility,1
warrant,1
exploration,1
stigma,4
develop,2
powerful,1
accord,1
distressing,1
modify,1
labeling,2
theory,2
individual,4
deeply,3
ingrain,3
cultural,2
intensely,1
personally,1
relevant,1
create,1
korean,1
americans,1
family,1
member,1
situational,1
factor,1
significant,1
deficit,1
n,3
=,3
23,2
retardation,1
16,1
extreme,2
smoking,2
cessation,1
tool,1
assume,1
empower,1
suffer,1
principle,1
discard,1
professional,2
misunderstand,1
stereotype,1
critically,1
immediately,1
week,1
early,1
detection,1
severely,1
comorbid,1
critical,1
importance,1
somatic,1
health,2
administration,1
vha,1
primary,1
care,2
integration,1
pcmhi,1
program,1
urgent,1
access,1
veteran,1
significantly,2
decrease,1
improve,1
continuity,1
continue,1
heavily,1
stigmatize,1
japan,1
address,1
perfectionism,1
negative,1
heighten,1
defensiveness,1
intense,2
desirability,1
independently,1
indicator,1
misbehavior,1
late,1
adolescent,1
parent,1
rigorously,1
complex,1
change,1
viewer,1
convince,1
television,1
portrayal,1
far,1
dramatically,2
psychopathology,1
see,1
sample,1
correlate,1
negatively,1
show,1
strong,1
divergent,1
validity,1
personality,1
dangerous,1
offending,1
40,1
old,1
woman,1
exemplary,1
work,1
shockingly,1
center,1
nec,1
recover,1
amalgam,1
remove,1
report,1
lessen,1
vanish,1
removal,1
antisocial,1
behavior,1
familial,1
14,1
psychiatric,1
inpatient,1
disturbingly,1
draw,1
strongly,1
definitive,1
inference,1
violence,1
dangerously,1
hasty,1
