collocate,count
distress,2
concern,1
measure,4
treatment,1
hospital,2
depression,16
scale,3
hads,1
concerns,1
checklist,1
author,1
examine,4
role,1
avoidance,1
dimension,4
attachment,3
big,1
personality,1
95,2
confidence,2
interval,2
=,2
0.941.77,1
arr,1
1.22,1
ci,1
material,2
read,1
consistent,2
difference,1
rating,1
function,1
r,1
s,1
fear,1
consider,1
central,1
feature,2
pathological,1
assume,1
associate,5
adolescent,1
symptom,8
control,1
traditional,1
parenting,2
parental,2
state,6
affective,1
arousal,1
text,1
main,2
variable,3
interest,2
general,2
anxiety,6
need,1
achievement,1
investigate,2
nature,1
relationship,4
error,1
monitoring,1
unclear,1
additionally,1
maternal,1
separation,1
overprotection,1
predict,3
emerge,1
adult,1
actual,1
cheer,1
sadness,2
vs.,2
soothe,1
show,3
high,12
similar,1
number,1
close,1
environment,1
group,3
leadership,1
style,1
social,7
experience,2
participant,4
n=,1
90,1
40min,1
substance,1
dependence,1
diagnosis,1
comorbid,1
latina,1
cancer,1
patient,2
complete,1
acculturation,1
spiritual,1
wellbeing,1
prior,1
homeless,1
identify,2
risk,3
significant,2
screening,1
highly,1
desirable,1
influence,1
hrv,1
elevate,1
people,1
report,3
perceive,1
stress,2
teenager,5
compare,4
low,8
express,2
level,5
anger,2
fatigue,2
unpleasant,1
emotion,1
test,1
great,1
change,1
leave,1
right,1
time,2
response,3
baseline,1
delay,2
median,1
5,1
4,1
week,1
score,3
hospitalization,1
index,1
episode,1
insight,1
manner,1
theme,1
loss,1
denial,2
appearance,1
care,1
complexly,1
weave,1
defensiveness,1
trait,9
expression,2
obtain,1
child,2
sensitivity,2
originally,1
propose,1
specific,2
vulnerability,2
factor,3
panic,1
disorder,4
questionnaire,1
include,3
impact,2
events,1
gad,1
respondent,1
health,1
significantly,6
old,1
educated,1
family,1
obsessive,2
compulsive,2
ocd,1
classify,1
categorize,1
spectrum,1
insomnia,1
increase,1
1,1
year,1
tbi,1
prolong,1
withdrawal,1
heighten,4
sexual,1
attitude,1
process,1
intense,10
rumination,1
bias,3
core,1
severe,7
aim,1
present,1
study,1
ms,1
attentional,2
extreme,3
multiple,1
regression,1
analyse,1
death,2
criterion,1
perform,1
subsample,1
population,1
overwhelming,7
rate,2
inmate,1
potential,1
mediator,1
adv,1
perpetration,1
pep,1
effect,1
deep,3
depressive,3
mood,1
physical,1
19,2
select,2
version,2
inventory,1
sample,1
20,2
mild,1
facial,1
recognition,1
task,1
extremely,1
intensity,1
cognitive,1
somatic,1
self,3
interpret,1
debilitating,1
intellectual,1
stimulation,1
reduce,2
boredom,1
generally,1
eysencks,1
diathesis,1
critical,2
physiological,1
continuously,1
monitor,1
telemetry,1
game,1
mother,1
appear,1
attendance,1
program,1
childhood,1
future,1
direction,1
research,1
female,1
subject,1
impairment,1
posttreatment,1
cbt,1
psychological,1
neuroticism,1
symptomatology,1
debilitate,1
original,1
site,1
resources,1
enhancing,1
alzheimer,1
prediction,1
attention,1
disengagement,1
non,1
denier,1
day,1
temperament,1
character,1
provide,1
compelling,1
evidence,1
meta,1
severity,1
cf,1
desirability,1
give,1
comorbidity,1
posit,1
etiological,1
construct,1
correlate,1
and/or,1
diagnostic,1
press,1
issue,1
facet,1
uniquely,1
problematic,1
alcohol,1
