collocate,count
potential,2
benefit,1
cognition,1
overall,1
brain,1
health,6
outcome,1
i.e.,1
self,1
report,2
life,5
satisfaction,4
safety,1
crime,1
increasingly,1
recognize,1
important,1
public,2
issue,4
program,6
increase,2
reach,1
effect,2
intervention,1
patient,3
heart,1
disease,1
effectiveness,1
cbtp,1
offer,1
routinely,1
service,11
achieve,1
national,1
attention,2
key,1
component,2
recovery,2
paradigm,2
person,2
mental_illness,1
smi,2
mental_health,8
study,2
explore,1
man,1
actively,1
deny,1
sexual,1
minority,1
major,2
goal,2
improve,2
georgia,1
1999,2
measure,2
impact,3
mental,1
retardation,2
substance,4
abuse,6
describe,1
multidimensional,1
model,1
provide,1
comprehensive,2
consultation,2
head,1
start,1
modern,1
definition,2
complete,1
include,1
positive,3
negative,1
indicator,1
psychological,2
thrive,1
emotional,2
exposure,1
violence,1
work,1
client,1
axis,1
concern,1
common,3
college,1
campus,1
general,1
create,1
spanish,1
speak,1
facilitate,1
bilingual,2
professional,7
closely,2
link,2
ethnic,2
agency,2
adverse,1
adolescent,2
warrant,1
give,1
form,1
child,5
quality,3
assess,2
consecutive,1
clinical,3
deliver,1
broad,1
population,3
direct,1
contact,2
past,2
year,1
new,2
programme,1
formulate,1
process,1
un,1
body,1
government,1
scientific,1
community,7
non,1
organization,1
sartorius,1
1978,2
attendance,1
rate,1
intake,1
appointment,1
center,4
utilize,1
versus,1
clerical,1
covariance,1
relationship,1
partially,1
account,1
genetic,1
variance,1
social,1
support,1
facebook,1
significantly,2
predictive,1
functioning,1
traffic,1
online,1
offline,1
evidence,1
base,1
resource,1
ingestion,1
foreign,1
object,1
inpatient,1
facility,1
investigate,1
use,4
adult,2
newly,2
incident,2
prospectively,1
gather,1
datum,1
epidemiologic,1
association,4
allergic,1
rhinitis,1
ar,2
test,1
related,1
hypothesis,1
associate,3
depression,1
anxiety,1
expenditure,1
allergy,1
treatment,3
moderate,1
pattern,1
alarming,2
change,1
identify,2
118,1
recently,1
widow,1
participant,1
integra,1
outpatient,3
tracking,1
assessment,1
index,1
student,3
critical,6
recommendation,1
subcommittee,1
creation,1
powerful,1
dean,1
vulnerable,1
target,1
severely,3
disabled,2
scrutinize,3
mentally,1
detailed,1
evaluation,2
challenging,1
project,1
locate,1
significant,4
county,1
eastern,1
profound,1
smoking,1
causal,2
pathway,1
dauntingly,1
effort,1
proactive,1
develop,1
robust,1
system,2
primary,1
care,3
medical,2
setting,3
risk,1
implication,1
individual,3
forensic,1
parameter,1
example,1
healthcare,1
relentlessly,1
treat,1
woman,1
distressing,1
randomize,1
trial,1
urgent,3
direction,1
document,1
divorce,1
intense,4
analyze,1
uncover,1
correlate,1
career,2
field,2
enlist,1
demand,1
age,1
30,1
strong,1
desire,1
deeply,1
understand,2
principle,2
severe,3
problem,2
developmental,1
female,1
male,1
disparity,1
intensely,1
concerned,1
bicultural,1
meticulously,1
brief,1
psychiatric,1
rating,1
unemployed,1
experience,1
clinically,1
condition,1
exacerbate,1
unemployment,1
contribute,1
seven,1
committed,1
passionately,2
respond,2
survey,1
parent,1
discussion,1
impactful,1
parental,1
protecting,1
protect,1
thoroughly,1
need,1
hiv,1
infect,1
burden,1
controversial,1
development,1
application,1
manage,1
private,1
practice,1
psychotherapy,1
4,1
17,1
receive,1
specialized,1
deaf,1
limit,1
urgently,1
implement,1
educational,1
turbulent,1
decade,1
antiretroviral,1
therapy,2
art,2
struggle,1
labor,1
productivity,1
economic,1
wellbeing,1
explain,1
importance,1
involvement,1
emphasize,1
