collocate,count
aim,1
study,1
examine,4
relationship,3
depression,16
different,1
measure,7
obesity,1
large,1
community,1
parent,1
characteristic,1
i.e.,1
overinvolvement,1
disorder,12
child,5
5,1
httlpr,1
influence,1
sense,1
acceptance,1
ibasho,1
group,2
distress,2
present,2
36,1
29,2
finding,1
interpret,1
term,1
relate,7
apprehension,1
evaluation,1
experience,2
find,6
high,5
level,5
state,3
prior,1
procedure,3
distressed,1
cooperative,1
addition,1
participant,1
report,7
great,4
spatial,1
significantly,3
navigation,1
error,1
implication,1
health,4
care,1
resource,1
relatively,1
neglect,1
area,1
research,2
score,2
associate,2
elevated,1
symptom,10
ptsd,1
mental,1
link,4
perfectionistic,1
concern,3
mistake,2
strongly,1
support,2
impostor,2
control,4
negative,2
affect,2
rap,1
n,2
=,2
14,2
anx,1
show,1
significant,3
effect,1
harm,1
avoidance,1
modulation,1
startle,1
response,1
individual,1
inventory,3
bdi,1
trait,2
stai,2
brief,2
coping,1
orientations,1
treatment,2
psychiatric,1
comorbidity,1
particular,1
depressive,1
sleeping,1
helpful,1
reduce,1
structural,1
equation,1
model,1
social,3
skill,1
friendship,1
quality,3
victimization,2
test,2
separately,1
normal,2
comparison,1
explore,1
address,1
pr,1
patient,7
indicate,2
disease,2
sensitivity,1
particularly,1
physical,2
domain,1
pair,2
diet,1
eat,1
dieter,1
past,1
distinctive,1
maladaptive,1
behaviour,3
reassurance,2
seek,1
wellness,1
activity,1
asd,1
post,1
traumatic,1
stress,2
assess,2
40,1
woman,3
exhibit,2
death,3
mother,2
self,2
agitation,1
cognitive,2
inflexibility,1
account,1
suppression,1
psychological,2
specifically,1
total,1
incidence,1
clinically,1
vary,1
time,2
variability,2
restrict,2
specific,3
subfactor,1
scared,1
effective,1
screening,4
tool,1
severe,7
nhw,1
aa,1
youth,1
contrast,1
overwhelming,7
educational,1
underachievement,1
multi,1
item,1
scale,6
intense,13
man,1
statistically,1
p,1
course,2
heighten,1
psychosocial,1
variable,1
life,3
dissatisfaction,1
datum,1
pskb,1
prediction,1
pronounce,1
vulnerability,1
onset,1
return,1
evaluate,1
shattered,1
concept,1
racially,1
mix,1
powerful,2
mathematics,4
anxiety,8
rating,2
mars,2
essential,1
interracial,1
interaction,1
result,2
intergroup,1
adaptive,3
feedback,1
mathematic,1
achievement,1
suggest,1
surround,1
amniocentesis,1
perceive,2
acute,1
pain,1
psychometrically,1
female,1
feature,1
generalized,2
separation,2
challenging,2
involve,1
computerized,2
cat,1
crucial,1
outcome,1
use,1
testing,1
general,3
intensely,2
crippling,2
practice,1
cancer,1
compliance,1
association,1
profound,3
feeling,1
bse,1
actual,1
perform,1
seven,1
refer,1
die,1
refusal,1
urgently,1
recommend,1
surgery,1
sleep,1
related,1
difficulty,1
number,1
suicide,1
ideation,1
hospital,1
eortc,1
underestimate,1
performance,1
drastically,1
overestimate,1
visibility,1
extent,1
imagery,1
72,1
diagnose,1
dysthymic,1
event,2
critical,2
correlate,1
compulsive,1
extreme,2
lack,2
worry,2
disability,1
83,1
complete,1
templer,1
das,1
c,1
salience,1
severely,1
emotional,1
face,1
discrimination,1
