collocate,count
demonstrate,1
correlation,1
live,1
lowincome,1
neighborhood,1
seek,2
help,4
online,1
telephone,1
consultation,1
suicidal,1
problem,8
p,1
<,1
.05,1
lead,2
immediate,2
long,2
term,3
physical,4
consequence,1
youden,1
index,1
6,1
day,2
poor,5
past,1
30,1
exist,3
14,1
service,10
user,1
provision,1
community,2
meet,2
need,5
black,1
ethnic,1
report,4
study,2
explore,2
opposite,1
end,1
continuum,3
relate,3
suicide,1
attitude,1
young,1
exposure,1
b,1
cope,2
variable,1
proactive,1
coping,1
violence,1
buffering,1
weaken,1
effect,1
outcome,2
find,1
foster,1
youth,2
experience,1
severe,3
depression,1
anxiety,2
loss,1
behavioral,1
associate,1
war,1
topic,1
occupy,1
attention,1
researcher,1
practitioner,1
time,1
motivate,1
desire,1
well,2
understand,2
general,2
principle,3
mental_health,3
female,2
male,2
developmental,1
disparity,1
gendered,1
child,8
ill,2
parent,4
risk,4
develop,2
mentally,1
states,1
specifically,1
relationship,2
acculturation,1
age,1
gender,1
level,2
education,2
length,1
low,1
confidence,1
ability,2
discuss,2
adolescent,1
express,1
mixed,1
view,2
role,4
sport,1
club,1
promote,1
positive,2
shape,1
religious,1
cultural,1
norm,1
seeking,1
knowledge,1
diseased,1
state,2
limit,1
complex,3
specially,1
train,1
professional,4
keye,1
model,6
useful,2
concept,2
mental_illness,1
separate,2
axis,2
american,1
pastor,1
line,1
support,1
parishioner,1
recognize,1
adaptive,1
maladaptive,1
form,1
family,2
socioeconomic,1
status,2
predict,1
1,1
year,1
follow,1
have,1
bipolar,1
disorder,3
offspre,1
member,1
team,1
strongly,2
agree,1
differential,1
relevance,1
scale,1
ebpas,1
instrument,1
originally,1
design,1
measure,3
correctional,1
employee,1
readiness,1
account,2
approximately,1
50,1
referral,1
treatment,1
link,2
determine,1
reliability,1
validity,1
patient,1
distress,1
intensive,1
psychological,1
input,1
acute,1
inpatient,1
setting,1
perceive,1
profoundly,1
meaningful,1
barrier,2
significantly,2
enhance,1
use,3
essential,1
return,1
national,1
guard,1
soldier,1
urgently,1
carry,1
delve,1
deeply,1
staff,1
intense,2
challenge,1
work,1
program,1
intensely,2
integrate,1
rigorous,1
public,1
health,1
feeding,1
practice,2
broad,1
array,1
symptom,1
critically,3
consider,1
32,1
involve,2
urgent,3
protection,1
compelling,2
result,1
concert,1
perspective,1
reconcile,1
conflicting,2
finding,1
complicated,1
nature,1
aging,1
overwhelmed,1
caregiver,1
severely,1
diagnosis,1
mitigate,1
critical,3
factor,2
overwhelming,2
clinical,1
importance,1
psychologist,1
fail,1
provide,1
vulnerable,2
desperately,2
appear,1
persistent,1
failure,1
apply,1
unequivocally,1
sick,2
behavior,3
direct,1
worsen,1
image,1
produce,1
fact,1
social,1
deal,1
mainly,1
grapple,1
mobility,1
place,1
reckless,1
take,1
address,1
variety,1
resource,1
item,1
comprehensive,1
evaluation,1
crucial,3
student,1
n,1
=,1
146,1
implication,1
stressed,1
college,1
administrator,1
vital,1
identify,1
significant,2
struggle,1
surprising,1
lack,1
frequent,1
taking,1
medication,1
crucially,1
protect,1
development,1
caregiving,1
maternal,1
issue,1
likelihood,1
special,1
placement,1
increase,1
academic,1
achievement,1
