collocate,count
result,2
suggest,3
sexual,1
emotional,2
childhood,6
render,1
person,1
vulnerable,1
experience,9
predisposition,1
injury,3
general,1
multi,1
system,2
trt,1
program,1
potential,1
ameliorate,1
child,9
symptom,6
situation,1
ongoing,2
violence,4
vehicle,1
effect,6
exposure,7
pass,1
posttsunami,1
manual,1
questionnaire,1
link,1
early,3
inflammation,2
largely,1
explain,1
familial,1
factor,5
level,5
high,4
twin,1
expose,2
social,1
consequence,1
document,1
know,1
young,2
understand,2
represent,1
remember,1
certain,1
defence,1
root,2
relational,1
schore,1
2001,3
overall,1
relation,1
measure,2
dissociation,3
small,1
medium,1
correlation,2
minimize,1
hospitalization,1
parent,3
goal,1
health,1
work,3
setting,1
regularly,1
encounter,1
client,2
victim,4
process,3
experienced,1
event,1
develop,2
relate,3
long,1
term,1
form,1
chronic,3
pain,1
depend,1
type,3
risk,1
examine,1
fptsd,2
appropriate,3
combat,1
fp,2
civilian,2
trauma,9
kinship,1
care,1
welfare,1
neglect,1
attachment,1
disruption,1
usual,1
impact,1
foster,3
family,2
cope,2
necessity,2
traumasensitive,1
training,3
stress,1
management,1
little,1
address,1
healing,1
need,1
death,1
row,1
take,1
play,1
important,1
role,2
development,2
majority,1
respondent,1
lifetime,1
difference,2
ime,1
frequency,1
base,1
disparity,1
rate,2
implication,1
new,1
neurodevelopmental,1
conceptualization,1
discuss,1
explore,2
latino,1
youth,1
relationship,4
mediating,1
belief,1
ability,1
deal,2
adversity,2
direct,2
posttraumatic,1
number,1
stressor,2
loss,2
mental_health,2
cultural,1
world,1
effecting,1
growth,1
film,1
provide,1
experimental,1
control,2
preclude,2
generalization,1
real,1
life,2
group-3,1
n,1
=,1
151,1
extreme,4
debilitate,2
function,1
severe,17
psychiatric,2
disorder,2
intense,6
reliable,1
intensely,1
valid,1
instrument,1
overwhelming,3
cancer,3
define,2
devastate,6
traumatic,1
nearly,1
impossible,1
determine,2
prevalence,1
profound,1
positive,1
negative,1
international,1
sample,2
85,1
therapist,1
significant,5
demographic,1
acute,1
severity,2
elapse,2
time,1
series,1
confirmatory,1
history,2
especially,1
distressing,2
separation,1
parental,1
enforcement,1
assess,1
pre,1
interpersonal,2
recent,1
financial,1
strongly,1
associate,2
36,1
59.0,1
sustain,1
inadvertent,1
ipv,1
14,1
23.0,1
brutally,1
assault,1
60,1
survey,1
school,1
9/11,1
continue,1
profoundly,1
heighten,1
confidence,1
self,1
follow,2
staff,1
emotion,1
dysregulation,1
specifically,1
mediate,1
ia,1
evidence,1
reason,1
observe,1
association,1
tendency,1
dependent,1
drug,2
abuse,1
evaluation,1
treatment,3
interact,1
adaptively,1
memory,1
facilitate,1
switch,1
primarily,2
perceptual,2
conceptual,2
b,2
place,2
context,2
past,2
interest,1
psychopathological,1
field,1
revival,1
year,1
article,1
refugee,1
survivors,1
torture,1
intensive,1
w.,1
gorman,1
consolidate,1
liberation,1
theory,1
multiculturalism,1
comprehensive,1
framework,1
draw,1
p.,1
neuropsychological,1
deficit,1
brain,3
widespread,1
lesion,1
probably,1
correspond,1
involve,1
severely,1
painful,1
withdrawal,1
baby,1
unit,1
devastating,1
cumulative,1
lack,1
availability,1
receptive,1
contain,1
integrate,1
haunt,1
element,1
war,1
engage,1
vital,1
action,1
community,1
avoidance,1
reexperience,1
hand,1
arousal,1
keep,1
model,2
consistent,1
strong,1
strength,2
remain,2
objective,1
harrowing,1
relentless,1
deep,1
shame,1
psychopathology,1
19,1
south,1
african,1
survivor,1
intimate,1
partner,1
narrative,1
analysis,1
tc-99m,1
hmpao,1
20,1
patient,1
tbi,2
evaluate,2
regional,1
cerebral,1
blood,1
flow,1
rcbf,1
