collocate,count
disclose,1
generally,1
view,1
beneficial,1
survivor,2
study,4
experimental,1
method,1
determine,1
disclosure,1
sexual,2
particular,1
positive,1
effect,6
type,2
subsume,1
diagnostic,1
label,1
literature,1
review,1
indicate,1
psychological,3
consequence,1
different,1
experience,7
traditionally,1
isolation,1
people,1
chronic,1
endure,1
interpersonal,3
disparity,1
relate,2
high,4
rate,4
violence,3
exposure,7
variable,1
anaclitic,1
introjective,1
personality,1
style,1
system,2
coding,1
assessment,1
narratives,1
casnot,1
analyse,1
language,1
domain,2
narrative,3
autobiographical,1
memory,2
especially,1
suggest,3
neutral,1
social,1
reaction,1
follow,2
potential,1
highly,1
invalidate,1
circumstance,1
year,2
compare,1
childhood,2
time,1
control,4
presence,1
know,1
risk,2
equally,1
predictive,1
health,2
care,1
impact,1
analyst,1
subjectivity,1
work,1
extreme,4
describe,1
great,1
behavior,1
problem,1
ptsd,8
psychiatric,3
symptom,9
stressor,1
war,3
zone,1
ptss,1
identify,1
correlate,2
case,1
write,2
significant,4
interaction,1
emerge,1
one,1
well,1
possible,1
self,1
associate,3
substance,1
alcohol,1
abuse,1
dependence,1
cerebral,1
nerological,1
disorder,2
show,1
event,4
loss,1
report,1
large,1
percentage,1
individual,2
crucial,1
dissociation,1
refer,1
depersonalization,2
derealization,2
occur,1
immediate,1
aftermath,1
increase,1
attention,1
neurobiological,1
response,2
live,1
urban,1
environment,1
intergenerational,1
step,1
assess,2
history,3
initiate,1
treatment,2
concentration,1
camp,1
role,3
severe,14
recognize,1
child,2
early,2
relationship,3
disconnection,1
elevated,1
maternal,1
depressive,2
postconflict,1
distress,5
mediate,1
association,2
dimension,1
socio,1
economic,1
disadvantage,1
anger,1
examine,1
difference,1
drug,1
endanger,1
particularly,1
unique,1
population,1
consider,2
comorbiditie,1
independent,1
overgeneral,1
ogm,1
present,3
old,1
female,1
suffer,1
head,2
result,3
violently,1
fall,1
stair,1
intense,4
act,1
significantly,1
boost,1
spiritual,2
development,2
past,2
intensify,1
alarmingly,2
bullying,2
overwhelmingly,2
strong,2
victim,4
youth,1
exaggerate,1
post,1
stress,3
college,2
student,3
complete,1
overwhelming,1
inventory,1
tsi,1
standard,1
instruction,1
negative,1
mood,1
preoperatively,1
attributable,1
surgical,1
investigate,1
exhaustive,1
framework,1
sequelae,1
include,2
pathogenetic,1
salutogenetic,1
level,2
alter,1
probability,1
integrate,1
haunt,1
element,1
engage,1
vital,1
action,1
community,1
continue,1
react,1
current,1
life,3
powerful,1
recurrence,1
original,1
rarely,1
conscious,2
connection,2
finding,1
strongly,1
support,1
idea,1
mexico,1
public,1
and/or,1
hospitalization,1
prevalence,2
actual,1
vary,1
11,1
67,1
trust,1
theme,1
issue,1
devastate,1
betrayal,2
j.,2
freyd,1
1996,1
wandering,1
poet,1
communal,1
healing,1
relevant,1
tamils,2
new,2
immigrant,2
flee,2
brutal,1
discuss,1
relentless,2
non,2
active,1
nature,1
intervention,1
conrad,1
1915/1924,1
amplify,1
profoundly,1
destructive,1
cataclysmic,1
1900,1
western,1
eye,1
1911,1
conception,1
devastatingly,1
corrosive,1
repeat,1
sense,1
warrior,1
profound,1
moral,1
major,1
st,1
technique,1
processing,1
emotional,1
avoidance,1
mva,1
single,1
incident,1
b,1
sample,1
157,1
woman,1
partner,1
ipv,1
jeopardy,1
biomedical,1
birth,1
parent,1
perception,1
feeling,1
medical,2
expose,2
severely,1
35.44,1
n,1
=,1
28,1
institutional,1
intensely,1
participant,2
lifetime,2
trauma,1
posttraumatic,1
term,1
repetitive,1
raise,1
substantial,1
concern,1
player,1
imagination,1
deeply,1
express,1
devastating,1
impostor,1
interactive,1
encounter,1
additional,1
escape,1
unbearable,1
hardship,1
refugee,1
country,1
