Beyond describing mental_health professionals' role in the assessment of patient competency or decision making capacity, other areas of potential involvement are described.	1996	natural
Based on these analyses, the Satisfaction Scales were demonstrated to be reliable instruments to measure parent and adolescent satisfaction with child and adolescent mental_health services.	1996	natural
Data from a study of 178 managers were analyzed by a sequential decision tree method which segmented the sample into homogeneous subgroups and gave insight into the relationships between job stress and mental_health.	1995	natural
The highest reductions occurred in mental_health observations (65), suicide attempts (63), and emergency medications (43).	1997	natural
Factor analyses revealed five coherent factors: general risk taking, mental_health problems, sex related risks, eating and dietary problems, and general health problems.	1998	natural
Researchers are in sharp disagreement concerning the role of guilt in mental_health and prosocial behavior, and on whether guilt is associated with greater religiosity.	1997	natural
The main purpose of this study was to assess Weiss' proposed links among relational needs, social and emotional loneliness, and mental_health.	1997	natural
The caregivers' mental_health is not significantly related to objective burden.	1999	natural
Alzheimer's family caregivers (N = 122) reported on physical and mental_health, as well as stress process variables, at baseline and at a 1-year follow-up.	1998	natural
However, contrary to common assumptions, Asian Americans claim somatic discomfort as frequently as White Americans do, and the somatic discomfort is independent of Asian Americans' unwillingness to talk about mental_health problems.	1998	natural
In this study, a questionnaire was constructed to define operationally those characteristics associated with the construct of entitlement, and was administered to adoptive and nonadoptive families with children averaging 11.5 years in age who presented either for mental_health service or were recruited as a comparison-control sample.	1996	natural
Disability is defined as the long-term reduction in a child's ability to perform social role activities, such as school or play, as a result of his/her mental_health condition.	1999	natural
In particular, subgroups of patients who use most resources can be identified and targeted by mental_health services.	1998	natural
Data from an epidemiological survey of six Baltimore public-housing developments for the elderly (weighted N = 818) were analysed to examine the utilization of mental_health services by older African-American residents.	1998	natural
Drawing on baseline survey data, the current pattern of interorganizational network relationships of mental_health centers with the AIDS care sector is described, and a preliminary examination of the theoretical framework guiding the IICP program is presented.	1995	natural
To modify an existing instrument to provide a valid assessment of defense mechanisms in adolescents and to examine defense structure and usage as a function of age, sex, and mental_health status.	1996	natural
To determine the association of parent, family, and child factors with mental_health services need and utilization.	1997	natural
Beyond the traditional ethical dilemmas involving psychotherapy, psychotherapists today are likely to face two additional and relatively complex ethical dilemmas: cosmetic psychopharmacology and the practice of psychotherapy within managed mental_health care constraints.	1998	natural
The history and current status of diagnostic concepts within the general mental_health field are reviewed to provide a context for discussing the range of factors involved in the RDS movement and to highlight the practical and conceptual implications from such a system.	1999	natural
Whereas many older adults are hesitant to seek psychotherapy in traditional mental_health settings, primary care medical settings offer many advantages in reaching underserved elderly clients with a variety of mental_disorders.	1999	natural
Confirmatory factor analysis provides support for a two-factor model of HRQOL: (a) a physical health dimension defined by physical function, role function, freedom from pain, disability days, and quality of sex life, and (b) a mental_health dimension defined by overall quality of life, emotional well-being, hopefulness, lack of loneliness, will to function, quality of family life, quality of friendships, and cognitive function/distress.	1995	natural
This qualitative study addresses how the various agencies (e.g., child welfare, juvenile court, mental_health, education) that are responsible for providing services to abused or neglected children or children with disabilities fulfill their responsibilities to a population of foster children with disabilities.	1997	natural
The reform of mental_health services needs to be guided by an overall conceptual framework.	1998	natural
161 replies were received from areas including mental_health, community care, general hospital, neurological rehabilitation, learning disabilities and combinations of these.	1998	natural
At T2, four child test indicators (i.e., rule conformity, global self-worth, social problem solving, and realistic control attributions) and four parent interview variables (positive future expectations for the child, absence of predelinquency indicators, good parent mental_health in the past year, and adaptive parent coping strategies) sensitively differentiated children classified as SR and SA at T1.	1997	natural
As health care practices shift, improvements in mental_health care will require credible evidence detailing the impact of clinical treatments and services on all salient outcome domains.	1996	natural
Our results supported a causal path from time structure (assessed two months after job loss) to mental_health (assessed five months after job loss).	1997	natural
Culturally competent mental_health services are described and related to quality of care.	1998	natural
The data demonstrate the importance for mental_health professionals who work with developing artists to provide skilled evaluation and treatment for a wide range of psychological disorders, to engage in crisis intervention and consultation and to develop a strong referral network for management of medication, long-term treatment, and hospitalization when necessary.	1998	natural
Rather, any association of HIV status and mental_health will depend largely on other psychosocial characteristics that foster vulnerability or resistance to distress in these men.	1999	natural
Health-care providers are relying increasingly on printed materials to educate patients and their families about varous aspects of their health or mental_health conditions.	1995	natural
In multivariable logistic regressions adjusting for sociodemographics, health status, and substance abuse histories, the following patient characteristics were found to be independently associated with physician unawareness of substance abuse and were confirmed in a validation analysis (OR = Odds Ratio, CI = 95 Confidence Interval); no prior episodic medical illness (OR = 1.98, CI = 1.35-2.92), no health insurance (OR = 1.89, CI = 1.33-2.70), no prior mental_health treatment (OR = 1.75, CI = 1.06-2.88), no chronic medical illness (OR = 1.69, CI = 1.18-2.40), no prior substance abuse treatment (OR 1.64, CI 1.17-2.31), and no prior detoxification (OR = 1.54, CI = 1.14-2.22).	1997	natural
The relationship between such exposure and child mental_health problems was then investigated, along with the effects of adult family social support.	1999	natural
This paper looks at exclusion as a mental_health issue.	1997	natural
This article discusses further the current state of the mental_health services in Egypt and the transcultural studies of the prevalence and phenomenology of anxiety, schizophrenia, depression, suicide, conversion, and obsessive compulsive disorders.	1999	natural
Following psychiatry's turning point in 1960, as well as very slow progress in the establishment of a sectorial policy, these last few years have been characterized by the increased production of reports that aim to organize France's mental_health policy in a coherent fashion.	1995	natural
Short-term outcome of mental_health care was assessed in a multidimensional perspective using graphical chain models, a new multivariate method that analyses the relationship between variables conditionally, i.e. taking into account the effect of antecedent and intervening variables.	1998	natural
Discriminant validity was established by demonstrating that those case managed by a community mental_health service returned significantly higher scale scores than a comparison group who, while having a similar diagnostic profile, were not case managed.	1998	natural
Seventy-eight percent of the variance in mental_health was accounted for and 35 of the variance in physical health was explained.	1998	natural
Less than half (47) of those in need received any mental_health care in the previous 6 months.	1998	natural
I then explore the meanings individuals themselves attach to role identities and their implications for mental_health.	1997	natural
Findings suggest the importance of focusing on substance use as well as mental_health outcomes in preventive interventions for children of divorce.	1998	natural
Of those responding, 31 percent were attorneys, 46 percent had graduatelevel mental_health backgrounds, and an additional 7 percent had both legal and mental_health backgrounds.	1996	natural
This is an effectiveness study of treatment outcome that relies on patients' perception of their mental_health during and after psychoanalytic psychotherapy.	1999	natural
The study investigated whether community care is sustainable by examining the levels of stress and burnout that affect community mental_health staff.	1997	natural
The authors, a criminologist licensed as a mental_health counselor and a clinical psychologist, have found that exploring individuals' music preferences can often provide invaluable assistance in understanding how offenders and victims fulfill existential needs common to both of them.	1998	natural
The treatment of Body Dysmorphic Disorder (BDD) has received little empirical attention despite evidence that BDD is a debilitating mental_health problem.	1999	natural
This article presents a comprehensive conceptualization of the structure of worry and the relation of worry to mental_health and well-being.	1998	natural
Stress is a common experience in modern society, and it can affect both physical and mental_health.	1997	natural
A growing awareness of the high incidence of child abuse over the past two decades has resulted in a proliferation of preventive service agencies and a societal mandate for heightened scrutiny by mental_health professionals of parenting practices.	1999	natural
Our results supported a causal path from time structure (assessed two months after job loss) to mental_health (assessed five months after job loss).	1997	natural
This paper describes the measurement of parent and adolescent satisfaction with children's mental_health services delivered in a case managed continuum of care model.	1996	natural
The implications of exposure to acute and chronic stressors, and seeking mental_health care, for increased psychological distress are examined.	1997	natural
Essentially, it is organized around three main dimensions, functionality, adherence to good lifestyle health habits, and mental_health.	1998	natural
Cultural distance may introduce a negative bias in teacher evaluations of Native children's mental_health.	1998	natural
Attempts at regional planning in the Outaouais have shown that it is difficult to open up mental_health services for underprivileged clienteles that are more vulnerable.	1995	natural
These data were to provide a general idea of the breadth of mental_health and other associated problems among the Denver American Indian population.	1999	natural
Greater involvement of mental_health professionals in this emerging and debated area is advocated.	1996	natural
Results show that mental_health in early adolescence (between age 12 and 14 ) seems to be relatively stable.	1995	natural
Child maltreatment is a multidisciplinary problem with legal, medical, social service, public policy, and mental_health components.	1996	natural
Given the prevalence of mental_health problems affecting adolescents and the developmental challenges inherent to this population, inadequate services can pose serious adverse consequences.	1999	natural
In 1994, the Ohio Interagency Early Intervention Council formed an Infant/Family Mental Health Subcommittee to integrate an infant mental_health perspective into early intervention and to promote collaborative service, teaching, and research across disciplines serving families with young children.	1998	natural
The analyses suggest that while there is no temporal relationship between adequacy of attachment and mental_health, adequacy of social integration is influenced by earlier mental_health.	1996	natural
Young people reporting exposure to harsh or abusive treatment during childhood had elevated rates of juvenile offending, substance abuse, and mental_health problems.	1997	natural
The Providers Beliefs About Parents questionnaire was used to measure views about parents competence, parents pathology, parents credibility, parents role in the etiology of children's problems, information sharing with parents, giving explicit directives to parents about how to help their children, and related child mental_health issues such as use of psychotropic medication with children and adolescents and perceived importance of research-based knowledge about child and adolescent psychopathology.	1997	natural
The present study argues that it is feasible that Japanese nonmedical mental_health professionals become familiar with the psychiatric diagnoses.	1998	natural
The results supported minority stress hypotheses: each of the stressors had a significant independent association with a variety of mental_health measures.	1995	natural
This article presents an empirical approach which views mental_health service systems as interorganizational networks.	1998	natural
Psychiatric disorders on a global scale, combined with rapid national population diversification, demand that mental_health professionals worldwide become more informed about the realities of diagnosing and treating a multicultural patient population.	1996	natural
M.E.P. Seligman (1995) argued that traditional approaches to mental_health services research fail to provide useful information to consumers and practitioners, particularly in an environment increasingly dominated by managed care.	1996	natural
Life stories may be examined in terms of their structure and content, function, development, individual differences, and relation to mental_health and psychosocial adaptation.	1996	natural
Selected research literature on rural-urban differences in mental_health and social deviancy is reviewed.	1998	natural
Systematic study of the cultural belief in a relationship between mental_health and longevity has not been undertaken.	1995	natural
The more active the unemployed were, the better their mental_health.	1996	natural
We believe that without exploring these dimensions of experience we are neglecting and ignoring the fastest route to improved mental_health.	1996	natural
As expected, individuals moving from unemployment to satisfactory employment reported increased mental_health, while individuals who remained unemployed or who found a dissatisfying job reported no changes in mental_health.	1995	natural
Regardless of age, people who live in families with high levels of interpersonal conflict, violence, poor communication and inadequate care are at increased risk for a variety of mental_health problems.	1995	natural
A review of the literature was conducted to better understand the (potential) role of mental_health professionals in physician-assisted suicide.	1996	natural
Structured diagnostic interviews and an objective personality measure were used to assess antisocial behavior and somatization in a sample of 90 biological mothers (mean age 34 years) of children referred to an outpatient mental_health clinic.	1995	natural
It is argued that results obtained by repeated administration the MMPI-168(L) can reveal information concerning changes in mental_health status for many individuals with mental retardation.	1999	natural
I suggest that work and family roles have different meanings for males and females, and that differences in the meaning of these roles may be partially responsible for why the mental_health advantages of holding multiple roles are fewer for women than for men.	1995	natural
The present study investigates the influence of the patient's sexual orientation on the therapist's perception of the former's mental_health.	1995	natural
Evaluative findings and implications for service system reform for a statewide schoolbased system of mental_health care will be discussed.	1999	natural
Theoretically, the EGO is a measure of mental_health based on Taoistic (i.e., Ancient Chinese) philosophy.	1997	natural
In the continuum of services for students with emotional and behavioral problems, school-based day treatment programs are at the point at which maximum collaboration and coordination between school and mental_health is typically involved.	1995	natural
The two instruments were significantly correlated on the severity of behavioural and emotional problems, but their previously established cut-off scores detected different rates of possible clinical cases, i.e. children with mental_health disorders.	1997	natural
It is also a clear risk factor for child mental_health problems and poor developmental outcomes in children.	1995	natural
The 8-session program was designed to improve children's coping, self-esteem, and social competence, and modify alcohol expectancies which were specified as mediators of the effects of parental alcohol abuse on child mental_health.	1995	natural
The value systems compatible with most managed care organizations are divergent from those held by an earlier generation of mental_health professionals.	1995	natural
We examined: a) the relationship of perceived criticism to subsequent utilization for biomedical and psychosocial/somatic problems; b) the mediating effects of self-rated mental_health and physical function; and c) the mediating effects of social support.	1997	natural
Concepts of epidemiology, treatment, and community mental_health are defined in terms of their contributions to the evolution of prevention thinking.	1995	natural
With shared diagnostic and program responsibility, a mutually identified student cohort, and frequent interaction across agency boundaries, this interface between school and mental_health presents a unique opportunity to examine diagnostic similarities and differences between the two systems.	1995	natural
Integrated mental_health and substance abuse treatment within an assertive community treatment (ACT) approach was compared to that within a standard case management approach for 223 patients with dual disorders over three years.	1998	natural
Across 2 public sector mental_health sites, 155 youths and their families were randomly assigned to MST versus usual juvenile justice services.	1997	natural
The associations between psychiatric severity and the TTM constructs of stages and processes of change, decisional balance, temptation, and self-efficacy were measured among 132 alcohol-dependent patients in a public mental_health clinic's outpatient dual diagnosis program.	1999	natural
Compare behavioral and emotional problems of children and adolescents with Prader-Willi Syndrome (PWS) and clients consulting mental_health centers (MHC) and related behavioral and emotional problems to the children's personality in the PWS group.	1998	natural
Severity of impairment was related to likelihood of receiving mental_health services.	1999	natural
Description of my own experience is contextualized within my observations as a professional in mental_health settings.	1995	natural
This article summarizes and scrutinizes the growth of the development of clinically relevant and psychometrically sound approaches for determining the clinical significance of treatment effects in mental_health research by tracing its evolution, by examining modifications in the method, and by discussing representative applications.	1999	natural
Newly hired employees of a state department of mental_health were surveyed at two time periods approximately six months apart.	1997	natural
In the second case, students judged the similarity of required courses in a university Bachelor's degree program designed for child welfare/children's mental_health practitioners.	1999	natural
Several general questions are raised concerning the effect on the etiology of depression of cultural constructions regarding female roles and statuses, reproductive events, and negative life events in general, as well as the value of closely examining the experience of depressed women relative to standard diagnostic assessments in mental_health care.	1999	natural
The aim of the program is to promote infant mental_health and to prevent children from becoming future patients at the psychiatric child and adolescent clinics.	1998	natural
Larger teams (over 10 members) tended to have poorer climatesfor innovation and poorer team member mental_health.	1998	natural
Only worries concerned with self and close others (micro worries) are expected to be related to poor mental_health, whereas worries about society or the entire world (macro worries) are expected to be positively related to mental_health.	1998	natural
Although somatic factors were highly significant among centenarians (p = .005), overall mental_health was not a predictor of nutritional risk in centenarians (p = .08).	1996	natural
This report presents the design, implementation, and results of a 1992 mental_health needs assessment of Tucson's urban American Indians.	1999	natural
Medical chart review data were collected on 147 children for 1 year following screening to evaluate PCP follow-up of the behavioral concern, prescription of psychotropic medications, referral to mental_health services, and receipt of mental_health services.	1999	natural
The impact of migration and the option of community selfreliance are discussed, along with implications for the provision of mental_health services.	1999	natural
This study investigated the prevalence of mental_health problems after a major bushfire in Australia and examined the validity of the General Health Questionnaire (GHQ) (Goldberg 1978) against the Anxiety, Affective and Post-Traumatic Stress Disorder modules of the Diagnostic Interview Schedule (DIS; Robins et al.	1997	natural
This paper presents the results of an audit of people with eating disorders treated by adult mental_health services.	1996	natural
Despite this they are often reluctant consumers with a history of insensitive treatment from mental_health institutions.	1995	natural
This study examined the relationship between religious orientation and mental_health on a religiously diverse sample of 211 college students.	1998	natural
The impact of a community-based consultation-liaison (C-L) psychiatry service on family physicians' levels of psychiatric knowledge, diagnostic and treatment confidence, and patterns of referral to mental_health care agencies was evaluated over a 12-month period.	1997	natural
The association between psychological distress, coping and personality disorders (PDs) was studied among a group of 230 primary mental_health care patients by means of Principal Component Analysis (PCA) and stepwise multiple regression analyses.	1997	natural
Due to the interface of mental_health practitioners with non-mental-health professionals in the context of child custody cases, careful attention must be paid to the potential misunderstanding or misuse of data from psychological testing.	1999	natural
It is concluded that psychologists have the opportunity and responsibility to improve the present models for the delivery of mental_health services by obtaining the requisite training and legislative mandate to prescribe.	1996	natural
Women were more likely to choose the androgynous and masculine categories while men were more likely to choose the undifferentiated category as reflecting optimal mental_health.	1995	natural
The study should be seen as part of an early effort of a large organization to move from a paradigm of Quality Assurance to one of Quality Improvement in the area of mental_health.	1999	natural
Data collected from 255 francophone residents from the Montral area show that the expression ex-psychiatric patient is less stigmatizing than the expressions mentally ill person or person suffering from a mental_health problem (PSMHP), as it refers to a past event that is over and done with.	1995	natural
Because health is not the primary business of schools, a school's response to mental_health and psychosocial concerns usually is limited to targeted problems seen as direct barriers to learning.	1999	natural
Logistic regression analysis is used to examine four sets of factors related to self-report of mental_health problems among drug-using adults, including community level features, family characteristics, personal characteristics, and stress factors.	1997	natural
To examine the relationship of depressive and disruptive disorders with patterns of mental_health services utilization in a community sample of children and adolescents.	1999	natural
The present study investigates the influence of the patient's sexual orientation on the therapist's perception of the former's mental_health.	1995	natural
Subjects for the study were drawn from participants in a time-limited group treatment program conducted by a community-based mental_health agency.	1999	natural
In this revision process, psychiatry is being given an important place in response to complaints of users that the ICIDH presently has limited application in the mental_health field.	1995	natural
The article offers practical considerations for mental_health practitioners and pastoral counselors from whom the victims of severe trauma seek help.	1998	natural
Ethnic differences were examined in patterns of service utilization among 4,000 of the most seriously impaired clients in two county mental_health services systems having differing histories of specialized minorityoriented programming.	1997	natural
Questionnaire data from 211 adolescents and follow-up data recorded 18 months later were employed to test main effects and stress-buffering effects of negative life events, on-going stressors and social support from family and friends on mental_health.	1999	natural
This article describes the development and preliminary validation of the Multidimensional Health Profile, Part I: Psychosocial Functioning (MHP-P), a self-report screening instrument for use in mental_health and primary care settings.	1999	natural
After analyzing those negative side effects of incompetency labeling, the article examines the implications of these findings for mental_health law and makes a number of proposals for changing the law in order to avoid or minimize these adverse effects.	1995	natural
Specifically, the study investigated the impact of working in either a male or femaledominated industry on the leadership style, stress levels and mental_health of 60 women and 60 men managers.	1999	natural
For community mental_health staff the main training gaps were the development of skills in various forms of clinical intervention, whilst ward staff identified the need for further skills in diffusing potentially confrontational and aggressive situations.	1999	natural
Subjects in the EMC group receive educational pamphlets prepared for general medical and mental_health settings.	1996	natural
Pediatricians have displayed a low sensitivity and high specificity in research investigating the detection of mental_health impairment in children.	1995	natural
The significance of case management and its place in the mental_health system are addressed.	1998	natural
