Essentially the question is, if youth are desensitized to their trauma experiences, will this in some way impair their responding to current or ongoing trauma?	2011	natural
To evaluate the association between drug and alcohol use and trauma outcomes among adults aged 55 years and older.	2014	natural
This paper addresses impairment, disability, trauma and art psychotherapy through a personal narrative written by the person having that experience (the service user, Kathy Gibson), alongside a more contextual account by the art psychotherapist (Malcolm Learmonth).	2010	natural
The Trauma Resilience Scale (TRS), assessing protective factors associated with positive adaptation following violence, was tested in three waves of data collection.	2010	natural
Subarachnoid haemorrhage frequently results in disabling psychological trauma, mental_health difficulties and cognitive impairments that can persist beyond the first year of discharge.	2011	natural
We examined the relationship between trauma exposure and the perpetration of aggression by male Vietnam veterans (N = 1,328) using archival data from a multisite study conducted by the Cooperative Studies Program of the Department of Veteran Affairs (CSP-334) in the early 1990s.	2012	natural
Because no index summarizing cumulative exposure to trauma had superior validity, our findings suggest that precision is not increased if frequency is weighted by severity.	2010	natural
At baseline, trauma from sexual assault was associated with more days homeless ( = .18, p < .001), trauma from accidents or disasters was associated with poorer physical health ( = -.23, p < .001), and trauma from being robbed was related to greater use of drugs ( = .22, p < .001).	2012	natural
Traumas were grouped into interpersonal, non-interpersonal, witnessed, and trauma to close others categories.	2013	natural
Understanding the relation between childhood trauma and parenting stress holds promise for improvement of home visiting approaches.	2013	natural
A broad systems perspective highlights contextual communication and the interweaving of the analyst's etiological contributions and subjective experience of trauma.	2014	natural
Pediatric burn trauma is similar to other chronic traumas of childhood in significant correlation with subsequent personality disorder.	2012	natural
However, recent findings have shown that following abolishment of cutaneous afferences resulting from trauma or pharmacological intervention, the ability of subjects to discriminate between textures roughness was not significantly altered.	2012	natural
Traumatic attachments are seen as forming within systems that, at some point in their histories, have been plunged into chaos by trauma.	2013	natural
Participants (N = 382) were adult alcohol users recruited in a Level I trauma center.	2010	natural
Given the backdrop of over three decades of civil conflict, Northern Ireland presents a unique case for the examination of the epidemiology of trauma.	2010	natural
Linear regression analyses demonstrate that trauma history, but not past year relationship violence, is a significant predictor of PTSD symptom severity for women, and neither set of variables significantly predicts PTSD symptom severity for men.	2011	natural
In this interview with Bruce Perry, MD, PhD, Senior Fellow of The Child Trauma Academy, Laurie MacKinnon discusses with Dr Perry developmental trauma and the Neurosequential Model of Therapeutics, an approach to clinical problem solving that utilises a developmental lens and incorporates advances in neurobiological development.	2012	natural
Participants completed trauma and alcohol cue-reactivity laboratory sessions before and after treatment.	2014	natural
Items were generated based on interviews with 72 ethnically diverse community participants exposed to a range of trauma types.	2010	natural
PTSD symptoms and saliva cortisol levels were assessed before and after trauma recollection.	2013	natural
Moreover, a randomized wait list control design was unfeasible because women wanted the support of their friends when discussing trauma and could not control their schedules 9 weeks in advance.	2014	natural
