collocate,count
explore,1
cross,1
level,2
interaction,1
childhood,6
neighborhood,1
factor,1
md,1
pts,1
self,1
distancing,1
analysis,2
protect,1
increase,3
physiological,1
reactivity,1
facilitate,1
psychotherapy,1
potential,1
benefit,1
treatment,1
youth,2
relationship,3
offense,1
specific,3
forgiveness,1
post,2
stress,7
disorder,6
ptsd,3
symptom,4
examine,5
178,1
college,1
student,2
report,4
interpersonal,2
exposure,9
trauma,4
identify,3
perpetrator,1
article,1
summarize,1
scale,1
assess,1
effect,3
result,1
kr,2
predict,2
baksbat,1
=,2
.34,1
p,3
<,1
.01,1
.25,1
versus,1
visuospatial,1
secondary,2
task,1
intrusive,1
image,1
independence,1
voluntary,1
involuntary,1
memory,1
surgery,1
patient,3
include,1
control,1
hospitalization,1
current,1
asd,2
regard,2
dissociation,7
occur,2
peritraumatic,1
comparably,2
persistent,2
sles,1
correlate,1
smoking,1
historical,1
ht,1
mediator,1
association,3
implication,1
different,2
attachment,1
pattern,1
concept,1
discuss,1
probability,1
return,1
work,1
year,1
emotion,2
mediate,2
subjective,1
distress,2
stressful,1
experience,3
depressive,1
implicate,1
initiation,1
drug,2
military,2
veteran,2
evaluate,1
combat,2
posttraumatic,1
history,3
sleep,1
quality,1
disruptive,1
nocturnal,1
expect,1
male,1
spouse,1
associate,1
r,1
commonly,1
evaluation,1
craniocerebral,1
schizophrenia,1
multiple,1
sclerosis,1
ms,1
range,1
pev,1
prior,3
religious,1
coping,1
psychiatric,1
mechanism,3
transmission,1
noxious,1
major,1
generation,1
family,2
structure,1
cope,3
strategy,4
smoker,1
improve,1
attend,1
impact,1
mental_health,2
need,1
overview,1
rct,4
way,2
inform,1
understanding,4
promote,3
healing,1
approach,3
victim,1
significant,2
opportunity,2
professional,1
expose,1
develop,3
resilience,8
skill,1
particularly,1
mde,1
great,2
insight,4
reflective,1
attitude,1
use,2
diverse,1
cumulated,1
highlight,5
maternal,2
prenatal,1
positive,1
adaptation,1
infant,1
regulation,1
present,2
study,3
clinical,1
sample,1
finding,1
consider,1
preliminary,1
pool,1
213,1
consecutive,1
admission,1
orthopaedic,1
unit,1
accident,1
emergency,1
department,1
aberdeen,1
survivor,2
media,1
attention,1
draw,1
sexual,2
violence,2
witness,1
adult,1
latent,1
class,1
second,1
hypothesis,2
variable,1
assault,2
severity,1
type,1
previously,1
guide,1
foster,2
questionnaire,1
long,1
term,1
war,1
relate,4
child,1
mitigate,1
finally,1
choose,1
focus,3
narrative,1
testimony,2
trc,2
utilize,2
transformative,2
power,1
unsymbolized,1
raw,1
material,1
sculpt,1
official,1
otitis,1
medium,1
head,1
lead,1
unique,1
taste,1
variation,1
prop,1
mother,1
significantly,1
low,1
number,1
pse,1
suggest,1
case,1
abuse,1
selective,1
mutism,1
manifestation,1
emotional,1
pathological,1
personality,1
diagnosis,1
new,1
demonstrate,1
severe,2
brain,2
classify,1
accord,1
presence,1
absence,1
exogenous,1
vs,1
endogenous,1
substantial,1
consistent,1
representation,1
category,1
indicate,2
enhance,1
emotionally,1
enhanced,1
adaptability,2
link,1
deletion,1
variant,1
i.e.,1
form,1
design,1
recovery,1
acute,1
show,1
remarkable,1
response,2
vignette,1
reintegration,1
community,1
possibly,1
permanent,1
impairment,1
prism,1
appear,1
valid,1
tool,1
assessment,1
growth,2
add,2
innovative,2
research,3
theoretical,1
model,1
role,2
imagery,1
aversion,1
learn,1
adaptive,1
importance,1
stressor,1
order,1
cognitive,2
behavior,2
ts,1
adolescent,3
substance,2
user,1
limit,1
encounter,1
issue,2
support,1
seek,1
successfully,1
manage,1
ambivalent,1
people,1
expert,1
postrape,1
discount,1
defendant,1
culpability,1
intimacy,1
crucial,1
concern,1
reality,1
sexuality,1
