collocate,count
1,098,1
rate,1
likelihood,1
find,3
way,1
complete,2
standardized,1
measure,3
optimism,1
hopefulness,1
sex,2
difference,2
focus,1
cope,3
resilience,9
scale,7
empower,1
high,3
risk,1
latinas,1
perinatal,1
cytokine,1
chf,1
surprising,1
potential,2
benefit,2
separate,2
condition,1
relationship,5
stress,4
management,1
test,2
stem,1
paper,1
review,1
psychopharmacologic,1
approach,1
enhance,3
subject,1
87,1
patient,3
live,3
endogenous,1
female,1
associate,4
component,2
cardinal,1
symptom,2
refer,1
endure,1
challenge,2
pleasurable,1
stimulus,1
behavioral,1
offer,1
insight,2
manage,2
withdrawal,1
score,3
slightly,1
exhale,1
metaanalysis,1
trial,1
examine,1
psychological,1
treatment,4
college,1
student,1
suggest,5
therapy,1
lead,1
noteworthy,2
independent,1
predictor,1
pre,1
operative,1
theoretical,1
explanatory,1
model,2
seizure,1
occur,1
people,2
suicidality,1
exposure,1
suicidal,1
behavior,4
parent,1
perception,3
meaningful,1
reflection,1
life,1
implication,1
clinically,1
research,1
mood,2
consume,1
acdw,1
opportunity,3
overcome,1
2a,1
2b,1
self,4
report,2
headache,1
share,1
significant,2
variance,1
mental,1
growth,2
improve,3
experience,4
middle,1
adolescent,1
trajectory,1
delinquent,1
receptor,1
play,1
role,2
understand,3
mechanism,1
antidepressant,1
response,1
emotional,1
disorders,1
anxiety,5
level,4
rating,3
children,2
prevalence,1
major,5
divorce,1
individual,2
increase,3
ability,2
navigate,1
marital,2
disruption,1
disorder,4
provide,1
divorced,1
beneficial,1
study,1
connection,1
induce,1
comprehensive,1
datum,1
treat,1
selective,1
serotonin,1
reuptake,1
inhibitor,1
discuss,1
context,2
screen,1
substance,1
use,1
questionnaire,1
administer,2
include,2
geriatric,2
depression,8
scale-15,2
gds-15,2
cognitive,5
enhancement,1
mini,1
sense,1
solitude,1
relate,4
personal,1
depressive,1
mdd,1
bipolar,2
bd,2
follow,3
adequate,1
typical,1
impairment,1
overall,3
physical,3
functioning,1
fatigue,2
interestingly,1
predict,1
perceive,2
effort,1
dedication,2
performance,2
interact,2
expectation,1
explain,1
group,2
partial,1
2,1
=,3
0.51,1
initial,1
f(2832,2
666.4,1
p,2
0.62,1
result,1
interaction,2
time,1
296.5,1
significantly,1
exploration,1
define,1
dsm,1
iv,1
onset,1
offender,1
suicide,1
note,1
positive,1
illness,1
drinking,1
cause,1
food,1
deprivation,1
activity,2
concurrent,1
friendlinesshostility,1
guilt,1
efficiency,1
clarity,1
tension,1
child,1
likely,1
generalise,1
association,1
remain,1
acknowledge,1
ongoing,1
literature,1
enlightening,2
reversible,1
irreversible,1
senile,1
organicity,1
generally,1
accept,1
depressed,1
neutral,1
film,1
produce,1
change,1
pret,1
postt,1
independence,1
factor,2
verify,2
hamilton,2
100,1
mm,1
line,1
cues,1
mother,1
restriction,1
exhibit,2
sensitive,1
achieve,1
notably,1
low,1
inpatient,1
social,1
introversion,2
face,1
impact,2
t,1
cbt,1
improvement,1
finding,1
development,1
adult,1
personalized,1
subsequently,1
md,1
13,776,1
cd,1
66,815,1
sexual,1
minority,1
status,1
expression,1
x,2
satisfaction,1
identify,1
proactive,1
woman,1
nondistresse,1
indicative,1
history,1
understanding,1
openness,1
attack,1
inability,1
coital,1
orgasm,1
attitude,2
uplift,2
help,2
seek,1
preference,1
