collocate,count
suggest,1
addictive,1
disorder,4
include,3
substance,13
pathologic,1
gambling,1
associate,2
surprising,1
enhancement,1
environment,1
maternal,1
psychiatric,1
treatment,12
alcohol,6
number,1
custodian,1
correlate,1
improved,1
behavior,2
barrier,1
affect,1
access,1
entry,1
valuable,1
option,1
manage,4
opioid,2
pregnancy,1
study,5
child,14
receive,1
support,3
sexual,11
pediatric,1
emergency,1
department,1
result,1
positive,2
intervention,1
neglect,6
physical,4
report,4
involve,2
expression,1
sensitization,1
help,1
elucidate,1
drug,6
development,1
offer,2
insight,1
recovery,3
individual,2
actively,1
protect,1
ensure,1
harm,1
come,2
enhance,2
potential,3
scope,1
therapeutic,1
brief,1
co,1
occurrence,1
depression,4
nicotine,1
b,1
cluster,1
personality,1
research,3
find,2
woman,3
childhood,5
history,3
experience,2
build,1
resilience,7
improve,1
california,1
consortium,1
sarc,1
meeting,1
vital,1
person,1
overcome,4
significant,3
challenge,4
nontraditional,1
adept,1
recognize,1
address,3
traditional,1
personally,1
certain,1
act,1
form,2
psychopathological,1
factor,1
aid,1
nationally,1
representative,1
sample,1
jail,1
care,1
russia,1
tactfully,1
alleviate,1
anxiety,1
strengthen,1
medication,1
take,1
description,1
agency,1
institution,1
concern,1
federal,1
republic,1
germany,1
compassionate,1
approach,2
hospital,3
base,2
management,4
von,1
haunersche,1
children,2
university,1
examine,1
relation,1
prescription,1
adolescent,1
grade,1
910,1
6,1
case,4
extrafamilial,1
courageously,1
police,1
regulation,1
tool,1
healing,1
emotional,2
current,2
understand,2
ppc,1
phenomenon,1
relate,2
constructive,1
manner,1
family,1
provide,1
empowering,1
emotion,1
focus,1
addition,1
proclivity,1
psychological,1
opportunity,5
personal,2
growth,4
compare,1
retain,1
memory,1
past,1
empowerment,1
recall,1
additional,1
event,1
need,2
integrate,1
pain,1
population,1
negative,1
trait,1
father,1
e.g.,1
violence,1
appear,1
unemployed,1
have,1
previously,1
attempt,1
positively,1
hopeful,1
estimate,1
control,2
predict,1
response,1
present,1
community,2
consultation,1
professional,1
work,1
area,1
lead,2
transformative,2
establishment,2
1968,2
suspected,1
scan,1
program,4
view,1
primarily,1
change,1
occur,3
see,1
likely,1
specific,1
overlook,1
inhalant,1
high,1
profile,1
medium,1
foster,3
disclosure,2
abuse,3
victim,2
unrelated,2
assault,1
guide,1
parental,5
bn,1
major,1
md,1
aa,1
dependence,2
ad,1
specialized,1
develop,1
empower,1
resource,1
theory,1
posit,1
type,1
shape,1
balance,1
total,1
instability,1
conduct,1
role,1
criminal,1
justice,1
influential,1
cope,1
variable,1
explain,1
man,1
use,3
catalyst,1
underlie,1
dynamic,1
patient,1
characteristic,1
overcoming,1
integration,1
practice,1
implement,1
range,1
evaluate,1
combine,1
country,1
direct,2
effect,1
encourage,1
indirect,1
path,1
region,1
resilient,1
despite,1
chronic,1
enable,1
adaptive,1
cognition,1
admission,1
inpatient,1
polydrug,2
determine,2
identify,2
abuser,1
show,2
terminate,1
prematurely,1
questionnaire,1
ace,4
household,2
exposure,2
complete,1
8629,1
adult,1
hmo,1
member,1
assess,1
relationship,1
10,1
multiple,1
evidenceinchief,1
crossexamination,1
complainant,2
reveal,1
strength,1
young,1
