collocate,count
problem,5
significantly,2
associate,2
great,2
incidence,1
morbidity,1
age,2
2,1
14,1
year,3
insufficient,1
research,2
recognition,2
dearth,2
social,2
resource,2
mental_health,2
support,5
mental_illnesse,1
promotion,2
limit,2
understanding,2
daily,2
example,1
include,2
substance,2
use,5
disorder,1
medical,2
evidence,1
largely,2
constrain,1
pathologise,1
ignore,1
setting,1
black,1
orient,1
blog,1
hashtag,1
self,2
esteem,2
educational,1
level,1
assess,1
measure,2
change,1
health,3
care,5
delivery,1
restrict,1
service,6
forensic,1
unit,2
provide,4
intervention,3
specialist,2
provision,1
methodology,1
continue,1
work,3
closely,1
local,2
provider,3
hmong,1
leadership,1
control,2
group,3
produce,2
improvement,1
absence,1
rate,1
particularly,2
individual,2
high,2
objective,1
study,1
observe,1
effect,2
positive,4
pmh,1
subjective,1
sleep,1
quality,1
sq,1
know,1
yield,1
benefit,2
adolescent,3
result,1
considerable,2
decline,1
school,2
absenteeism,1
treatment,4
subsequent,1
follow,1
training,1
child,4
general,1
psychiatrist,1
pediatrician,1
primary,2
low,1
functioning,1
unstable,1
housing,1
drug,1
familial,1
friendship,1
network,1
relationship,1
maternal,1
negatively,1
impact,1
physiological,2
mail,1
survey,1
datum,1
intake,1
food,1
item,1
collect,1
40,1
family,1
serve,1
publicly,1
fund,1
children,1
paper,2
qualitative,1
analysis,1
protection,2
professional,6
perception,1
good,2
practice,2
case,1
parental,1
concern,1
child(ren,1
coordinated,1
planning,1
addiction,1
relate,1
caregive,1
receive,1
growth,1
warrant,2
attention,2
mental,1
researcher,1
clinician,1
embrace,2
idea,2
combine,2
genetic,1
influence,1
lead,2
advancement,1
understand,1
brain,1
psychotherapy,1
enhancement,1
d-=0.41,1
function,1
d-=0.43,1
welfare,1
juvenile,1
court,1
personnel,1
different,1
inasmuch,1
college,1
program,2
ordinarily,1
mandate,1
design,1
system,1
achieve,2
bme,1
patient,1
supportive,2
instead,1
development,2
significance,1
respect,1
overcome,1
challenge,1
improve,1
psychosocial,1
outcome,2
area,1
student,2
teacher,2
yearlong,1
consultation,1
complete,1
moos,1
exist,1
emerge,1
severely,1
ill,1
hold,1
significant,1
promise,1
success,2
require,1
renew,1
commitment,1
advocacy,1
sense,1
coherence,1
life,2
satisfaction,1
subject,1
anticipate,1
evaluator,1
offer,1
valuable,2
guide,1
advocate,1
rehabilitation,1
consider,1
97,1
people,1
engage,2
positively,2
analyze,1
like,1
behavioural,1
attribute,1
strength,1
population,1
majority,1
scale,1
woman,1
score,1
reflectively,1
compare,2
particular,2
emphasis,1
place,1
role,2
pastoral,1
church,1
connect,1
collaboration,1
police,1
describe,2
guideline,1
consciously,1
foster,1
therapeutic,1
period,1
facilitate,1
community,3
prevention,1
effort,1
aim,1
enhance,3
resilience,3
adolescence,1
article,1
invite,1
reader,1
explore,1
middle,1
east,1
egyptian,1
perspective,1
highlight,1
c,1
vary,1
informant,1
parent,1
degree,1
lifespan,1
potentially,1
vastly,1
understudied,1
active,1
passive,1
leisure,2
physical,1
insight,1
bully,1
victim,1
likely,1
time,1
previous,1
3,1
psychologist,1
initially,1
involve,1
movement,1
momentum,1
increase,1
peer,1
interplay,1
poor,1
extensively,1
increasingly,1
gain,1
empirical,1
18,1
inpatient,1
north,1
england,1
need,1
regard,1
education,1
income,1
generation,1
