collocate,count
axis,1
ii,1
disorder,5
childhood,10
sexual,16
clinical,3
feature,1
content,1
truth,1
testimony,1
case,3
establish,1
help,1
methodical,1
procedure,1
step,1
group,1
discussion,2
gun,5
context,1
partner,2
b,2
victim,4
protection,4
abuser,1
abuse,9
c,1
mandate,2
restriction,2
cannabis,1
cocaine,1
anabolic,1
steroid,1
significantly,2
common,1
participant,1
gambling,1
parent,2
participation,1
teen,1
treatment,5
substance,8
severe,1
behavioral,2
problem,3
major,3
positive,2
individual,1
utilize,1
internet,1
child,17
factor,6
model,1
physical,10
emotional,5
neglect,5
female,1
peer,1
categorize,1
verbal,2
withdraw,1
internalize,1
narrowly,1
therapist,1
define,1
relate,3
self,1
report,5
therapeutic,1
protective,1
adolescent,2
initiate,1
micro-,1
maltreatment,4
domestic,2
violence,1
parenting,1
effect,4
early,1
adversity,1
i.e.,1
inhibitory,1
control,1
associate,2
trauma,1
drug,4
ipv,1
characteristic,1
attachment,1
style,1
ptsd,2
great,2
experience,4
incident,1
large,1
qualified,1
variable,1
subject,1
alcohol,4
exert,1
detrimental,1
solve,1
occur,1
young,1
represent,1
type,4
subjectively,1
identify,1
authority,1
frequently,1
link,1
little,1
datum,1
exist,1
anecdotal,1
high,1
prevalence,2
delayed,1
recall,1
csa,3
severity,1
intention,1
change,1
reduce,1
include,1
strong,1
risk,1
mother,2
sense,1
right,1
prior,1
know,1
behaviour,1
warrant,1
assessment,1
potential,1
underlying,1
cause,1
pattern,1
need,1
woman,4
history,4
cope,2
stimulus,2
item,1
soft,1
use,1
measurement,1
occasion,1
clinician,1
rate,1
global,1
impression,1
scale,1
structured,1
directly,2
impact,2
level,2
adult,5
predict,4
witness,2
particularly,1
involve,1
dentist,1
insufficient,1
knowledge,1
attitude,1
role,2
detect,1
research,1
focus,2
cyber,3
date,2
perpetration,2
syringe,1
exchanger,1
suggest,2
enhance,1
overall,1
wellness,1
different,1
structure,1
distinct,1
highlight,5
opportunity,2
heal,2
family,2
evaluate,1
resilience,6
growth,2
article,1
review,2
inspire,1
empowerment,1
lesbian,1
gay,1
incest,1
241,1
classify,1
survivor,1
father,2
reach,1
18,1
year,1
hypothesis,1
develop,2
empathy,1
potentially,1
compare,1
overcome,5
low,1
study,1
examine,1
ritualistic,2
day,2
care,2
setting,1
ucla,1
integrated,1
programs,1
choose,1
california,1
department,1
conduct,3
outpatient,1
program,1
national,1
trials,1
network,1
suspect,1
come,1
forward,1
account,1
pc,1
instrument,1
effective,1
intervention,1
tool,1
black,1
white,1
primary,1
face,1
survey,1
determine,1
extent,1
polydrug,1
awareness,1
population,1
alcoholic,1
hospitalize,1
military,1
begin,1
brief,1
phenomena,1
eld,1
ipa,1
improvement,1
result,1
definitional,1
deaf,1
hard,1
hear,1
youth,1
detain,1
combination,1
polyvictimization,1
connect,1
effort,1
increase,1
notable,1
oppositional,1
challenge,1
arranged,1
marriage,1
lead,1
understanding,1
prevention,1
