collocate,count
investigation,1
association,3
stressful,1
event,1
treatment,4
outcome,1
lead,1
conflicting,1
finding,1
great,1
symptom,9
distinguish,1
woman,3
bed,1
match,1
comparison,1
high,3
end,1
state,1
functioning,1
beck,8
inventory,9
score,2
identify,3
suggest,4
appropriate,1
classify,1
anxiety,11
distinct,2
related,1
disorder,10
confirm,1
clinical,1
cognitive,2
vegetative,1
major,6
measure,3
depression,14
ii,3
baseline,1
regularly,1
16,1
objective,1
examine,1
agency,1
communion,1
resilience,1
i.e.,1
personal,1
competence,1
acceptance,1
effect,2
link,2
school,1
victimization,1
subsequent,1
n=54,1
dsm,1
iv,1
diagnosis,3
unipolar,1
aud,1
complete,1
patient,6
dual,1
manage,4
non,1
melancholic,5
condition,1
failure,3
diagnose,3
bipolar,3
psychotic,2
misdiagnose,3
secondary,3
organic,1
determinant,1
practical,1
increase,3
success,1
rate,1
aspect,1
care,2
germany,1
independent,2
physician,1
characteristic,1
perinatal,1
period,1
83,1
history,1
and/or,1
discard,1
clutter,1
disorganization,1
obsessive,2
compulsive,1
oc,1
time,2
1,1
2,1
difference,1
note,2
female,4
group,3
significantly,1
control,3
facet,1
unique,1
shared,1
theory,1
development,1
empirical,1
research,1
adolescent,1
discuss,1
lifetime,2
si,1
comorbid,2
report,2
psychological,1
questionnaire,1
structured,1
interview,1
somatoform,1
specific,1
impairment,1
episodic,1
autobiographical,1
memory,1
fully,1
account,1
domain,1
general,1
process,2
conscientiousness,1
subscale,3
big,1
breast,1
cancer,1
survivor,1
relate,2
negative,1
feedback,1
exert,1
dexamethasone,1
bdi,2
de,2
check,2
list-90,1
later,1
entry,1
verification,1
thought,1
body,1
level,4
mindfulness,1
predict,1
somatization,1
self,2
concealment,1
intervention,1
strategy,1
appear,1
influence,1
relationship,3
smoking,1
low,1
income,1
pregnant,1
life,1
stress,1
variable,1
determine,1
etiology,1
childbearing,1
cb,1
n,1
=,1
182,1
prevalent,1
psychiatric,3
disease,1
prevalence,1
similar,1
elderly,1
african,1
americans,1
yoruba,1
evaluate,1
constructive,1
role,1
attention,3
give,1
understanding,1
interpersonal,1
highlight,1
opportunity,2
connection,2
motor,1
sign,1
manageable,4
notably,1
occurrence,1
chronic,1
adjustment,1
few,1
generalize,1
consider,1
somatic,1
likely,1
indicator,1
medical,1
wellness,1
19,1
have,2
21,2
mild,3
37,2
normal,1
result,1
social,1
introversion,1
naturally,1
ease,1
show,1
unrelated,1
trait,1
like,1
neuroticism,1
guilt,1
diverse,1
potential,1
growth,2
proband,3
bulimia,1
24,1
28,1
nonpsychiatric,1
25,1
50,1
youth,2
experience,2
10,1
15,2
anxious,1
find,1
empowerment,1
instrumental,1
understand,1
beneficial,1
diabetes,1
coronary,1
artery,1
health,1
total,1
number,1
factor,2
4,1
emerge,1
scale,3
meaningful,2
reveal,1
disability,1
study,2
explore,1
engagement,1
cyberbullying,1
problem,1
alcohol,1
use,1
college,1
undergo,1
ect,1
inpatient,1
compare,1
new,1
insight,2
capture,2
40,1
60,1
dimension,1
tripartite,1
model,1
maternal,1
assessment,1
infant,1
age,1
6,1
