collocate,count
theme,1
identify,2
affect,2
avoid,2
thing,2
remind,2
trauma,18
prepare,1
danger,1
future,1
tension,1
talk,1
indirect,2
direct,2
exposure,14
point,1
way,1
improve,1
management,1
stress,6
suggest,1
direction,1
research,2
mechanism,2
action,1
article,2
summarize,1
scale,6
assess,2
effect,2
youth,1
problem,1
dissociative,1
symptom,8
control,3
betrayal,3
secondary,3
prevention,1
ptsd,8
subgroup,1
survivor,2
risk,3
study,2
examine,2
impact,3
developmental,2
timing,3
posttraumatic,2
disorder,4
psychosocial,1
victim,3
childhood,7
involve,2
killing,1
family,1
cannibalization,2
baby,2
sister,1
lecter,1
suffer,1
drive,1
processing,1
dissociation,2
anxiety,1
increase,2
story,2
predict,1
intrusive,1
memory,1
great,2
frequency,1
high,3
level,2
compare,1
participant,2
group,1
report,5
relationship,5
sexual,7
risky,1
behavior,3
rsb,1
receive,1
investigate,1
factor,1
protect,2
develop,1
maladaptive,1
pattern,2
demonstrate,1
read,1
hero,2
tale,2
recovery,2
infuse,1
narrative,1
tease,3
exist,4
text,1
create,1
degenerative,1
approach,1
focusse,1
extreme,1
response,3
caution,1
exercise,1
attribute,1
syndrome,1
42.3,1
subject,1
history,2
head,3
754,2
34.3,2
have,1
occur,1
person,1
show,1
contextual,1
cultural,1
specificity,1
particular,1
indicate,1
provide,2
incoherent,1
account,1
police,1
interview,2
offender,1
grow,6
literature,1
early,2
development,1
brain,2
author,2
explore,2
perform,1
significantly,1
well,1
6,1
seven,1
evaluate,1
davidson,1
dts,2
checklist,2
pcl,2
diagnostic,1
pds,1
civilian,1
revise,1
ies,1
r,1
penn,2
inventory,1
pk,1
rate,1
1,1
2,1
week,1
class,1
presumably,1
large,1
fact,1
generate,1
auditory,1
video,1
training,3
material,2
discuss,1
technique,1
design,2
help,1
reflective,1
capacity,1
active,1
despite,1
potential,2
trigger,1
nonconscious,1
affective,1
definition,1
propose,1
complex,1
clinical,1
issue,2
relate,3
relevant,2
veteran,2
cumulative,1
multiple,2
combat,2
deployment,2
military,2
violence,1
delinquent,1
contend,1
survival,1
consider,1
type,1
art,2
possible,1
creative,1
comprehension,1
reality,1
analogous,2
characterise,1
conventional,1
form,1
ethically,1
minimize,1
596,1
complete,1
screening,2
instrument,1
include,1
questionnaire,1
tsq,1
item,1
strong,1
predictor,1
intensity,1
severity,1
child,2
adult,3
i.e.,2
perpetrate,2
close,2
male,2
link,2
heroism,2
fiction,2
literary,1
canon,1
surround,1
chemical,1
dependency,1
distinct,1
adaptable,1
alleviate,1
moderate,1
severe,1
analogue,1
method,1
generalize,1
real,1
life,4
task,1
insight,1
cognitive,1
building,1
personal,1
growth,10
opportunity,4
accessible,3
service,3
school,3
base,2
treatment,4
program,2
prove,2
effective,2
reduce,2
condition,1
resilience,3
chance,1
individual,2
masturbation,1
judge,1
result,3
challenge,3
experience,7
address,2
understanding,2
support,1
undergo,1
detail,1
openende,1
concern,1
current,2
remote,2
marital,1
conflict,1
anger,1
depression,1
total,1
outpatient,1
mental_health,1
primarily,1
post,1
follow,2
and/or,2
physical,1
bilateral,1
stimulation,1
hemisphere,1
describe,1
process,1
constructively,1
client,1
empower,1
desensitization,1
chronic,1
health,1
stressor,1
appear,1
associate,1
psychological,2
abuse,1
challenging,1
lead,1
dynamic,1
victimization,1
prevent,1
variable,1
mediator,1
delusion,2
visit,1
hospitalization,1
low,1
centre,1
oth,1
promote,1
characteristic,1
old,1
society,1
claim,1
woman,1
smoother,1
cycle,1
birth,1
death,1
political,2
learn,1
collective,1
shoah,1
oppression,1
eft,1
therapist,1
couple,1
heal,1
shame,1
similarity,1
difference,1
empirically,2
document,2
adaptive,2
cope,2
nssi,1
versus,1
