collocate,count
sexual,9
abuser,1
severe,2
developmental,2
antecedent,1
family,1
characteristic,1
early,3
exposure,6
pornography,1
n,7
=,9
35,3
view,1
real,1
film,3
trauma,14
reappraisal,1
group,3
participant,3
tell,1
use,3
couple,1
woman,1
history,7
f(2,221,1
3.39,1
p,1
physicians,1
educate,1
inquire,1
directly,1
refugee,1
patient,2
study,6
examine,1
relative,2
role,1
daily,1
stressor,1
mental_health,1
outcome,3
753,1
extent,1
sud,1
include,2
criterion,1
consider,2
result,2
indicate,1
memory,5
impair,1
fragmented,1
support,2
reliability,1
ptsd,5
assessment,1
client,1
mental_illness,1
clinical,2
interview,1
behavioral,2
specific,2
questionnaire,1
101,1
male,1
place,1
3,1
33,3
control,1
idea,1
improve,1
suffering,1
fail,1
expectation,1
intimate,1
relationship,1
narcissistically,1
renew,1
treatment,3
program,1
survivor,1
department,1
veterans,1
affairs,1
medical,1
center,1
leave,1
orbitofrontal,1
activation,1
perform,1
contrast,1
vs.,1
relax,1
script,1
main,2
conclusion,2
impact,3
childhood,12
hallucination,2
simply,2
direct,2
mediate,2
dissociative,3
present,1
story,1
personal,4
loss,1
experience,4
author,1
1968,1
highlight,5
share,1
gender,1
base,2
process,1
recovery,1
well,1
tailor,1
response,2
intervention,2
victim,1
expose,1
disaster,1
datum,1
focus,2
adult,1
separation,1
anxiety,1
disorder,3
positive,1
toxicology,1
follow,2
hospitalization,1
orthopedic,1
continue,1
opioid,1
address,1
mental,1
health,1
effect,7
violent,1
incident,1
population,1
review,1
show,1
context,2
potential,2
root,1
complex,1
coping,1
account,1
26,1
variance,1
intensity,1
symptom,2
compare,2
nontrauma,1
event,4
childbirth,2
nonclinical,2
sample,1
formally,1
evaluate,1
training,1
gang,1
worker,1
date,1
sufferer,1
sense,1
agency,1
circumstance,1
surround,1
prerequisite,1
delineate,1
little,1
know,1
individual,3
incur,1
head,1
resume,1
normal,1
functioning,2
purpose,1
n=29,3
adulthood,3
n=17,3
n=26,2
participate,2
10,1
mg,2
kg(-1,2
day,2
ip,2
+,2
montelukast,2
association,1
personality,2
trait,1
insufficiently,1
characterize,1
suggest,1
current,1
life,2
challenge,1
grow,1
remote,1
self,3
distancing,2
important,1
stress,2
heighten,2
emotional,2
physiological,1
adaptability,1
investigator,1
question,1
standardized,1
measure,1
conduct,1
database,1
bring,1
valuable,1
insight,2
secondary,1
help,1
professional,1
discipline,1
setting,1
dissociation,2
positively,1
predict,2
dimension,1
extend,1
nonpathological,1
psychological,3
absorption,1
growth,5
understanding,1
primarily,1
etiology,1
genetic,1
utility,1
mmpi,1
understand,1
long,1
range,1
importance,1
multiple,1
youth,1
screening,1
assess,1
online,1
hypothesis,1
previous,1
type,3
strengthen,2
subsequent,2
traumatic,1
rescue,1
personnel,1
antisocial,1
apd,1
recent,1
opportunity,2
concept,1
particularly,1
concern,1
brain,1
pathway,1
fear,1
neurobiology,1
emotion,1
provide,2
enlightening,1
vignette,1
neutral,1
general,1
resilience,4
relate,1
therapeutic,1
alliance,1
awareness,1
sociopolitical,1
healing,1
believe,1
injure,1
athlete,1
navigate,1
seek,1
investigate,1
report,1
inability,1
lead,1
physical,1
clear,1
prior,1
substance,1
abuse,1
reflect,1
showcase,1
manage,1
displace,1
aggression,1
