collocate,count
prevention,2
strategy,2
emphasize,1
detect,1
treat,2
control,1
access,1
mean,1
year,1
time,1
period,1
71,1
people,7
receive,5
compulsory,2
community,4
mental_health,4
treatment,5
mental_illness,7
participant,1
psychotropic,1
medication,2
function,1
derive,1
behavioral,1
intervention,3
aggression,1
family,4
dysfunction,1
child,3
personality,1
social,5
cultural,3
influence,3
gender,2
power,1
novel,1
perspective,1
addiction,2
factor,6
underlie,1
belief,1
concern,2
selfhood,1
shape,1
reify,1
population,2
indicate,1
need,3
national,1
program,1
promotion,1
complement,2
ongoing,2
effort,3
prevent,2
expectation,1
find,4
little,1
difference,2
attitude,3
hold,2
first-,1
second,1
generation,1
greek,1
outcome,1
individual,1
co,1
occur,1
counselor,1
n,4
=,3
333,1
selfstigma,1
helpseeke,1
behavior,1
burnout,1
stress,1
life,4
incarcerated,1
offender,2
101,1
randomly,1
assign,1
classification,1
map,1
contour,1
phenomenology,1
role,3
diverse,1
conceptualisation,1
discuss,2
order,1
explore,2
potential,4
area,2
growth,3
namibian,1
history,5
suicide,3
attempt,1
effectively,1
marker,1
purpose,1
special,1
handling,1
placement,1
remand,1
reduction,1
expectancy,1
patient,5
severe,4
finding,1
reduce,1
cardiovascular,1
behavioural,2
depression,4
cite,1
5,1
percent,2
1,1
focus,3
support,5
adult,4
paucity,1
research,1
examine,3
include,3
criminal,1
sociodemographic,1
coping,2
mother,1
emotion,1
predict,1
great,1
symptomatology,1
associated,1
effect,1
impact,1
sexual,2
functioning,2
contributory,1
conceptualization,1
body,1
disease,1
rational,1
development,1
new,1
class,1
difficulty,1
well,2
accept,1
culture,1
have,1
significant,3
black,3
white,3
conception,1
response,2
stereotypic,2
close,3
professional,2
condition,3
opt,2
option,2
irr,2
developmental_disorder,1
childhood,2
onset,3
degenerative,2
questionnaire,1
opinion,2
news,4
coverage,2
topic,2
administer,1
26,2
television,2
staff,1
37,1
worker,1
prebirth,1
relationship,1
creative,1
ability,2
evidence,1
familyrelate,2
postbirth,2
evaluation,1
rate,2
uncooperative,1
nonresponding,1
subject,1
age,1
method,1
activity,1
physical,1
health,2
care,4
service,2
psychiatrist,1
consider,2
appropriate,1
deal,1
confirm,1
association,1
understand,1
link,1
recidivism,1
center,1
nec,1
recover,1
high,1
clinically,1
symptom,1
measure,1
standardized,1
instrument,1
general,2
prison,1
person,1
smi,1
learn,2
early,1
offer,3
insight,2
promote,1
understanding,1
adaptive,1
relate,1
recovery,1
improvement,1
awareness,1
encourage,1
seek,1
help,1
lead,1
improve,1
address,1
student,1
emotional,2
resilience,1
opportunity,1
challenge,4
e.g.,1
extreme,1
poverty,1
parental,1
violence,1
study,1
subdivide,1
experience,3
sads,2
l,2
43,1
b,1
fully,1
illustrate,1
stable,1
demonstrate,1
frame,1
pad,1
consistent,1
nature,1
effectiveness,1
supportive,1
parent,1
generalized,1
aids,1
epidemic,1
resilient,1
cohort,2
trust,2
monitorization,1
episode,1
common,1
uniquely,1
affect,1
compare,1
highlight,1
international,1
literature,1
medium,1
portrayal,1
smoker,1
appreciate,1
proactive,1
aid,1
consideration,1
relation,1
report,1
vienna,1
viennese,1
youth,1
likely,1
consequence,1
racial,1
contribute,1
deserve,1
attention,1
valuable,1
assess,1
pediatric,1
live,1
positively,1
diagnosis,1
chronic,1
