collocate,count
cooperation,1
pattern,1
israeli,1
practitioner,2
examine,2
statutory,1
child,5
protection,1
worker,7
adult,5
mental_health,7
commitment,1
therapy,2
act,1
find,3
effective,2
disorder,3
process,1
affect,1
change,1
remain,1
investigate,1
parent,2
young,1
terrorist,1
survivor,1
assess,2
parental,1
distress,2
guilt,1
potential,2
predictor,2
rating,1
behavior,3
problem,6
despite,1
instruction,1
regard,1
different,1
set,2
second,1
reach,1
team,1
survey,3
conduct,1
2007,1
factor,1
prevent,1
adolescent,1
seek,1
help,1
support,6
control,1
health,10
patient,3
participate,1
cardiac,1
rehabilitation,1
n,1
response,1
relationship,1
number,1
specialty,1
treatment,4
session,1
receive,3
improvement,2
symptom,1
finding,1
suggest,2
public,4
policy,2
maker,1
provider,3
consider,2
interactive,1
role,3
culture,2
environment,2
personality,2
attitude,2
service,13
design,3
program,3
old,2
rear,1
information,1
emotional,2
professional,3
reluctant,1
attend,1
group,1
parenting,1
way,1
financial,1
stress,1
impact,1
erode,1
self,1
esteem,1
system,2
substance,5
abuse,2
mental,1
services,5
administration,2
samhsa,2
center,3
cmhs,2
comprehensive,2
community,3
children,1
families,1
great,1
attention,1
discourse,1
literature,2
parallel,1
increase,3
awareness,1
concern,1
continued,1
marginalization,1
person,1
united,1
states,1
71,1
identify,2
sub,1
domain,1
peer,1
prosocial,1
61,1
p,1
=,1
.001,1
allow,1
straightforward,1
implementation,1
wide,1
range,1
setting,5
provide,2
additional,1
advantage,2
cost,2
mowbray,1
commentator,1
approach,1
issue,1
differently,1
fact,1
contribute,1
misconception,1
treat,1
carer,1
vital,1
enable,1
continue,1
caring,1
current,2
cope,1
resource,1
subsequently,1
cause,1
disaster,1
exposure,1
associate,1
risk,1
sixtyone,1
percent,1
significant,1
experience,3
prior,1
referral,1
highlight,1
negative,1
eri,1
uplift,1
effect,2
physical,3
employee,1
component,1
score,1
rate,1
vitality,1
potentially,1
method,1
incorporate,1
early,1
childhood,1
eagerness,1
accept,1
antidepressant,2
preference,1
hematologist,1
oncologist,1
prescribe,1
distinct,1
professionally,1
run,1
offer,1
work,2
class,1
woman,4
determine,2
supportive,3
action,1
ethically,1
justifiable,1
practice,1
university,1
unit,1
address,2
barrier,1
access,1
traditional,1
facetoface,1
primary,1
care,1
society,1
education,1
income,1
labour,1
market,1
client,3
genuine,1
empathy,1
challenge,2
development,1
personal,1
quality,1
aptitude,1
wellness,1
psychosocial,1
growth,1
analyze,1
combination,1
significantly,1
relate,2
outcome,3
resilience,3
show,1
significance,2
semistructured,1
interview,2
evaluate,2
extent,1
organizational,1
characteristic,2
enhance,4
likelihood,2
excellent,2
coordination,1
outpatient,1
ahs,1
opportunity,1
use,3
ipv,1
perpetrator,1
therapist,1
occupational,1
aspect,2
agenda,1
propose,1
black,1
need,1
positive,1
theory,1
adulthood,1
field,2
9,1
site,2
quasi,2
study,3
experimental,1
paper,3
aim,2
explore,2
availability,2
mhs,2
vietnam,2
mental_disorder,1
configuration,1
accessible,1
culturallyresponsive,1
turn,1
encourage,1
utilization,1
improve,1
tool,1
athlete,1
state,1
research,1
cambodia,1
predominantly,1
trauma,1
epidemiologically,1
sound,1
orient,1
finally,1
employ,1
likely,1
neurological,1
sensorimotor,1
stem,1
provision,1
psychological,2
major,1
modern,1
paradigm,1
enrich,1
describe,1
student,1
brief,1
report,1
47,1
believe,1
enlighten,1
psychotherapy,1
analysis,1
newly,1
introduce,1
large,1
