collocate,count
patient,1
combine,1
diagnosis,2
substance,2
misuse,1
cannabis,1
use,4
4,1
history,2
prominent,1
artist,1
link,1
social,3
discourse,1
e.g.,2
violence,1
incapability,1
mothering,1
extremely,1
arise,1
describe,3
way,1
abnormal,1
idea,1
conceptual,1
paradigm,4
understand,1
culture,1
influence,3
domain,2
include,4
prevalence,2
mental_illness,8
b,2
mental_health,5
etiology,1
disease,1
c,1
phenomenology,1
positive,3
meaning,1
symptom,3
remove,1
stigma,4
improve,4
young,2
person,6
self,2
suffer,3
negative,1
effect,1
frequently,1
physical,2
activity,2
measure,2
individual,5
severe,5
poorer,1
inter,1
personal,2
relationship,3
hopelessness,1
need,3
raise,1
awareness,6
late,1
life,2
community,3
health,8
professional,2
access,1
appropriate,1
care,3
elderly,1
intake,1
worth,1
consideration,1
effort,1
prevent,1
immigrant,1
attention,2
incorporate,1
research,1
basic,1
process,2
new,2
understanding,10
treat,2
child,2
adolescent,1
adherence,1
counsellor,1
administration,1
abuse,1
screener,2
samiss,2
common,2
mental_disorder,2
international,1
hiv,1
dementia,1
scale,1
ihds,1
support,4
service,8
adult,2
persistent,1
traditional,1
outpatient,1
neglect,1
people,9
especially,1
natural,1
remain,1
tooth,1
adaptation,1
limited,1
study,2
examine,2
asian,2
americans,2
respond,2
biological,2
explanation,1
odd,1
ratio,1
increase,3
severity,1
1.04,1
mild,1
disorder,2
1.30,1
marked,1
victimization,1
highly,1
prevalent,1
man,1
woman,2
smi,4
schizophrenia,1
bipolar,1
rehabilitation,2
successful,1
experience,3
model,3
wave,2
panel,2
n,1
=,1
367,1
79,1
repeat,1
poetry,1
journal,1
write,1
mother,1
journey,1
brother,1
brain,1
injury,2
commentary,1
prevail,1
foster,1
thoughtful,1
beneficial,1
utilization,2
psychologist,1
treatment,1
significant,2
psychiatry,1
point,1
homosexuality,1
long,2
consider,1
reflect,1
progress,1
gay,1
lesbian,1
receive,1
little,1
context,2
routine,2
drug,1
offender,1
co,1
occur,1
moderate,1
grade,1
rating,1
debriefing,1
occupational,1
therapy,1
student,2
appreciation,1
associate,3
learn,1
manage,2
chronic,2
perceive,1
value,1
resilience,1
relate,2
sibling,1
share,1
similar,1
mistreatment,1
protective,1
parental,1
obstacle,1
emerge,1
predict,2
delay,1
9,1
16,1
description,1
source,1
attribute,1
sin,1
wrongdoing,1
case,1
medieval,1
author,1
opinion,1
explore,2
group,1
introductory,1
psychology,1
area,1
cover,1
challenge,3
mental_illnesse,1
police,8
cell,2
mental,4
detainee,1
exist,1
knowledge,2
base,1
supportive,2
attitude,1
ill,4
mentally,2
offending,1
frequency,2
nature,2
constructive,2
interaction,2
act,3
proactive,2
approach,2
minimize,1
shooting,1
reduce,1
kazdin,1
blase,1
essay,1
address,1
curve,1
require,1
well,1
simplify,1
intervention,1
ethnographic,1
agency,1
staff,2
consumer,2
fellow,2
recipient,1
concept,1
narrative,1
provide,1
framework,1
past,1
6,1
month,1
second,2
potential,1
mediating,1
psychosis,1
condition,1
oftentime,1
important,2
contribute,2
disparity,2
south,1
discuss,1
greek,2
cypriot,1
population,1
first-,1
generation,1
cypriots,1
residential,1
live,1
result,1
nurse,1
reportedly,1
practice,1
duration,1
age,3
30,1
year,1
discount,1
presence,1
lead,2
subject,1
view,1
target,1
questionnaire,1
perception,1
insight,1
typology,1
onset,3
behavior,1
action,3
routinely,1
take,1
account,1
role,1
relation,1
socially,1
relevant,1
issue,2
crime,1
ellis,1
argue,2
convenient,1
label,1
seek,2
szasz,1
represent,1
moral,1
voluntary,1
media,1
initiative,1
improved,2
literacy,2
reduction,2
promote,3
great,2
distinguish,1
available,1
state,1
hospital,1
subsequent,1
reintegration,1
face,1
u.s.,1
prison,1
inmate,1
strategy,1
