collocate,count
depression,2
alcohol,6
interaction,1
effective,1
counseling,2
program,2
woman,4
substance,11
treatment,3
discuss,1
treat,1
psychological,3
disorder,3
include,4
source,1
social,2
risk,5
adolescent,1
particularly,1
relationship,4
close,1
recent,2
media,1
coverage,1
child,15
sexual,15
charge,1
involve,2
priest,1
likely,1
trigger,1
job,1
opportunity,1
parental,1
use,1
high,2
level,1
peer,1
group,2
deviance,1
prevalence,1
occurrence,1
neglect,6
parent,6
exposure,1
ipv,1
past,1
family,4
functioning,3
mental_health,2
symptom,1
self,5
harm,2
disruptive,1
aggressive,1
maltreatment,1
n=75,1
match,1
sample,4
childhood,6
history,8
n=78,2
national,2
data,2
archive,2
salzinger,1
feldman,1
ng,1
mak,1
early,2
debut,1
experience,3
victim,3
and/or,2
perpetrator,2
psychiatric,2
diagnosis,1
presence,1
kind,1
render,1
patient,1
approximately,1
3.16,1
1.83,1
1.42,1
year,1
onset,1
respectively,1
make,1
logical,1
assumption,1
categorize,1
understandably,1
trauma,3
mandatory,1
reporting,1
law,1
develop,1
particular,2
detail,1
central,1
government,1
strategy,1
detect,1
case,2
stage,1
protect,1
varied,1
man,2
give,1
rating,1
scenario,1
step,1
father,1
study,4
suggest,1
chronic,1
heavy,1
cocaine,2
cause,1
parkinsonism,1
knowledge,1
deficit,3
attitudinal,1
barrier,1
setting,1
addition,1
worker,1
evaluate,1
degree,1
expose,2
alleged,2
abuser,1
supplemental,2
abuse,9
scale,1
create,1
appear,2
contribute,1
correlation,1
placement,1
instability,1
residential,1
handicapped,1
represent,1
disproportionate,1
number,1
nearly,1
half,1
state,1
verify,1
difference,3
incidence,1
memory,2
emotional,2
different,1
parenting,1
style,1
student,1
18,1
finding,2
emphasize,1
need,2
provide,1
assistance,1
help,2
prevent,1
cycle,2
victimization,1
focus,2
survivor,1
argue,1
reduction,1
acknowledge,1
form,2
interpersonal,1
violence,2
actually,1
public,1
possible,1
role,1
hypothalamic,1
gal,1
intergenerational,2
break,1
participant,2
unique,1
similar,2
stressor,1
increase,2
enhance,2
ability,1
offspre,1
relate,2
issue,4
decrease,1
navet,1
mental_illness,1
drug,4
financial,2
domestic,3
key,1
misuse,1
clinical,1
assessment,3
arrest,1
prevention,1
community,1
organization,1
install,1
adult,3
homelessness,1
current,1
posttraumatic,1
stress,1
affect,1
orientation,1
verbal,1
physical,7
feminine,1
gender,1
expression,1
begin,1
primary,1
suffer,1
encounter,1
intimate,1
divorce,1
rejection,1
loss,1
report,2
association,1
frontal,1
lobe,1
therapist,1
major,1
general,3
population,1
opiate,1
addict,1
counterpart,1
regard,1
employment,1
prior,1
incarceration,1
demonstrate,2
remarkable,1
resilience,2
overcome,3
challenge,1
further,1
development,1
operational,1
definition,1
institutional,1
examine,1
follow,1
relative,1
1980,1
estimate,1
frequency,1
mortality,1
denmark,1
notably,1
low,1
0.5,1
sponsor,1
council,1
inc.,1
non,1
profit,1
private,1
healing,1
seek,1
healthy,1
indicate,2
lead,2
compassionate,2
view,3
nonabuse,1
abused,1
origin,1
1972,1
notification,1
suspect,1
rise,1
awareness,1
protective,1
linear,1
trend,1
effect,3
impactful,2
compare,2
combination,2
significant,1
identify,1
potential,1
proactive,1
service,1
dimension,1
understanding,1
people,1
tendency,1
