collocate,count
current,1
life,1
challenge,2
grow,1
remote,1
type,5
diverse,2
item,1
profile,1
enhance,2
robust,1
experience,10
suggest,2
adult,2
survivor,6
childhood,4
arrive,1
memory,2
number,1
way,1
vary,3
factor,5
personal,3
growth,11
follow,2
separation,1
evolve,1
relationship,3
mother,1
oedipal,1
conflict,1
dissociation,3
decrease,1
client,1
begin,1
integrate,2
develop,4
resilience,12
30,1
subject,2
demonstrate,2
emotional,1
neglect,1
commonly,1
report,4
irritability,1
depression,1
intrusive,1
experiences,2
symptom,3
inventory,1
age,1
18,1
overcome,4
different,1
past,1
year,1
80,1
indicate,2
have,1
intercourse,1
understand,4
require,1
manage,1
penis,1
aim,2
foster,1
reaction,1
empirically,1
support,4
treatment,4
stress,4
disorder,2
ptsd,4
available,2
time,4
seek,2
actively,1
social,2
protective,1
effect,4
source,2
pattern,2
exposure,2
examine,1
perspective,2
terminology,1
prevalence,1
predisposition,1
vulnerability,1
outcome,3
research,1
influence,5
race,2
highlight,2
strength,7
identify,2
potential,2
moderator,1
relation,1
ptsd)relate,1
parental,3
rf,1
capacity,1
relational,1
score,2
opportunity,4
address,1
elevated,1
alcohol,1
assessment,1
work,3
relate,2
consider,2
valuable,2
approach,1
clinical,3
practice,1
abuse,2
lack,2
boundary,2
family,2
generation,2
leave,2
pamel,2
inner,2
argue,1
correlation,1
self,1
dissociative,3
literature,3
modest,1
act,1
variable,1
high,1
definition,1
emergency,2
discuss,1
developmental,2
encounter,1
write,2
show,4
reduce,1
interview,2
measure,1
cti,1
fink,1
et,1
al,1
drug,1
arousal,1
beneficial,2
depend,1
psychosocial,2
context,3
help,2
facilitate,2
recovery,4
victim,2
impede,1
progress,1
consideration,1
acculturation,1
hiv,1
status,1
include,3
intimate,1
partner,1
violence,1
ipv,1
prosthetic,2
well,1
conceive,1
recreate,2
visitor,2
trauma,7
9/11,1
encourage,1
strong,1
identification,2
notably,1
absent,1
promising,2
field,1
head,1
rehabilitation,1
percent,1
entire,1
group,3
previous,1
forensic,1
emphasize,2
journey,2
instrument,1
transformative,1
impact,3
range,1
population,1
sample,1
recent,1
participation,1
embrace,1
vast,1
majority,1
empower,1
sexual,3
event,2
compare,2
kind,2
traumatic,1
depict,1
character,1
awakening,1
manifestation,1
insight,1
process,1
structured,1
questionnaire,1
cover,1
demographic,2
history,4
substance,2
woman,2
expose,2
lifetime,1
n,2
=,2
457,1
non,1
275,1
term,1
explore,2
loneliness,1
moderate,1
surge,1
interest,1
empowering,1
therapist,2
psychological,1
aggression,1
sociocultural,1
gender,1
role,1
intergenerational,1
transmission,1
result,3
importance,1
assess,1
motive,1
drink,1
month,1
evaluation,1
cortisol,1
il-6,1
concentration,1
impressive,1
normal,1
version,1
cpt,2
c,1
narrative,1
possibility,1
improvement,1
consistent,1
premise,1
combat,2
hyperactivation,1
acc,1
response,1
complete,1
scale,1
borderline,1
personality,1
nightmare,1
study,1
weight,1
sign,1
incredible,1
give,3
endure,1
attempt,1
abortion,1
etiological,1
epidemiological,1
aspect,1
elderly,1
knowledge,1
know,1
vorstellung)--it,1
useful,1
analyst,1
narrow,1
broad,1
sense,1
propose,2
freud,1
gain,1
countertransference,1
engage,1
biological,1
level,1
manageability,1
stressor,1
supportive,1
injury,1
especially,1
unlikely,1
explanation,2
unusual,2
present,3
multiple,2
reveal,2
psychotherapy,1
avenue,1
healing,1
