collocate,count
international,2
study,8
show,3
prevalence,5
fundamental,1
contribution,2
overall,2
disease,3
burden,2
mental_illness,7
great,3
sport,1
physical,3
exercise,1
positive,3
effect,1
influence,2
mood,1
sense,1
self,3
esteem,1
woman,5
likely,1
diagnose,1
religion,1
explain,1
cross,1
cultural,1
variation,1
stigma,2
particularly,1
arena,1
employment,2
discrimination,1
law,1
violator,1
view,2
suffer,1
generalized,1
need,3
treatment,4
management,1
different,2
type,2
anxiety,1
disorder,2
comprise,1
common,1
category,1
young,1
adult,5
hurdle,1
patient,3
medical,1
knowledge,3
substantially,2
insight,2
regard,2
people,2
dissimilar,1
general,1
population,3
animal,1
model,2
useful,1
tool,2
characterize,1
indicator,1
possible,1
estimate,1
dementia,2
medicare,1
beneficiary,1
health,2
retirement,1
implication,1
psychotherapy,1
rational,1
unconscious,1
process,1
outline,1
ideally,1
longitudinal,1
implement,2
stage,1
arise,1
describe,2
way,1
abnormal,1
idea,1
extant,1
severe,5
smi,2
violence,3
literature,1
focus,3
staff,1
unsure,1
relationship,1
laceration,1
risk,1
suicide,1
support,4
social,1
network,2
imperative,2
recovery,2
person,3
mental_health,2
methodology,1
measure,3
establish,1
mrc,1
care,3
assessment,1
difficulty,1
substance,4
use,3
and/or,1
cyclical,1
nature,1
homelessness,1
personal,1
motivation,1
derive,1
interview,1
177,1
hmo,1
member,1
52.2,1
average,1
age,2
48.8,1
allocate,1
resource,1
perinatal,1
se,1
synonymous,2
prone,2
behavior,3
percentage,1
ill,1
jail,1
grow,2
important,1
frequently,1
illness,1
demographic,1
variable,1
attempt,1
change,1
attitude,2
increase,2
attribution,1
37,1
perception,1
cause,1
potential,2
family,6
problem,1
nonreligious,2
counseling,2
prefer,1
addiction,1
religious,1
equally,1
result,2
27,1
report,1
twice,1
suggest,3
intervention,2
offender,1
effectively,1
reduce,2
symptom,1
distress,1
improve,2
9,1
16,1
description,1
source,1
attribute,1
sin,1
wrongdoing,1
case,1
medieval,1
author,1
disciplinary,1
group,2
expert,1
attend,1
conference,1
primary,1
setting,1
relatively,1
africa,1
majority,1
mother,1
1117,1
518,1
recruit,1
90,1
day,1
abuse,2
decision,1
quit,2
tobacco,1
stay,1
examine,1
latent,1
structure,2
number,2
mh,2
mi,2
outpatient,1
neglect,1
play,1
determine,1
parenting,1
part,1
western,1
world,1
adulthood,1
prisoner,1
divide,1
have,2
diagnosis,2
ci,1
1.16,1
2.38,1
history,1
discount,1
predict,1
presence,1
lead,2
subject,1
target,1
individual,2
depressive,1
episode,3
exclude,1
parent,1
empathy,1
understanding,2
offspring,1
yield,1
clinical,1
address,1
challenge,2
public,2
ought,1
develop,1
homeless,2
resilient,1
portion,1
problem-,1
emotion,1
coping,1
understand,1
perceive,1
psychological,1
resilience,1
discourse,1
draw,1
construct,3
empower,1
version,2
textual,1
strategy,1
beneficial,1
function,1
specific,1
depiction,1
remarkable,1
hcv,1
survey,1
supportive,2
psychiatric,1
conduct,1
condition,5
include,2
opt,2
option,2
irr,3
developmental_disorder,2
childhood,3
onset,4
developmental,2
child,3
experience,1
healthy,1
manage,1
find,1
solution,1
minimize,1
disruption,1
informal,2
long,1
term,1
associate,1
certain,1
reward,1
carer,1
