collocate,count
carry,1
universal,1
significance,1
people,1
suggestion,1
professional,8
work,3
glb,1
client,1
culture,3
episode,1
mean,1
depression,1
score,2
change,2
burden,2
measure,2
sf-36,2
mental,1
component,2
mental_health,9
summary,1
mcs,1
world,2
view,1
likely,1
share,1
majority,1
assess,1
caregiver,1
consider,1
evaluation,1
treatment,6
child,9
groupbased,1
discussion,1
strengthen,1
commitment,1
aim,1
advocacy,1
movement,1
sexually,1
abuse,3
childhood,1
promising,1
effect,2
concern,2
long,1
term,2
short,1
americans,4
particular,1
attention,1
impact,1
issue,2
functioning,2
willingness,2
seek,4
formal,2
service,6
disorder,5
patient,1
consecutively,1
examine,1
13,1
center,2
china,1
conclude,1
implication,2
refugee,1
adjudication,1
practice,2
care,2
international,1
policy,1
history,2
american,3
family,1
field,1
scientific,1
discipline,2
involve,1
diagnose,2
role,3
diagnostic,1
statistical,1
manual,1
disorders,1
ethnic,1
disparity,6
remain,1
age,1
15,1
16,2
teenage,1
adherence,1
poor,1
particularly,1
chronic,1
interaction,1
bmi,1
predictor,1
subject,1
level,2
outcome,2
function,1
social,2
support,3
help,2
decrease,1
problem,4
mentor,2
relationship,2
show,2
well,1
factor,2
employee,1
find,1
satisfaction,1
supervisor,1
partially,1
mediate,1
personal,2
incivility,1
counseling,1
profession,1
publicize,1
fact,3
true,2
improve,3
50,2
year,2
drug,1
recognition,1
psychological,1
trauma,1
general,3
practitioner,1
lithuania,1
peer,1
important,1
little,1
know,1
etiological,1
underpinning,1
cooperate,1
high,2
substance,1
criminal,2
record,2
poverty,1
suffer,1
neglect,1
enhance,2
early,1
prevent,1
transmit,1
generation,1
african,2
represent,2
outpatient,1
setting,1
inpatient,1
psychiatric,3
despite,1
federal,1
focus,4
reduce,4
black,5
persist,2
result,2
access,3
benefit,1
relation,1
violent,1
behavior,3
offender,1
discharge,1
community,4
specialize,1
eat,1
12,1
provider,1
10,1
register,1
dietician,1
interview,1
publication,1
u.s.,2
surgeon,2
report,2
health,3
race,2
ethnicity,2
supplement,2
white,4
quality,1
open,1
way,2
frequency,1
anxiety,1
significantly,1
article,1
outline,1
recent,1
amendment,1
act,1
legislation,1
briefly,1
touch,1
cross,1
border,1
cater,1
need,2
person,1
afflict,1
severe,1
nurse,1
play,1
critical,1
provision,1
school,2
environment,2
valuable,2
member,2
coordinate,1
student,2
team,1
specifically,1
have,1
condition,1
associate,1
great,1
risk,2
suicide,1
25,1
learn,1
difference,2
strength,1
delphi,1
technique,1
employ,1
obtain,1
context,1
widespread,1
violence,1
woman,2
enhancement,1
structure,1
study,5
form,1
large,2
research,1
predominantly,1
construe,1
external,1
enrich,1
manner,1
good,1
ill,1
adolescent,1
physical,3
challenge,1
university,1
reaction,1
innovative,1
evaluate,1
effectiveness,1
model,1
screening,1
assessment,1
referral,1
coordination,1
individual,2
eagerness,1
guidance,1
online,2
positively,1
investigate,1
parental,1
conflict,1
strategy,1
improvement,2
emerge,1
adult,1
culturally,1
sensitive,1
hispanic,1
contemporary,1
paradigm,1
pertain,1
theory,1
acquire,1
mindset,1
resilience,1
activity,2
exercise,2
cultural,1
belief,1
sex,1
prevalence,1
rate,1
affective,1
author,1
discuss,1
positive,2
combination,1
yield,2
provide,1
guideline,1
supportive,4
=,2
72,1
20,1
cmhcs,1
reflective,1
collaborative,1
n,1
595,1
worker,1
literature,1
homelessness,1
characteristic,1
protective,1
highlight,1
experience,1
attitude,1
experiment,1
lsd,1
era,1
legal,1
link,1
leave,1
qualification,1
subsequent,1
notable,1
conception,1
response,2
individualized,2
align,2
advocate,1
birth,1
hospitalization,1
legitimize,1
prove,1
ips,1
recognize,1
potential,1
second,2
review,2
satisfied,1
enhanced,1
self,1
motivation,1
contribute,1
flourish,1
growth,1
