collocate,count
university,1
complete,2
center,1
epidemiological,1
studies,1
scale,6
experiences,1
close,1
relationships,1
questionnaire,1
inhibitory,1
control,3
subprocesse,1
differentially,1
affect,1
aging,1
depressive,1
episode,1
important,3
component,1
classification,1
postpoint,1
life,3
satisfaction,1
health,2
e,1
current,1
desire,1
social,2
network,1
persistent,1
amine,1
depletion,1
contribute,1
behavioral,1
dietary,1
pattern,1
associate,2
reduce,1
odd,1
diabete,1
0.68,1
95,2
ci,2
0.52,1
prior,1
suicidal,1
ideation,1
emotional,1
distress,2
lack,1
baseline,1
proposition,1
reflection,1
adaptively,1
individual,2
diagnose,1
play,1
role,1
development,1
treatment,2
somatic,1
inventory,1
bsi,1
hospital,2
anxiety,12
respectively,1
relate,5
executive,1
function,1
attention,2
outpatient,1
follow,1
mct,1
cbt,1
negative,3
interpersonal,1
experience,2
perception,1
female,1
significantly,4
high,4
rate,1
sample,1
overall,1
factor,3
assess,3
reactive,1
relationship,1
child,2
outcome,3
association,5
family,3
member,1
functioning,1
cost,1
benefit,1
psychostimulant,1
closely,1
melancholic,1
mood,2
performance,2
difference,3
exist,3
depression,2
group,4
image,1
discomfort,1
turn,1
great,1
synapsis,1
participate,1
short,1
term,2
facilitation,1
suicide,1
screening,1
instrument,1
military,1
personnel,1
multivariate,1
regression,1
analysis,1
show,1
loneliness,1
positive,2
problem,1
solve,1
bca,1
patient,1
standardised,1
datum,1
analyse,2
stability,1
serve,1
protective,1
foster,1
sense,1
predictability,1
controllability,1
offspring,1
evidence,1
vitamin,4
d,4
insufficiency,1
supplementation,2
augmentation,2
clinical,4
deficient,1
chronic,1
pain,2
likely,1
symptom,3
people,2
amyotrophic,1
lateral,1
sclerosis,1
fatal,1
age,1
education,1
race,1
comorbidity,1
bmi,1
reveal,1
commonly,1
use,3
internet,1
access,1
antidepressant,1
predict,2
cancer,2
rumination,1
hsi,1
psy,1
need,1
significant,3
observe,1
score,3
ra,1
participant,1
predictor,1
psychological,1
symptomatology,2
substance,1
conduct,2
disorder,4
diagnosis,1
alcohol,1
dependence,3
marijuana,2
research,2
prenatal,2
period,1
maternal,2
i.e.,2
verbal,1
fluency,1
hostility,1
variable,1
esteem,1
avoidance,1
neuroticism,2
strongly,1
avoidant,1
coping,1
improvement,1
self,2
report,2
course,1
program,1
examine,2
sexual,1
assault,1
posttraumatic,1
stress,1
ptsd,2
measure,2
reappraisal,1
emotion,1
compare,2
pre,1
intervention,1
1,1
week,1
specific,1
trauma,1
global,1
mental_health,1
status,1
inflammation,2
different,1
level,2
remain,1
unclear,1
add,1
explanation,1
variance,1
demand,1
support,1
management,1
late,1
comorbid,1
vice,1
versa,1
quality,1
index,1
psqi,1
event,1
confer,1
risk,3
or=2.8,1
2.2,1
3.5,1
mindfulness,1
especially,1
parent,1
poor,1
bonding,1
interview,1
262,1
categorize,1
mixed,1
features,1
mxd,1
n,3
=,3
bipolar,1
cb,1
79,1
145,1
american,1
protestant,1
fundamentalist,1
recover,1
religious,1
1920s-1930s,1
possibility,1
attitudinal,1
precursor,1
difficult,1
detect,1
survey,1
improve,1
trait,2
state,1
breast,1
feeding,1
exacerbate,1
low,1
pbi,1
